[28-05-2015 10:57:07] Contest set to ILSVRC

[28-05-2015 10:57:07] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[28-05-2015 10:57:14] Metadata loaded succesfully!

[28-05-2015 10:57:14] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[28-05-2015 10:57:15] Objects filepaths indexer loaded succesfully!
[28-05-2015 10:57:34] iter: 1/935 | epoch 0/200 | error: 0.994989931583405
[28-05-2015 11:09:02] iter: 17/204 | epoch 0/200 | error: 0.537912130355835
[28-05-2015 11:09:17] iter: 18/204 | epoch 0/200 | error: 0.634407281875610
[28-05-2015 11:09:31] iter: 19/204 | epoch 0/200 | error: 0.684426665306091
[28-05-2015 11:09:45] iter: 20/204 | epoch 0/200 | error: 0.615612983703613
[28-05-2015 11:10:00] iter: 21/204 | epoch 0/200 | error: 0.600309133529663
[28-05-2015 11:10:14] iter: 22/204 | epoch 0/200 | error: 0.592854499816895
[28-05-2015 11:10:29] iter: 23/204 | epoch 0/200 | error: 0.823818802833557
[28-05-2015 11:10:43] iter: 24/204 | epoch 0/200 | error: 0.600435554981232
[28-05-2015 11:10:57] iter: 25/204 | epoch 0/200 | error: 0.578311383724213
[28-05-2015 11:11:12] iter: 26/204 | epoch 0/200 | error: 0.595730602741241
[28-05-2015 11:11:26] iter: 27/204 | epoch 0/200 | error: 0.592260479927063
[28-05-2015 11:11:40] iter: 28/204 | epoch 0/200 | error: 0.534091114997864
[28-05-2015 11:11:55] iter: 29/204 | epoch 0/200 | error: 0.528603911399841
[28-05-2015 11:12:09] iter: 30/204 | epoch 0/200 | error: 0.535265922546387
[28-05-2015 11:12:23] iter: 31/204 | epoch 0/200 | error: 0.558510541915894
[28-05-2015 11:12:38] iter: 32/204 | epoch 0/200 | error: 0.521310985088348
[28-05-2015 11:12:52] iter: 33/204 | epoch 0/200 | error: 0.537814736366272
[28-05-2015 11:13:07] iter: 34/204 | epoch 0/200 | error: 0.542863607406616
[28-05-2015 11:13:21] iter: 35/204 | epoch 0/200 | error: 0.519405484199524
[28-05-2015 11:13:35] iter: 36/204 | epoch 0/200 | error: 0.542454719543457
[28-05-2015 11:13:50] iter: 37/204 | epoch 0/200 | error: 0.537447690963745
[28-05-2015 11:14:04] iter: 38/204 | epoch 0/200 | error: 0.516464889049530
[28-05-2015 11:14:19] iter: 39/204 | epoch 0/200 | error: 0.536029875278473
[28-05-2015 11:14:33] iter: 40/204 | epoch 0/200 | error: 0.533709764480591
[28-05-2015 11:14:47] iter: 41/204 | epoch 0/200 | error: 0.555132389068604
[28-05-2015 11:15:02] iter: 42/204 | epoch 0/200 | error: 0.548674345016479
[28-05-2015 11:15:16] iter: 43/204 | epoch 0/200 | error: 0.531025886535645
[28-05-2015 11:15:30] iter: 44/204 | epoch 0/200 | error: 0.548323929309845
[28-05-2015 11:15:45] iter: 45/204 | epoch 0/200 | error: 0.526253521442413
[28-05-2015 11:15:59] iter: 46/204 | epoch 0/200 | error: 0.541694700717926
[28-05-2015 11:16:13] iter: 47/204 | epoch 0/200 | error: 0.550022423267365
[28-05-2015 11:16:28] iter: 48/204 | epoch 0/200 | error: 0.537705600261688
[28-05-2015 11:16:42] iter: 49/204 | epoch 0/200 | error: 0.542523980140686
[28-05-2015 11:16:57] iter: 50/204 | epoch 0/200 | error: 0.501716136932373
[28-05-2015 11:17:11] iter: 51/204 | epoch 0/200 | error: 0.533182024955750
[28-05-2015 11:17:25] iter: 52/204 | epoch 0/200 | error: 0.531599581241608
[28-05-2015 11:17:40] iter: 53/204 | epoch 0/200 | error: 0.514479994773865
[28-05-2015 11:17:54] iter: 54/204 | epoch 0/200 | error: 0.528197288513184
[28-05-2015 11:18:08] iter: 55/204 | epoch 0/200 | error: 0.525400042533875
[28-05-2015 11:18:23] iter: 56/204 | epoch 0/200 | error: 0.511839330196381
[28-05-2015 11:18:37] iter: 57/204 | epoch 0/200 | error: 0.533034682273865
[28-05-2015 11:18:51] iter: 58/204 | epoch 0/200 | error: 0.520950078964233
[28-05-2015 11:19:06] iter: 59/204 | epoch 0/200 | error: 0.533214867115021
[28-05-2015 11:19:20] iter: 60/204 | epoch 0/200 | error: 0.575294435024261
[28-05-2015 11:19:34] iter: 61/204 | epoch 0/200 | error: 0.537032127380371
[28-05-2015 11:19:49] iter: 62/204 | epoch 0/200 | error: 0.525281488895416
[28-05-2015 11:20:03] iter: 63/204 | epoch 0/200 | error: 0.511702060699463
[28-05-2015 11:20:17] iter: 64/204 | epoch 0/200 | error: 0.541711390018463
[28-05-2015 11:20:32] iter: 65/204 | epoch 0/200 | error: 0.547945082187653
[28-05-2015 11:20:46] iter: 66/204 | epoch 0/200 | error: 0.571774542331696
[28-05-2015 11:21:00] iter: 67/204 | epoch 0/200 | error: 0.523318946361542
[28-05-2015 11:21:15] iter: 68/204 | epoch 0/200 | error: 0.519331097602844
[28-05-2015 11:21:29] iter: 69/204 | epoch 0/200 | error: 0.522781133651733
[28-05-2015 11:21:44] iter: 70/204 | epoch 0/200 | error: 0.531346380710602
[28-05-2015 11:21:58] iter: 71/204 | epoch 0/200 | error: 0.520169794559479
[28-05-2015 11:22:12] iter: 72/204 | epoch 0/200 | error: 0.563927650451660
[28-05-2015 11:22:26] iter: 73/204 | epoch 0/200 | error: 0.534332752227783
[28-05-2015 11:22:41] iter: 74/204 | epoch 0/200 | error: 0.553680002689362
[28-05-2015 11:22:55] iter: 75/204 | epoch 0/200 | error: 0.536017775535583
[28-05-2015 11:23:10] iter: 76/204 | epoch 0/200 | error: 0.529739618301392
[28-05-2015 11:23:24] iter: 77/204 | epoch 0/200 | error: 0.518689692020416
[28-05-2015 11:23:39] iter: 78/204 | epoch 0/200 | error: 0.547343790531158
[28-05-2015 11:23:53] iter: 79/204 | epoch 0/200 | error: 0.538968443870544
[28-05-2015 11:24:08] iter: 80/204 | epoch 0/200 | error: 0.529915571212769
[28-05-2015 11:24:22] iter: 81/204 | epoch 0/200 | error: 0.531229257583618
[28-05-2015 11:24:37] iter: 82/204 | epoch 0/200 | error: 0.527226209640503
[28-05-2015 11:24:51] iter: 83/204 | epoch 0/200 | error: 0.544730544090271
[28-05-2015 11:25:06] iter: 84/204 | epoch 0/200 | error: 0.552849650382996
[28-05-2015 11:25:20] iter: 85/204 | epoch 0/200 | error: 0.537371456623077
[28-05-2015 11:25:34] iter: 86/204 | epoch 0/200 | error: 0.520893037319183
[28-05-2015 11:25:49] iter: 87/204 | epoch 0/200 | error: 0.534454345703125
[28-05-2015 11:26:03] iter: 88/204 | epoch 0/200 | error: 0.539171755313873
[28-05-2015 11:26:17] iter: 89/204 | epoch 0/200 | error: 0.525512456893921
[28-05-2015 11:26:32] iter: 90/204 | epoch 0/200 | error: 0.547276079654694
[28-05-2015 11:26:46] iter: 91/204 | epoch 0/200 | error: 0.528397440910339
[28-05-2015 11:27:00] iter: 92/204 | epoch 0/200 | error: 0.531259357929230
[28-05-2015 11:27:15] iter: 93/204 | epoch 0/200 | error: 0.526875853538513
[28-05-2015 11:27:29] iter: 94/204 | epoch 0/200 | error: 0.537970066070557
[28-05-2015 11:27:43] iter: 95/204 | epoch 0/200 | error: 0.530565559864044
[28-05-2015 11:27:58] iter: 96/204 | epoch 0/200 | error: 0.509136319160461
[28-05-2015 11:28:12] iter: 97/204 | epoch 0/200 | error: 0.528625071048737
[28-05-2015 11:28:26] iter: 98/204 | epoch 0/200 | error: 0.547678649425507
[28-05-2015 11:28:41] iter: 99/204 | epoch 0/200 | error: 0.533146977424622
[28-05-2015 11:28:55] iter: 100/204 | epoch 0/200 | error: 0.514379382133484
[28-05-2015 11:29:09] iter: 101/204 | epoch 0/200 | error: 0.555008530616760
[28-05-2015 11:29:23] iter: 102/204 | epoch 0/200 | error: 0.533964633941650
[28-05-2015 11:29:38] iter: 103/204 | epoch 0/200 | error: 0.526522040367126
[28-05-2015 11:29:52] iter: 104/204 | epoch 0/200 | error: 0.559071540832520
[28-05-2015 11:30:06] iter: 105/204 | epoch 0/200 | error: 0.544899821281433
[28-05-2015 11:30:21] iter: 106/204 | epoch 0/200 | error: 0.522309660911560
[28-05-2015 11:30:35] iter: 107/204 | epoch 0/200 | error: 0.561734616756439
[28-05-2015 11:30:49] iter: 108/204 | epoch 0/200 | error: 0.516554117202759
[28-05-2015 11:31:03] iter: 109/204 | epoch 0/200 | error: 0.531989097595215
[28-05-2015 11:31:18] iter: 110/204 | epoch 0/200 | error: 0.536190032958984
[28-05-2015 11:31:32] iter: 111/204 | epoch 0/200 | error: 0.531762838363647
[28-05-2015 11:31:46] iter: 112/204 | epoch 0/200 | error: 0.546086072921753
[28-05-2015 11:32:00] iter: 113/204 | epoch 0/200 | error: 0.541979074478149
[28-05-2015 11:32:15] iter: 114/204 | epoch 0/200 | error: 0.545079469680786
[28-05-2015 11:32:29] iter: 115/204 | epoch 0/200 | error: 0.569378316402435
[28-05-2015 11:32:43] iter: 116/204 | epoch 0/200 | error: 0.529592931270599
[28-05-2015 11:32:57] iter: 117/204 | epoch 0/200 | error: 0.544009625911713
[28-05-2015 11:33:12] iter: 118/204 | epoch 0/200 | error: 0.517913818359375
[28-05-2015 11:33:26] iter: 119/204 | epoch 0/200 | error: 0.526547789573669
[28-05-2015 11:33:40] iter: 120/204 | epoch 0/200 | error: 0.545482635498047
[28-05-2015 11:33:54] iter: 121/204 | epoch 0/200 | error: 0.541493654251099
[28-05-2015 11:34:09] iter: 122/204 | epoch 0/200 | error: 0.531169295310974
[28-05-2015 11:34:23] iter: 123/204 | epoch 0/200 | error: 0.526922404766083
[28-05-2015 11:34:37] iter: 124/204 | epoch 0/200 | error: 0.525379717350006
[28-05-2015 11:34:51] iter: 125/204 | epoch 0/200 | error: 0.544251799583435
[28-05-2015 11:35:06] iter: 126/204 | epoch 0/200 | error: 0.535533666610718
[28-05-2015 11:35:20] iter: 127/204 | epoch 0/200 | error: 0.561570644378662
[28-05-2015 11:35:34] iter: 128/204 | epoch 0/200 | error: 0.548920869827271
[28-05-2015 11:35:48] iter: 129/204 | epoch 0/200 | error: 0.549637734889984
[28-05-2015 11:36:03] iter: 130/204 | epoch 0/200 | error: 0.541916429996490
[28-05-2015 11:36:17] iter: 131/204 | epoch 0/200 | error: 0.534162104129791
[28-05-2015 11:36:31] iter: 132/204 | epoch 0/200 | error: 0.529804944992065
[28-05-2015 11:36:45] iter: 133/204 | epoch 0/200 | error: 0.533755004405975
[28-05-2015 11:36:59] iter: 134/204 | epoch 0/200 | error: 0.550980448722839
[28-05-2015 11:37:13] iter: 135/204 | epoch 0/200 | error: 0.554435729980469
[28-05-2015 11:37:28] iter: 136/204 | epoch 0/200 | error: 0.514871478080750
[28-05-2015 11:37:42] iter: 137/204 | epoch 0/200 | error: 0.535080015659332
[28-05-2015 11:38:04] iter: 138/204 | epoch 0/200 | error: 0.545302689075470
[28-05-2015 11:38:26] iter: 139/204 | epoch 0/200 | error: 0.530974626541138
[28-05-2015 11:38:49] iter: 140/204 | epoch 0/200 | error: 0.530595064163208
[28-05-2015 11:39:10] iter: 141/204 | epoch 0/200 | error: 0.533765494823456
[28-05-2015 11:39:33] iter: 142/204 | epoch 0/200 | error: 0.528628289699554
[28-05-2015 11:39:55] iter: 143/204 | epoch 0/200 | error: 0.529700934886932
[28-05-2015 11:40:18] iter: 144/204 | epoch 0/200 | error: 0.530738234519958
[28-05-2015 11:40:40] iter: 145/204 | epoch 0/200 | error: 0.537371993064880
[28-05-2015 11:41:02] iter: 146/204 | epoch 0/200 | error: 0.537046909332275
[28-05-2015 11:41:25] iter: 147/204 | epoch 0/200 | error: 0.560696959495544
[28-05-2015 11:41:47] iter: 148/204 | epoch 0/200 | error: 0.536066412925720
[28-05-2015 11:42:10] iter: 149/204 | epoch 0/200 | error: 0.544998109340668
[28-05-2015 11:42:32] iter: 150/204 | epoch 0/200 | error: 0.528869569301605
[28-05-2015 11:42:54] iter: 151/204 | epoch 0/200 | error: 0.553096830844879
[28-05-2015 11:43:16] iter: 152/204 | epoch 0/200 | error: 0.550165295600891
[28-05-2015 11:43:38] iter: 153/204 | epoch 0/200 | error: 0.525861918926239
[28-05-2015 11:44:01] iter: 154/204 | epoch 0/200 | error: 0.521471023559570
[28-05-2015 11:44:23] iter: 155/204 | epoch 0/200 | error: 0.551266968250275
[28-05-2015 11:44:45] iter: 156/204 | epoch 0/200 | error: 0.516922473907471
[28-05-2015 11:45:07] iter: 157/204 | epoch 0/200 | error: 0.515249729156494
[28-05-2015 11:45:30] iter: 158/204 | epoch 0/200 | error: 0.503600180149078
[28-05-2015 11:45:52] iter: 159/204 | epoch 0/200 | error: 0.535618364810944
[28-05-2015 11:46:15] iter: 160/204 | epoch 0/200 | error: 0.551021277904510
[28-05-2015 11:46:37] iter: 161/204 | epoch 0/200 | error: 0.537404179573059
[28-05-2015 11:46:59] iter: 162/204 | epoch 0/200 | error: 0.551766276359558
[28-05-2015 11:47:22] iter: 163/204 | epoch 0/200 | error: 0.527366280555725
[28-05-2015 11:47:44] iter: 164/204 | epoch 0/200 | error: 0.529242336750031
[28-05-2015 11:48:06] iter: 165/204 | epoch 0/200 | error: 0.523370742797852
[28-05-2015 11:48:28] iter: 166/204 | epoch 0/200 | error: 0.510840713977814
[28-05-2015 11:48:50] iter: 167/204 | epoch 0/200 | error: 0.508699774742126
[28-05-2015 11:49:13] iter: 168/204 | epoch 0/200 | error: 0.527428269386292
[28-05-2015 11:49:35] iter: 169/204 | epoch 0/200 | error: 0.537162363529205
[28-05-2015 11:49:58] iter: 170/204 | epoch 0/200 | error: 0.542471110820770
[28-05-2015 11:50:20] iter: 171/204 | epoch 0/200 | error: 0.512079477310181
[28-05-2015 11:50:43] iter: 172/204 | epoch 0/200 | error: 0.567067146301270
[28-05-2015 11:51:05] iter: 173/204 | epoch 0/200 | error: 0.542385756969452
[28-05-2015 11:51:27] iter: 174/204 | epoch 0/200 | error: 0.550776898860931
[28-05-2015 11:51:50] iter: 175/204 | epoch 0/200 | error: 0.560659646987915
[28-05-2015 11:52:12] iter: 176/204 | epoch 0/200 | error: 0.530982851982117
[28-05-2015 11:52:34] iter: 177/204 | epoch 0/200 | error: 0.537253499031067
[28-05-2015 11:52:56] iter: 178/204 | epoch 0/200 | error: 0.528702378273010
[28-05-2015 11:53:19] iter: 179/204 | epoch 0/200 | error: 0.533853828907013
[28-05-2015 11:53:41] iter: 180/204 | epoch 0/200 | error: 0.526980698108673
[28-05-2015 11:54:03] iter: 181/204 | epoch 0/200 | error: 0.513023674488068
[28-05-2015 11:54:26] iter: 182/204 | epoch 0/200 | error: 0.535798668861389
[28-05-2015 11:54:48] iter: 183/204 | epoch 0/200 | error: 0.511584162712097
[28-05-2015 11:55:11] iter: 184/204 | epoch 0/200 | error: 0.521687209606171
[28-05-2015 11:55:32] iter: 185/204 | epoch 0/200 | error: 0.530752539634705
[28-05-2015 11:55:55] iter: 186/204 | epoch 0/200 | error: 0.518956363201141
[28-05-2015 11:56:17] iter: 187/204 | epoch 0/200 | error: 0.528880536556244
[28-05-2015 11:56:40] iter: 188/204 | epoch 0/200 | error: 0.566217124462128
[28-05-2015 11:57:01] iter: 189/204 | epoch 0/200 | error: 0.523467719554901
[28-05-2015 11:57:24] iter: 190/204 | epoch 0/200 | error: 0.543708205223083
[28-05-2015 11:57:46] iter: 191/204 | epoch 0/200 | error: 0.533658742904663
[28-05-2015 11:58:08] iter: 192/204 | epoch 0/200 | error: 0.549947261810303
[28-05-2015 11:58:31] iter: 193/204 | epoch 0/200 | error: 0.529065430164337
[28-05-2015 11:58:53] iter: 194/204 | epoch 0/200 | error: 0.535721242427826
[28-05-2015 11:59:16] iter: 195/204 | epoch 0/200 | error: 0.534298539161682
[28-05-2015 11:59:38] iter: 196/204 | epoch 0/200 | error: 0.533460915088654
[28-05-2015 12:00:01] iter: 197/204 | epoch 0/200 | error: 0.522591590881348
[28-05-2015 12:00:23] iter: 198/204 | epoch 0/200 | error: 0.547313094139099
[28-05-2015 12:00:46] iter: 199/204 | epoch 0/200 | error: 0.527928054332733
[28-05-2015 12:01:08] iter: 200/204 | epoch 0/200 | error: 0.546858429908752
[28-05-2015 12:01:30] iter: 201/204 | epoch 0/200 | error: 0.548129022121429
[28-05-2015 12:01:52] iter: 202/204 | epoch 0/200 | error: 0.545818626880646
[28-05-2015 12:02:15] iter: 203/204 | epoch 0/200 | error: 0.530373871326447
[28-05-2015 12:02:37] iter: 204/204 | epoch 0/200 | error: 0.526676952838898
[28-05-2015 12:02:59] iter: 0/204 | epoch 1/200 | error: 0.530995309352875
[28-05-2015 12:03:21] iter: 1/204 | epoch 1/200 | error: 0.547472417354584
[28-05-2015 12:03:44] iter: 2/204 | epoch 1/200 | error: 0.527477681636810
[28-05-2015 12:04:06] iter: 3/204 | epoch 1/200 | error: 0.540968954563141
[28-05-2015 12:04:29] iter: 4/204 | epoch 1/200 | error: 0.531011521816254
[28-05-2015 12:04:51] iter: 5/204 | epoch 1/200 | error: 0.539931178092957
[28-05-2015 12:05:14] iter: 6/204 | epoch 1/200 | error: 0.538919985294342
[28-05-2015 12:05:37] iter: 7/204 | epoch 1/200 | error: 0.508001804351807
[28-05-2015 12:05:59] iter: 8/204 | epoch 1/200 | error: 0.532254695892334
[28-05-2015 12:06:22] iter: 9/204 | epoch 1/200 | error: 0.528285920619965
[28-05-2015 12:06:44] iter: 10/204 | epoch 1/200 | error: 0.529988646507263
[28-05-2015 12:07:07] iter: 11/204 | epoch 1/200 | error: 0.521018385887146
[28-05-2015 12:07:29] iter: 12/204 | epoch 1/200 | error: 0.512425899505615
[28-05-2015 12:07:52] iter: 13/204 | epoch 1/200 | error: 0.546354234218597
[28-05-2015 12:08:14] iter: 14/204 | epoch 1/200 | error: 0.511936783790588
[28-05-2015 12:08:37] iter: 15/204 | epoch 1/200 | error: 0.528916060924530
[28-05-2015 12:08:59] iter: 16/204 | epoch 1/200 | error: 0.531607389450073
[28-05-2015 12:09:21] iter: 17/204 | epoch 1/200 | error: 0.511443614959717
[28-05-2015 12:09:43] iter: 18/204 | epoch 1/200 | error: 0.532651126384735
[28-05-2015 12:10:05] iter: 19/204 | epoch 1/200 | error: 0.526868820190430
[28-05-2015 12:10:27] iter: 20/204 | epoch 1/200 | error: 0.540035426616669
[28-05-2015 12:10:48] iter: 21/204 | epoch 1/200 | error: 0.550045073032379
[28-05-2015 12:11:10] iter: 22/204 | epoch 1/200 | error: 0.516211807727814
[28-05-2015 12:11:33] iter: 23/204 | epoch 1/200 | error: 0.527235507965088
[28-05-2015 12:11:55] iter: 24/204 | epoch 1/200 | error: 0.521426200866699
[28-05-2015 12:12:17] iter: 25/204 | epoch 1/200 | error: 0.510747432708740
[28-05-2015 12:12:39] iter: 26/204 | epoch 1/200 | error: 0.531049251556396
[28-05-2015 12:13:00] iter: 27/204 | epoch 1/200 | error: 0.524171352386475
[28-05-2015 12:13:21] iter: 28/204 | epoch 1/200 | error: 0.552485644817352
[28-05-2015 12:13:44] iter: 29/204 | epoch 1/200 | error: 0.534468829631805
[28-05-2015 12:14:06] iter: 30/204 | epoch 1/200 | error: 0.555994153022766
[28-05-2015 12:14:29] iter: 31/204 | epoch 1/200 | error: 0.530817389488220
[28-05-2015 12:14:50] iter: 32/204 | epoch 1/200 | error: 0.527577340602875
[28-05-2015 12:15:13] iter: 33/204 | epoch 1/200 | error: 0.548857867717743
[28-05-2015 12:15:35] iter: 34/204 | epoch 1/200 | error: 0.544145643711090
[28-05-2015 12:15:57] iter: 35/204 | epoch 1/200 | error: 0.549385011196136
[28-05-2015 12:16:20] iter: 36/204 | epoch 1/200 | error: 0.542156100273132
[28-05-2015 12:16:42] iter: 37/204 | epoch 1/200 | error: 0.520638942718506
[28-05-2015 12:17:04] iter: 38/204 | epoch 1/200 | error: 0.553914606571198
[28-05-2015 12:17:26] iter: 39/204 | epoch 1/200 | error: 0.501267552375793
[28-05-2015 12:17:48] iter: 40/204 | epoch 1/200 | error: 0.539423525333405
[28-05-2015 12:18:10] iter: 41/204 | epoch 1/200 | error: 0.542128384113312
[28-05-2015 12:18:33] iter: 42/204 | epoch 1/200 | error: 0.555772066116333
[28-05-2015 12:18:55] iter: 43/204 | epoch 1/200 | error: 0.561244189739227
[28-05-2015 12:19:16] iter: 44/204 | epoch 1/200 | error: 0.530841231346130
[28-05-2015 12:19:38] iter: 45/204 | epoch 1/200 | error: 0.524176359176636
[28-05-2015 12:20:00] iter: 46/204 | epoch 1/200 | error: 0.527307271957397
[28-05-2015 12:20:22] iter: 47/204 | epoch 1/200 | error: 0.519922792911530
[28-05-2015 12:20:45] iter: 48/204 | epoch 1/200 | error: 0.525189638137817
[28-05-2015 12:21:08] iter: 49/204 | epoch 1/200 | error: 0.552813887596130
[28-05-2015 12:21:29] iter: 50/204 | epoch 1/200 | error: 0.569576084613800
[28-05-2015 12:21:52] iter: 51/204 | epoch 1/200 | error: 0.518882632255554
[28-05-2015 12:22:14] iter: 52/204 | epoch 1/200 | error: 0.534359395503998
[28-05-2015 12:22:37] iter: 53/204 | epoch 1/200 | error: 0.542417585849762
[28-05-2015 12:22:59] iter: 54/204 | epoch 1/200 | error: 0.521019756793976
[28-05-2015 12:23:22] iter: 55/204 | epoch 1/200 | error: 0.527739763259888
[28-05-2015 12:23:44] iter: 56/204 | epoch 1/200 | error: 0.541716575622559
[28-05-2015 12:24:06] iter: 57/204 | epoch 1/200 | error: 0.538062036037445
[28-05-2015 12:24:28] iter: 58/204 | epoch 1/200 | error: 0.536056756973267
[28-05-2015 12:24:51] iter: 59/204 | epoch 1/200 | error: 0.554881334304810
[28-05-2015 12:25:13] iter: 60/204 | epoch 1/200 | error: 0.548713326454163
[28-05-2015 12:25:35] iter: 61/204 | epoch 1/200 | error: 0.532260179519653
[28-05-2015 12:25:58] iter: 62/204 | epoch 1/200 | error: 0.519913971424103
[28-05-2015 12:26:20] iter: 63/204 | epoch 1/200 | error: 0.539324581623077
[28-05-2015 12:26:42] iter: 64/204 | epoch 1/200 | error: 0.544010221958160
[28-05-2015 12:27:04] iter: 65/204 | epoch 1/200 | error: 0.531416058540344
[28-05-2015 12:27:26] iter: 66/204 | epoch 1/200 | error: 0.549998164176941
[28-05-2015 12:27:48] iter: 67/204 | epoch 1/200 | error: 0.526252746582031
[28-05-2015 12:28:10] iter: 68/204 | epoch 1/200 | error: 0.548586308956146
[28-05-2015 12:28:33] iter: 69/204 | epoch 1/200 | error: 0.518697082996368
[28-05-2015 12:28:55] iter: 70/204 | epoch 1/200 | error: 0.516481697559357
[28-05-2015 12:29:16] iter: 71/204 | epoch 1/200 | error: 0.515031397342682
[28-05-2015 12:29:38] iter: 72/204 | epoch 1/200 | error: 0.533993124961853
[28-05-2015 12:30:00] iter: 73/204 | epoch 1/200 | error: 0.524895727634430
[28-05-2015 12:30:22] iter: 74/204 | epoch 1/200 | error: 0.519130825996399
[28-05-2015 12:30:45] iter: 75/204 | epoch 1/200 | error: 0.520617127418518
[28-05-2015 12:31:08] iter: 76/204 | epoch 1/200 | error: 0.551065504550934
[28-05-2015 12:31:30] iter: 77/204 | epoch 1/200 | error: 0.535466432571411
[28-05-2015 12:31:53] iter: 78/204 | epoch 1/200 | error: 0.547828137874603
[28-05-2015 12:32:14] iter: 79/204 | epoch 1/200 | error: 0.507507860660553
[28-05-2015 12:32:36] iter: 80/204 | epoch 1/200 | error: 0.564730048179626
[28-05-2015 12:32:58] iter: 81/204 | epoch 1/200 | error: 0.533459424972534
[28-05-2015 12:33:20] iter: 82/204 | epoch 1/200 | error: 0.535905480384827
[28-05-2015 12:33:42] iter: 83/204 | epoch 1/200 | error: 0.534052789211273
[28-05-2015 12:34:05] iter: 84/204 | epoch 1/200 | error: 0.552988290786743
[28-05-2015 12:34:27] iter: 85/204 | epoch 1/200 | error: 0.546505510807037
[28-05-2015 12:34:50] iter: 86/204 | epoch 1/200 | error: 0.518858969211578
[28-05-2015 12:35:12] iter: 87/204 | epoch 1/200 | error: 0.533814549446106
[28-05-2015 12:35:35] iter: 88/204 | epoch 1/200 | error: 0.515341579914093
[28-05-2015 12:35:57] iter: 89/204 | epoch 1/200 | error: 0.536916017532349
