[27-05-2015 08:48:01] Contest set to ILSVRC

[27-05-2015 08:48:01] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 08:48:07] Metadata loaded succesfully!

[27-05-2015 08:48:07] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 08:48:09] Objects filepaths indexer loaded succesfully!
[27-05-2015 08:48:20] iter: 1/14962 | epoch 0/200 | error: 0.994996130466461
[27-05-2015 08:50:06] iter: 85/14962 | epoch 0/200 | error: 0.994146943092346
[27-05-2015 08:50:07] iter: 86/14962 | epoch 0/200 | error: 0.994293451309204
[27-05-2015 08:50:08] iter: 87/14962 | epoch 0/200 | error: 0.994042813777924
[27-05-2015 08:50:09] iter: 88/14962 | epoch 0/200 | error: 0.994208455085754
[27-05-2015 08:50:11] iter: 89/14962 | epoch 0/200 | error: 0.994290173053741
[27-05-2015 08:50:12] iter: 90/14962 | epoch 0/200 | error: 0.994309782981873
[27-05-2015 08:50:13] iter: 91/14962 | epoch 0/200 | error: 0.994062066078186
[27-05-2015 08:50:15] iter: 92/14962 | epoch 0/200 | error: 0.994440019130707
[27-05-2015 08:50:16] iter: 93/14962 | epoch 0/200 | error: 0.993997633457184
[27-05-2015 08:50:17] iter: 94/14962 | epoch 0/200 | error: 0.994210958480835
[27-05-2015 08:50:18] iter: 95/14962 | epoch 0/200 | error: 0.994026482105255
[27-05-2015 08:50:20] iter: 96/14962 | epoch 0/200 | error: 0.994132876396179
[27-05-2015 08:50:21] iter: 97/14962 | epoch 0/200 | error: 0.994475007057190
[27-05-2015 08:50:22] iter: 98/14962 | epoch 0/200 | error: 0.994533181190491
[27-05-2015 08:50:23] iter: 99/14962 | epoch 0/200 | error: 0.993968307971954
[27-05-2015 08:50:25] iter: 100/14962 | epoch 0/200 | error: 0.994016528129578
[27-05-2015 08:50:26] iter: 101/14962 | epoch 0/200 | error: 0.994183480739594
[27-05-2015 08:50:27] iter: 102/14962 | epoch 0/200 | error: 0.994179487228394
[27-05-2015 08:50:28] iter: 103/14962 | epoch 0/200 | error: 0.993978917598724
[27-05-2015 08:50:30] iter: 104/14962 | epoch 0/200 | error: 0.994369626045227
[27-05-2015 08:50:31] iter: 105/14962 | epoch 0/200 | error: 0.994183361530304
[27-05-2015 08:50:32] iter: 106/14962 | epoch 0/200 | error: 0.994099438190460
[27-05-2015 08:50:33] iter: 107/14962 | epoch 0/200 | error: 0.993844211101532
[27-05-2015 08:50:35] iter: 108/14962 | epoch 0/200 | error: 0.994278073310852
[27-05-2015 08:50:36] iter: 109/14962 | epoch 0/200 | error: 0.994155824184418
[27-05-2015 08:50:37] iter: 110/14962 | epoch 0/200 | error: 0.994222462177277
[27-05-2015 08:50:38] iter: 111/14962 | epoch 0/200 | error: 0.993972480297089
[27-05-2015 08:50:40] iter: 112/14962 | epoch 0/200 | error: 0.993903994560242
[27-05-2015 08:50:41] iter: 113/14962 | epoch 0/200 | error: 0.994201719760895
[27-05-2015 08:50:42] iter: 114/14962 | epoch 0/200 | error: 0.993941545486450
[27-05-2015 08:50:44] iter: 115/14962 | epoch 0/200 | error: 0.993824720382690
[27-05-2015 08:50:45] iter: 116/14962 | epoch 0/200 | error: 0.993788957595825
[27-05-2015 08:50:46] iter: 117/14962 | epoch 0/200 | error: 0.994157135486603
[27-05-2015 08:50:47] iter: 118/14962 | epoch 0/200 | error: 0.994162499904633
[27-05-2015 08:50:49] iter: 119/14962 | epoch 0/200 | error: 0.994142830371857
[27-05-2015 08:50:50] iter: 120/14962 | epoch 0/200 | error: 0.993907511234283
[27-05-2015 08:50:51] iter: 121/14962 | epoch 0/200 | error: 0.993866980075836
[27-05-2015 08:50:52] iter: 122/14962 | epoch 0/200 | error: 0.993740200996399
[27-05-2015 08:50:54] iter: 123/14962 | epoch 0/200 | error: 0.993650317192078
[27-05-2015 08:50:55] iter: 124/14962 | epoch 0/200 | error: 0.994075298309326
[27-05-2015 08:50:56] iter: 125/14962 | epoch 0/200 | error: 0.993818759918213
[27-05-2015 08:50:57] iter: 126/14962 | epoch 0/200 | error: 0.994344711303711
[27-05-2015 08:50:59] iter: 127/14962 | epoch 0/200 | error: 0.994100570678711
[27-05-2015 08:51:00] iter: 128/14962 | epoch 0/200 | error: 0.994111597537994
[27-05-2015 08:51:01] iter: 129/14962 | epoch 0/200 | error: 0.994205653667450
[27-05-2015 08:51:02] iter: 130/14962 | epoch 0/200 | error: 0.993706881999969
[27-05-2015 08:51:04] iter: 131/14962 | epoch 0/200 | error: 0.994319140911102
[27-05-2015 08:51:05] iter: 132/14962 | epoch 0/200 | error: 0.994031488895416
[27-05-2015 08:51:06] iter: 133/14962 | epoch 0/200 | error: 0.994331479072571
[27-05-2015 08:51:07] iter: 134/14962 | epoch 0/200 | error: 0.993995308876038
[27-05-2015 08:51:09] iter: 135/14962 | epoch 0/200 | error: 0.994053006172180
[27-05-2015 08:51:10] iter: 136/14962 | epoch 0/200 | error: 0.993889808654785
[27-05-2015 08:51:11] iter: 137/14962 | epoch 0/200 | error: 0.993877410888672
[27-05-2015 08:51:12] iter: 138/14962 | epoch 0/200 | error: 0.993917107582092
[27-05-2015 08:51:14] iter: 139/14962 | epoch 0/200 | error: 0.993648052215576
[27-05-2015 08:51:15] iter: 140/14962 | epoch 0/200 | error: 0.993673682212830
[27-05-2015 08:51:16] iter: 141/14962 | epoch 0/200 | error: 0.993753731250763
[27-05-2015 08:51:17] iter: 142/14962 | epoch 0/200 | error: 0.993642687797546
[27-05-2015 08:51:19] iter: 143/14962 | epoch 0/200 | error: 0.993283271789551
[27-05-2015 08:51:20] iter: 144/14962 | epoch 0/200 | error: 0.994025349617004
[27-05-2015 08:51:21] iter: 145/14962 | epoch 0/200 | error: 0.993914723396301
[27-05-2015 08:51:22] iter: 146/14962 | epoch 0/200 | error: 0.994087457656860
[27-05-2015 08:51:24] iter: 147/14962 | epoch 0/200 | error: 0.993798255920410
[27-05-2015 08:51:25] iter: 148/14962 | epoch 0/200 | error: 0.994072079658508
[27-05-2015 08:51:26] iter: 149/14962 | epoch 0/200 | error: 0.993163645267487
[27-05-2015 08:51:28] iter: 150/14962 | epoch 0/200 | error: 0.993729591369629
[27-05-2015 08:51:29] iter: 151/14962 | epoch 0/200 | error: 0.994199931621552
[27-05-2015 08:51:30] iter: 152/14962 | epoch 0/200 | error: 0.993459224700928
[27-05-2015 08:51:31] iter: 153/14962 | epoch 0/200 | error: 0.993459641933441
[27-05-2015 08:51:33] iter: 154/14962 | epoch 0/200 | error: 0.993372559547424
[27-05-2015 08:51:34] iter: 155/14962 | epoch 0/200 | error: 0.993655025959015
[27-05-2015 08:51:35] iter: 156/14962 | epoch 0/200 | error: 0.994039058685303
[27-05-2015 08:51:36] iter: 157/14962 | epoch 0/200 | error: 0.993864953517914
[27-05-2015 08:51:38] iter: 158/14962 | epoch 0/200 | error: 0.992916524410248
[27-05-2015 08:51:39] iter: 159/14962 | epoch 0/200 | error: 0.993999183177948
[27-05-2015 08:51:40] iter: 160/14962 | epoch 0/200 | error: 0.993644595146179
[27-05-2015 08:51:41] iter: 161/14962 | epoch 0/200 | error: 0.993528544902802
[27-05-2015 08:51:43] iter: 162/14962 | epoch 0/200 | error: 0.993277192115784
[27-05-2015 08:51:44] iter: 163/14962 | epoch 0/200 | error: 0.993089795112610
[27-05-2015 08:51:45] iter: 164/14962 | epoch 0/200 | error: 0.993705630302429
[27-05-2015 08:51:46] iter: 165/14962 | epoch 0/200 | error: 0.993291139602661
[27-05-2015 08:51:48] iter: 166/14962 | epoch 0/200 | error: 0.992780685424805
[27-05-2015 08:51:49] iter: 167/14962 | epoch 0/200 | error: 0.993829429149628
[27-05-2015 08:51:50] iter: 168/14962 | epoch 0/200 | error: 0.992733240127563
[27-05-2015 08:51:51] iter: 169/14962 | epoch 0/200 | error: 0.993370115756989
[27-05-2015 08:51:53] iter: 170/14962 | epoch 0/200 | error: 0.993501603603363
[27-05-2015 08:51:54] iter: 171/14962 | epoch 0/200 | error: 0.992954313755035
[27-05-2015 08:51:55] iter: 172/14962 | epoch 0/200 | error: 0.993713259696960
[27-05-2015 08:51:56] iter: 173/14962 | epoch 0/200 | error: 0.993428468704224
[27-05-2015 08:51:58] iter: 174/14962 | epoch 0/200 | error: 0.993366837501526
[27-05-2015 08:51:59] iter: 175/14962 | epoch 0/200 | error: 0.993540644645691
[27-05-2015 08:52:00] iter: 176/14962 | epoch 0/200 | error: 0.993609309196472
[27-05-2015 08:52:01] iter: 177/14962 | epoch 0/200 | error: 0.993161916732788
[27-05-2015 08:52:03] iter: 178/14962 | epoch 0/200 | error: 0.993382871150970
[27-05-2015 08:52:04] iter: 179/14962 | epoch 0/200 | error: 0.992903351783752
[27-05-2015 08:52:05] iter: 180/14962 | epoch 0/200 | error: 0.993596911430359
[27-05-2015 08:52:06] iter: 181/14962 | epoch 0/200 | error: 0.992996096611023
[27-05-2015 08:52:08] iter: 182/14962 | epoch 0/200 | error: 0.992863714694977
[27-05-2015 08:52:09] iter: 183/14962 | epoch 0/200 | error: 0.993723034858704
[27-05-2015 08:52:10] iter: 184/14962 | epoch 0/200 | error: 0.994015455245972
[27-05-2015 08:52:12] iter: 185/14962 | epoch 0/200 | error: 0.993597924709320
[27-05-2015 08:52:13] iter: 186/14962 | epoch 0/200 | error: 0.993438303470612
[27-05-2015 08:52:14] iter: 187/14962 | epoch 0/200 | error: 0.993109047412872
[27-05-2015 08:52:15] iter: 188/14962 | epoch 0/200 | error: 0.993548512458801
[27-05-2015 08:52:17] iter: 189/14962 | epoch 0/200 | error: 0.993626475334167
[27-05-2015 08:52:18] iter: 190/14962 | epoch 0/200 | error: 0.992517948150635
[27-05-2015 08:52:19] iter: 191/14962 | epoch 0/200 | error: 0.992947459220886
[27-05-2015 08:52:20] iter: 192/14962 | epoch 0/200 | error: 0.993278264999390
[27-05-2015 08:52:22] iter: 193/14962 | epoch 0/200 | error: 0.993561029434204
[27-05-2015 08:52:23] iter: 194/14962 | epoch 0/200 | error: 0.993492305278778
[27-05-2015 08:52:24] iter: 195/14962 | epoch 0/200 | error: 0.993429243564606
[27-05-2015 08:52:25] iter: 196/14962 | epoch 0/200 | error: 0.993453085422516
[27-05-2015 08:52:27] iter: 197/14962 | epoch 0/200 | error: 0.993616819381714
[27-05-2015 08:52:28] iter: 198/14962 | epoch 0/200 | error: 0.992977201938629
[27-05-2015 08:52:29] iter: 199/14962 | epoch 0/200 | error: 0.992442190647125
[27-05-2015 08:52:30] iter: 200/14962 | epoch 0/200 | error: 0.994025588035583
[27-05-2015 08:52:32] iter: 201/14962 | epoch 0/200 | error: 0.992873489856720
[27-05-2015 08:52:33] iter: 202/14962 | epoch 0/200 | error: 0.992924630641937
[27-05-2015 08:52:34] iter: 203/14962 | epoch 0/200 | error: 0.993286967277527
[27-05-2015 08:52:35] iter: 204/14962 | epoch 0/200 | error: 0.993118286132812
[27-05-2015 08:52:37] iter: 205/14962 | epoch 0/200 | error: 0.992930471897125
[27-05-2015 08:52:38] iter: 206/14962 | epoch 0/200 | error: 0.993631780147552
[27-05-2015 08:52:39] iter: 207/14962 | epoch 0/200 | error: 0.992340028285980
[27-05-2015 08:52:40] iter: 208/14962 | epoch 0/200 | error: 0.993012130260468
[27-05-2015 08:52:42] iter: 209/14962 | epoch 0/200 | error: 0.992818415164948
[27-05-2015 08:52:43] iter: 210/14962 | epoch 0/200 | error: 0.993325948715210
[27-05-2015 08:52:44] iter: 211/14962 | epoch 0/200 | error: 0.993439793586731
[27-05-2015 08:52:45] iter: 212/14962 | epoch 0/200 | error: 0.993980109691620
[27-05-2015 08:52:47] iter: 213/14962 | epoch 0/200 | error: 0.992989659309387
[27-05-2015 08:52:48] iter: 214/14962 | epoch 0/200 | error: 0.992011964321136
[27-05-2015 08:52:49] iter: 215/14962 | epoch 0/200 | error: 0.993053674697876
[27-05-2015 08:52:50] iter: 216/14962 | epoch 0/200 | error: 0.992759406566620
[27-05-2015 08:52:52] iter: 217/14962 | epoch 0/200 | error: 0.992276608943939
[27-05-2015 08:52:53] iter: 218/14962 | epoch 0/200 | error: 0.993099093437195
[27-05-2015 08:52:54] iter: 219/14962 | epoch 0/200 | error: 0.993657052516937
[27-05-2015 08:52:55] iter: 220/14962 | epoch 0/200 | error: 0.992372035980225
[27-05-2015 08:52:57] iter: 221/14962 | epoch 0/200 | error: 0.993365049362183
[27-05-2015 08:52:58] iter: 222/14962 | epoch 0/200 | error: 0.992611825466156
[27-05-2015 08:52:59] iter: 223/14962 | epoch 0/200 | error: 0.992778539657593
[27-05-2015 08:53:00] iter: 224/14962 | epoch 0/200 | error: 0.992957949638367
[27-05-2015 08:53:02] iter: 225/14962 | epoch 0/200 | error: 0.992666423320770
[27-05-2015 08:53:03] iter: 226/14962 | epoch 0/200 | error: 0.993277132511139
[27-05-2015 08:53:04] iter: 227/14962 | epoch 0/200 | error: 0.991736412048340
[27-05-2015 08:53:06] iter: 228/14962 | epoch 0/200 | error: 0.993061959743500
[27-05-2015 08:53:07] iter: 229/14962 | epoch 0/200 | error: 0.993244528770447
[27-05-2015 08:53:08] iter: 230/14962 | epoch 0/200 | error: 0.993746101856232
[27-05-2015 08:53:09] iter: 231/14962 | epoch 0/200 | error: 0.992850720882416
[27-05-2015 08:53:11] iter: 232/14962 | epoch 0/200 | error: 0.992672681808472
[27-05-2015 08:53:12] iter: 233/14962 | epoch 0/200 | error: 0.992619752883911
[27-05-2015 08:53:13] iter: 234/14962 | epoch 0/200 | error: 0.991277575492859
[27-05-2015 08:53:14] iter: 235/14962 | epoch 0/200 | error: 0.992271542549133
[27-05-2015 08:53:16] iter: 236/14962 | epoch 0/200 | error: 0.994124889373779
[27-05-2015 08:53:17] iter: 237/14962 | epoch 0/200 | error: 0.991973459720612
[27-05-2015 08:53:18] iter: 238/14962 | epoch 0/200 | error: 0.993578195571899
[27-05-2015 08:53:20] iter: 239/14962 | epoch 0/200 | error: 0.992443740367889
[27-05-2015 08:53:21] iter: 240/14962 | epoch 0/200 | error: 0.992151081562042
[27-05-2015 08:53:22] iter: 241/14962 | epoch 0/200 | error: 0.992137491703033
[27-05-2015 08:53:23] iter: 242/14962 | epoch 0/200 | error: 0.992031335830688
[27-05-2015 08:53:25] iter: 243/14962 | epoch 0/200 | error: 0.993215322494507
[27-05-2015 08:53:26] iter: 244/14962 | epoch 0/200 | error: 0.992635250091553
[27-05-2015 08:53:27] iter: 245/14962 | epoch 0/200 | error: 0.992250561714172
[27-05-2015 08:53:28] iter: 246/14962 | epoch 0/200 | error: 0.992987990379333
[27-05-2015 08:53:30] iter: 247/14962 | epoch 0/200 | error: 0.992731869220734
[27-05-2015 08:53:31] iter: 248/14962 | epoch 0/200 | error: 0.993252515792847
[27-05-2015 08:53:32] iter: 249/14962 | epoch 0/200 | error: 0.993089377880096
[27-05-2015 08:53:33] iter: 250/14962 | epoch 0/200 | error: 0.993157327175140
[27-05-2015 08:53:35] iter: 251/14962 | epoch 0/200 | error: 0.992437541484833
[27-05-2015 08:53:36] iter: 252/14962 | epoch 0/200 | error: 0.992613017559052
[27-05-2015 08:53:37] iter: 253/14962 | epoch 0/200 | error: 0.993545174598694
[27-05-2015 08:53:38] iter: 254/14962 | epoch 0/200 | error: 0.993222236633301
[27-05-2015 08:53:40] iter: 255/14962 | epoch 0/200 | error: 0.993052661418915
[27-05-2015 08:53:41] iter: 256/14962 | epoch 0/200 | error: 0.992835700511932
[27-05-2015 08:53:42] iter: 257/14962 | epoch 0/200 | error: 0.992442071437836
[27-05-2015 08:53:43] iter: 258/14962 | epoch 0/200 | error: 0.993081688880920
[27-05-2015 08:53:45] iter: 259/14962 | epoch 0/200 | error: 0.992684483528137
[27-05-2015 08:53:46] iter: 260/14962 | epoch 0/200 | error: 0.992023229598999
[27-05-2015 08:53:47] iter: 261/14962 | epoch 0/200 | error: 0.992348194122314
[27-05-2015 08:53:48] iter: 262/14962 | epoch 0/200 | error: 0.992852807044983
[27-05-2015 08:53:50] iter: 263/14962 | epoch 0/200 | error: 0.992762267589569
[27-05-2015 08:53:51] iter: 264/14962 | epoch 0/200 | error: 0.992861568927765
[27-05-2015 08:53:52] iter: 265/14962 | epoch 0/200 | error: 0.992995083332062
[27-05-2015 08:53:53] iter: 266/14962 | epoch 0/200 | error: 0.993702650070190
[27-05-2015 08:53:55] iter: 267/14962 | epoch 0/200 | error: 0.991357207298279
[27-05-2015 08:53:56] iter: 268/14962 | epoch 0/200 | error: 0.991583704948425
[27-05-2015 08:53:57] iter: 269/14962 | epoch 0/200 | error: 0.992713391780853
[27-05-2015 08:53:58] iter: 270/14962 | epoch 0/200 | error: 0.991645574569702
[27-05-2015 08:54:00] iter: 271/14962 | epoch 0/200 | error: 0.992891073226929
[27-05-2015 08:54:01] iter: 272/14962 | epoch 0/200 | error: 0.992095589637756
[27-05-2015 08:54:02] iter: 273/14962 | epoch 0/200 | error: 0.992190122604370
[27-05-2015 08:54:03] iter: 274/14962 | epoch 0/200 | error: 0.991770684719086
[27-05-2015 08:54:05] iter: 275/14962 | epoch 0/200 | error: 0.992249011993408
[27-05-2015 08:54:06] iter: 276/14962 | epoch 0/200 | error: 0.991895675659180
[27-05-2015 08:54:07] iter: 277/14962 | epoch 0/200 | error: 0.992666959762573
[27-05-2015 08:54:08] iter: 278/14962 | epoch 0/200 | error: 0.991777300834656
[27-05-2015 08:54:10] iter: 279/14962 | epoch 0/200 | error: 0.991267144680023
[27-05-2015 08:54:11] iter: 280/14962 | epoch 0/200 | error: 0.991868555545807
[27-05-2015 08:54:12] iter: 281/14962 | epoch 0/200 | error: 0.993315696716309
[27-05-2015 08:54:14] iter: 282/14962 | epoch 0/200 | error: 0.990594744682312
[27-05-2015 08:54:15] iter: 283/14962 | epoch 0/200 | error: 0.992709279060364
[27-05-2015 08:54:16] iter: 284/14962 | epoch 0/200 | error: 0.991384565830231
[27-05-2015 08:54:17] iter: 285/14962 | epoch 0/200 | error: 0.991830229759216
[27-05-2015 08:54:19] iter: 286/14962 | epoch 0/200 | error: 0.991453111171722
[27-05-2015 08:54:20] iter: 287/14962 | epoch 0/200 | error: 0.991505026817322
[27-05-2015 08:54:21] iter: 288/14962 | epoch 0/200 | error: 0.993030309677124
[27-05-2015 08:54:22] iter: 289/14962 | epoch 0/200 | error: 0.991523385047913
[27-05-2015 08:54:24] iter: 290/14962 | epoch 0/200 | error: 0.992778062820435
[27-05-2015 08:54:25] iter: 291/14962 | epoch 0/200 | error: 0.993445098400116
[27-05-2015 08:54:26] iter: 292/14962 | epoch 0/200 | error: 0.992339432239532
[27-05-2015 08:54:27] iter: 293/14962 | epoch 0/200 | error: 0.991881847381592
[27-05-2015 08:54:29] iter: 294/14962 | epoch 0/200 | error: 0.992731750011444
[27-05-2015 08:54:30] iter: 295/14962 | epoch 0/200 | error: 0.991213381290436
[27-05-2015 08:54:31] iter: 296/14962 | epoch 0/200 | error: 0.992533266544342
[27-05-2015 08:54:33] iter: 297/14962 | epoch 0/200 | error: 0.992217302322388
[27-05-2015 08:54:34] iter: 298/14962 | epoch 0/200 | error: 0.992457270622253
[27-05-2015 08:54:35] iter: 299/14962 | epoch 0/200 | error: 0.990535378456116
[27-05-2015 08:54:37] iter: 300/14962 | epoch 0/200 | error: 0.991073310375214
[27-05-2015 08:54:38] iter: 301/14962 | epoch 0/200 | error: 0.992769360542297
[27-05-2015 08:54:39] iter: 302/14962 | epoch 0/200 | error: 0.991642951965332
[27-05-2015 08:54:40] iter: 303/14962 | epoch 0/200 | error: 0.992603421211243
[27-05-2015 08:54:42] iter: 304/14962 | epoch 0/200 | error: 0.991663098335266
[27-05-2015 08:54:43] iter: 305/14962 | epoch 0/200 | error: 0.991354584693909
[27-05-2015 08:54:44] iter: 306/14962 | epoch 0/200 | error: 0.991603136062622
