[28-05-2015 10:36:04] Contest set to ILSVRC

[28-05-2015 10:36:04] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[28-05-2015 10:36:10] Metadata loaded succesfully!

[28-05-2015 10:36:10] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[28-05-2015 10:36:12] Objects filepaths indexer loaded succesfully!
[28-05-2015 10:36:20] iter: 1/7481 | epoch 0/200 | error: 0.994996607303619
[28-05-2015 10:39:44] iter: 105/7481 | epoch 0/200 | error: 0.973912715911865
[28-05-2015 10:39:46] iter: 106/7481 | epoch 0/200 | error: 0.976863563060760
[28-05-2015 10:39:48] iter: 107/7481 | epoch 0/200 | error: 0.978960692882538
[28-05-2015 10:39:50] iter: 108/7481 | epoch 0/200 | error: 0.970631778240204
[28-05-2015 10:39:52] iter: 109/7481 | epoch 0/200 | error: 0.979215919971466
[28-05-2015 10:39:54] iter: 110/7481 | epoch 0/200 | error: 0.964985251426697
[28-05-2015 10:39:56] iter: 111/7481 | epoch 0/200 | error: 0.975314736366272
[28-05-2015 10:39:58] iter: 112/7481 | epoch 0/200 | error: 0.974745035171509
[28-05-2015 10:39:59] iter: 113/7481 | epoch 0/200 | error: 0.973563790321350
[28-05-2015 10:40:01] iter: 114/7481 | epoch 0/200 | error: 0.965516209602356
[28-05-2015 10:40:03] iter: 115/7481 | epoch 0/200 | error: 0.966252028942108
[28-05-2015 10:40:05] iter: 116/7481 | epoch 0/200 | error: 0.977763473987579
[28-05-2015 10:40:07] iter: 117/7481 | epoch 0/200 | error: 0.975206971168518
[28-05-2015 10:40:09] iter: 118/7481 | epoch 0/200 | error: 0.965721011161804
[28-05-2015 10:40:11] iter: 119/7481 | epoch 0/200 | error: 0.971720457077026
[28-05-2015 10:40:13] iter: 120/7481 | epoch 0/200 | error: 0.975636005401611
[28-05-2015 10:40:15] iter: 121/7481 | epoch 0/200 | error: 0.984359443187714
[28-05-2015 10:40:17] iter: 122/7481 | epoch 0/200 | error: 0.971364676952362
[28-05-2015 10:40:19] iter: 123/7481 | epoch 0/200 | error: 0.967433273792267
[28-05-2015 10:40:21] iter: 124/7481 | epoch 0/200 | error: 0.977896451950073
[28-05-2015 10:40:23] iter: 125/7481 | epoch 0/200 | error: 0.974537611007690
[28-05-2015 10:40:25] iter: 126/7481 | epoch 0/200 | error: 0.980233967304230
[28-05-2015 10:40:27] iter: 127/7481 | epoch 0/200 | error: 0.958425402641296
[28-05-2015 10:40:29] iter: 128/7481 | epoch 0/200 | error: 0.973522961139679
[28-05-2015 10:40:31] iter: 129/7481 | epoch 0/200 | error: 0.964301407337189
[28-05-2015 10:40:33] iter: 130/7481 | epoch 0/200 | error: 0.960666000843048
[28-05-2015 10:40:35] iter: 131/7481 | epoch 0/200 | error: 0.978558659553528
[28-05-2015 10:40:37] iter: 132/7481 | epoch 0/200 | error: 0.962542653083801
[28-05-2015 10:40:39] iter: 133/7481 | epoch 0/200 | error: 0.959761857986450
[28-05-2015 10:40:41] iter: 134/7481 | epoch 0/200 | error: 0.962814807891846
[28-05-2015 10:40:43] iter: 135/7481 | epoch 0/200 | error: 0.954256594181061
[28-05-2015 10:40:45] iter: 136/7481 | epoch 0/200 | error: 0.963090717792511
[28-05-2015 10:40:47] iter: 137/7481 | epoch 0/200 | error: 0.974045455455780
[28-05-2015 10:40:49] iter: 138/7481 | epoch 0/200 | error: 0.978118181228638
[28-05-2015 10:40:51] iter: 139/7481 | epoch 0/200 | error: 0.964923679828644
[28-05-2015 10:40:52] iter: 140/7481 | epoch 0/200 | error: 0.979178786277771
[28-05-2015 10:40:54] iter: 141/7481 | epoch 0/200 | error: 0.969080686569214
[28-05-2015 10:40:56] iter: 142/7481 | epoch 0/200 | error: 0.961771428585052
[28-05-2015 10:40:58] iter: 143/7481 | epoch 0/200 | error: 0.966913759708405
[28-05-2015 10:41:00] iter: 144/7481 | epoch 0/200 | error: 0.957548260688782
[28-05-2015 10:41:02] iter: 145/7481 | epoch 0/200 | error: 0.954322695732117
[28-05-2015 10:41:04] iter: 146/7481 | epoch 0/200 | error: 0.964164853096008
[28-05-2015 10:41:06] iter: 147/7481 | epoch 0/200 | error: 0.960277438163757
[28-05-2015 10:41:08] iter: 148/7481 | epoch 0/200 | error: 0.969917416572571
[28-05-2015 10:41:10] iter: 149/7481 | epoch 0/200 | error: 0.962397992610931
[28-05-2015 10:41:12] iter: 150/7481 | epoch 0/200 | error: 0.965038537979126
[28-05-2015 10:41:14] iter: 151/7481 | epoch 0/200 | error: 0.961645424365997
[28-05-2015 10:41:16] iter: 152/7481 | epoch 0/200 | error: 0.972675204277039
[28-05-2015 10:41:18] iter: 153/7481 | epoch 0/200 | error: 0.955416738986969
[28-05-2015 10:41:20] iter: 154/7481 | epoch 0/200 | error: 0.969316184520721
[28-05-2015 10:41:22] iter: 155/7481 | epoch 0/200 | error: 0.969024240970612
[28-05-2015 10:41:24] iter: 156/7481 | epoch 0/200 | error: 0.961185753345490
[28-05-2015 10:41:26] iter: 157/7481 | epoch 0/200 | error: 0.951153159141541
[28-05-2015 10:41:28] iter: 158/7481 | epoch 0/200 | error: 0.974945187568665
[28-05-2015 10:41:30] iter: 159/7481 | epoch 0/200 | error: 0.958109021186829
[28-05-2015 10:41:32] iter: 160/7481 | epoch 0/200 | error: 0.971815288066864
[28-05-2015 10:41:34] iter: 161/7481 | epoch 0/200 | error: 0.965541601181030
[28-05-2015 10:41:36] iter: 162/7481 | epoch 0/200 | error: 0.956682801246643
[28-05-2015 10:41:38] iter: 163/7481 | epoch 0/200 | error: 0.971838593482971
[28-05-2015 10:41:40] iter: 164/7481 | epoch 0/200 | error: 0.961216032505035
[28-05-2015 10:41:42] iter: 165/7481 | epoch 0/200 | error: 0.962004721164703
[28-05-2015 10:41:44] iter: 166/7481 | epoch 0/200 | error: 0.957786977291107
[28-05-2015 10:41:45] iter: 167/7481 | epoch 0/200 | error: 0.949839949607849
[28-05-2015 10:41:47] iter: 168/7481 | epoch 0/200 | error: 0.953312337398529
[28-05-2015 10:41:49] iter: 169/7481 | epoch 0/200 | error: 0.954642117023468
[28-05-2015 10:41:51] iter: 170/7481 | epoch 0/200 | error: 0.953089535236359
[28-05-2015 10:41:53] iter: 171/7481 | epoch 0/200 | error: 0.966123938560486
[28-05-2015 10:41:55] iter: 172/7481 | epoch 0/200 | error: 0.964677631855011
[28-05-2015 10:41:57] iter: 173/7481 | epoch 0/200 | error: 0.946501791477203
[28-05-2015 10:41:59] iter: 174/7481 | epoch 0/200 | error: 0.936736226081848
[28-05-2015 10:42:01] iter: 175/7481 | epoch 0/200 | error: 0.963726341724396
[28-05-2015 10:42:03] iter: 176/7481 | epoch 0/200 | error: 0.946198999881744
[28-05-2015 10:42:05] iter: 177/7481 | epoch 0/200 | error: 0.958168447017670
[28-05-2015 10:42:07] iter: 178/7481 | epoch 0/200 | error: 0.958276331424713
[28-05-2015 10:42:09] iter: 179/7481 | epoch 0/200 | error: 0.960091114044189
[28-05-2015 10:42:11] iter: 180/7481 | epoch 0/200 | error: 0.942369222640991
[28-05-2015 10:42:13] iter: 181/7481 | epoch 0/200 | error: 0.961300015449524
[28-05-2015 10:42:15] iter: 182/7481 | epoch 0/200 | error: 0.954274535179138
[28-05-2015 10:42:17] iter: 183/7481 | epoch 0/200 | error: 0.967057108879089
[28-05-2015 10:42:19] iter: 184/7481 | epoch 0/200 | error: 0.979152500629425
[28-05-2015 10:42:21] iter: 185/7481 | epoch 0/200 | error: 0.955515682697296
[28-05-2015 10:42:23] iter: 186/7481 | epoch 0/200 | error: 0.958315074443817
[28-05-2015 10:42:25] iter: 187/7481 | epoch 0/200 | error: 0.958417534828186
[28-05-2015 10:42:27] iter: 188/7481 | epoch 0/200 | error: 0.967076539993286
[28-05-2015 10:42:29] iter: 189/7481 | epoch 0/200 | error: 0.953621745109558
[28-05-2015 10:42:31] iter: 190/7481 | epoch 0/200 | error: 0.951031982898712
[28-05-2015 10:42:33] iter: 191/7481 | epoch 0/200 | error: 0.951928138732910
[28-05-2015 10:42:35] iter: 192/7481 | epoch 0/200 | error: 0.939213633537292
[28-05-2015 10:42:37] iter: 193/7481 | epoch 0/200 | error: 0.945792973041534
[28-05-2015 10:42:38] iter: 194/7481 | epoch 0/200 | error: 0.955740630626678
[28-05-2015 10:42:40] iter: 195/7481 | epoch 0/200 | error: 0.964803934097290
[28-05-2015 10:42:42] iter: 196/7481 | epoch 0/200 | error: 0.961624503135681
[28-05-2015 10:42:44] iter: 197/7481 | epoch 0/200 | error: 0.953463792800903
[28-05-2015 10:42:46] iter: 198/7481 | epoch 0/200 | error: 0.930879235267639
[28-05-2015 10:42:48] iter: 199/7481 | epoch 0/200 | error: 0.944717824459076
[28-05-2015 10:42:50] iter: 200/7481 | epoch 0/200 | error: 0.978564202785492
[28-05-2015 10:42:52] iter: 201/7481 | epoch 0/200 | error: 0.943265914916992
[28-05-2015 10:42:54] iter: 202/7481 | epoch 0/200 | error: 0.935524880886078
[28-05-2015 10:42:56] iter: 203/7481 | epoch 0/200 | error: 0.949590265750885
[28-05-2015 10:42:58] iter: 204/7481 | epoch 0/200 | error: 0.957437634468079
[28-05-2015 10:43:00] iter: 205/7481 | epoch 0/200 | error: 0.951380491256714
[28-05-2015 10:43:02] iter: 206/7481 | epoch 0/200 | error: 0.947222173213959
[28-05-2015 10:43:04] iter: 207/7481 | epoch 0/200 | error: 0.944354116916656
[28-05-2015 10:43:06] iter: 208/7481 | epoch 0/200 | error: 0.959734082221985
[28-05-2015 10:43:08] iter: 209/7481 | epoch 0/200 | error: 0.960178136825562
[28-05-2015 10:43:10] iter: 210/7481 | epoch 0/200 | error: 0.940255939960480
[28-05-2015 10:43:12] iter: 211/7481 | epoch 0/200 | error: 0.958046317100525
[28-05-2015 10:43:14] iter: 212/7481 | epoch 0/200 | error: 0.962010622024536
[28-05-2015 10:43:16] iter: 213/7481 | epoch 0/200 | error: 0.966122210025787
[28-05-2015 10:43:18] iter: 214/7481 | epoch 0/200 | error: 0.934858560562134
[28-05-2015 10:43:20] iter: 215/7481 | epoch 0/200 | error: 0.943318486213684
[28-05-2015 10:43:21] iter: 216/7481 | epoch 0/200 | error: 0.958293318748474
[28-05-2015 10:43:23] iter: 217/7481 | epoch 0/200 | error: 0.931007802486420
[28-05-2015 10:43:25] iter: 218/7481 | epoch 0/200 | error: 0.953061401844025
[28-05-2015 10:43:27] iter: 219/7481 | epoch 0/200 | error: 0.949675321578979
[28-05-2015 10:43:29] iter: 220/7481 | epoch 0/200 | error: 0.964513480663300
[28-05-2015 10:43:31] iter: 221/7481 | epoch 0/200 | error: 0.936060369014740
[28-05-2015 10:43:33] iter: 222/7481 | epoch 0/200 | error: 0.949815154075623
[28-05-2015 10:43:35] iter: 223/7481 | epoch 0/200 | error: 0.951644778251648
[28-05-2015 10:43:37] iter: 224/7481 | epoch 0/200 | error: 0.956921100616455
[28-05-2015 10:43:39] iter: 225/7481 | epoch 0/200 | error: 0.930523395538330
[28-05-2015 10:43:41] iter: 226/7481 | epoch 0/200 | error: 0.945389032363892
[28-05-2015 10:43:43] iter: 227/7481 | epoch 0/200 | error: 0.959930539131165
[28-05-2015 10:43:45] iter: 228/7481 | epoch 0/200 | error: 0.943179190158844
[28-05-2015 10:43:47] iter: 229/7481 | epoch 0/200 | error: 0.941116631031036
[28-05-2015 10:43:49] iter: 230/7481 | epoch 0/200 | error: 0.971429288387299
[28-05-2015 10:43:51] iter: 231/7481 | epoch 0/200 | error: 0.968341648578644
[28-05-2015 10:43:53] iter: 232/7481 | epoch 0/200 | error: 0.961705744266510
[28-05-2015 10:43:55] iter: 233/7481 | epoch 0/200 | error: 0.970191061496735
[28-05-2015 10:43:57] iter: 234/7481 | epoch 0/200 | error: 0.953617334365845
[28-05-2015 10:43:59] iter: 235/7481 | epoch 0/200 | error: 0.964703440666199
[28-05-2015 10:44:01] iter: 236/7481 | epoch 0/200 | error: 0.954757094383240
[28-05-2015 10:44:03] iter: 237/7481 | epoch 0/200 | error: 0.946550071239471
[28-05-2015 10:44:05] iter: 238/7481 | epoch 0/200 | error: 0.939811646938324
[28-05-2015 10:44:07] iter: 239/7481 | epoch 0/200 | error: 0.977387964725494
[28-05-2015 10:44:09] iter: 240/7481 | epoch 0/200 | error: 0.969111621379852
[28-05-2015 10:44:11] iter: 241/7481 | epoch 0/200 | error: 0.981458067893982
[28-05-2015 10:44:13] iter: 242/7481 | epoch 0/200 | error: 0.934750020503998
[28-05-2015 10:44:15] iter: 243/7481 | epoch 0/200 | error: 0.939775228500366
[28-05-2015 10:44:17] iter: 244/7481 | epoch 0/200 | error: 0.960165262222290
[28-05-2015 10:44:18] iter: 245/7481 | epoch 0/200 | error: 0.978077530860901
[28-05-2015 10:44:20] iter: 246/7481 | epoch 0/200 | error: 0.960839927196503
[28-05-2015 10:44:22] iter: 247/7481 | epoch 0/200 | error: 0.937036573886871
[28-05-2015 10:44:24] iter: 248/7481 | epoch 0/200 | error: 0.967764139175415
[28-05-2015 10:44:26] iter: 249/7481 | epoch 0/200 | error: 0.923192977905273
[28-05-2015 10:44:28] iter: 250/7481 | epoch 0/200 | error: 0.946888625621796
[28-05-2015 10:44:30] iter: 251/7481 | epoch 0/200 | error: 0.968492567539215
[28-05-2015 10:44:32] iter: 252/7481 | epoch 0/200 | error: 0.965507209300995
[28-05-2015 10:44:34] iter: 253/7481 | epoch 0/200 | error: 0.909083843231201
[28-05-2015 10:44:36] iter: 254/7481 | epoch 0/200 | error: 0.943666875362396
[28-05-2015 10:44:38] iter: 255/7481 | epoch 0/200 | error: 0.949174106121063
[28-05-2015 10:44:40] iter: 256/7481 | epoch 0/200 | error: 0.974330425262451
[28-05-2015 10:44:42] iter: 257/7481 | epoch 0/200 | error: 0.961196839809418
[28-05-2015 10:44:44] iter: 258/7481 | epoch 0/200 | error: 0.939663112163544
[28-05-2015 10:44:46] iter: 259/7481 | epoch 0/200 | error: 0.947366416454315
[28-05-2015 10:44:48] iter: 260/7481 | epoch 0/200 | error: 0.967557013034821
[28-05-2015 10:44:50] iter: 261/7481 | epoch 0/200 | error: 0.953872919082642
[28-05-2015 10:44:52] iter: 262/7481 | epoch 0/200 | error: 0.962678015232086
[28-05-2015 10:44:54] iter: 263/7481 | epoch 0/200 | error: 0.964615762233734
[28-05-2015 10:44:56] iter: 264/7481 | epoch 0/200 | error: 0.954862833023071
[28-05-2015 10:44:58] iter: 265/7481 | epoch 0/200 | error: 0.969369411468506
[28-05-2015 10:45:00] iter: 266/7481 | epoch 0/200 | error: 0.952324867248535
[28-05-2015 10:45:02] iter: 267/7481 | epoch 0/200 | error: 0.959601640701294
[28-05-2015 10:45:04] iter: 268/7481 | epoch 0/200 | error: 0.943383216857910
[28-05-2015 10:45:06] iter: 269/7481 | epoch 0/200 | error: 0.958960235118866
[28-05-2015 10:45:08] iter: 270/7481 | epoch 0/200 | error: 0.943625986576080
[28-05-2015 10:45:09] iter: 271/7481 | epoch 0/200 | error: 0.941314280033112
[28-05-2015 10:45:11] iter: 272/7481 | epoch 0/200 | error: 0.956972181797028
[28-05-2015 10:45:13] iter: 273/7481 | epoch 0/200 | error: 0.985363960266113
[28-05-2015 10:45:15] iter: 274/7481 | epoch 0/200 | error: 0.958317995071411
[28-05-2015 10:45:17] iter: 275/7481 | epoch 0/200 | error: 0.965602815151215
[28-05-2015 10:45:19] iter: 276/7481 | epoch 0/200 | error: 0.946325302124023
[28-05-2015 10:45:21] iter: 277/7481 | epoch 0/200 | error: 0.937330842018127
[28-05-2015 10:45:23] iter: 278/7481 | epoch 0/200 | error: 0.950035274028778
[28-05-2015 10:45:25] iter: 279/7481 | epoch 0/200 | error: 0.944191873073578
[28-05-2015 10:45:27] iter: 280/7481 | epoch 0/200 | error: 0.942749679088593
[28-05-2015 10:45:29] iter: 281/7481 | epoch 0/200 | error: 0.935085713863373
[28-05-2015 10:45:31] iter: 282/7481 | epoch 0/200 | error: 0.961795091629028
[28-05-2015 10:45:33] iter: 283/7481 | epoch 0/200 | error: 0.954128026962280
[28-05-2015 10:45:35] iter: 284/7481 | epoch 0/200 | error: 0.967250823974609
[28-05-2015 10:45:37] iter: 285/7481 | epoch 0/200 | error: 0.976022899150848
[28-05-2015 10:45:39] iter: 286/7481 | epoch 0/200 | error: 0.925329089164734
[28-05-2015 10:45:41] iter: 287/7481 | epoch 0/200 | error: 0.939851462841034
[28-05-2015 10:45:43] iter: 288/7481 | epoch 0/200 | error: 0.957915723323822
[28-05-2015 10:45:45] iter: 289/7481 | epoch 0/200 | error: 0.933701276779175
[28-05-2015 10:45:47] iter: 290/7481 | epoch 0/200 | error: 0.924890279769897
[28-05-2015 10:45:49] iter: 291/7481 | epoch 0/200 | error: 0.923151910305023
[28-05-2015 10:45:51] iter: 292/7481 | epoch 0/200 | error: 0.957975625991821
[28-05-2015 10:45:53] iter: 293/7481 | epoch 0/200 | error: 0.944990396499634
[28-05-2015 10:45:55] iter: 294/7481 | epoch 0/200 | error: 0.986495792865753
[28-05-2015 10:45:57] iter: 295/7481 | epoch 0/200 | error: 0.963196516036987
[28-05-2015 10:45:59] iter: 296/7481 | epoch 0/200 | error: 0.997725069522858
[28-05-2015 10:46:01] iter: 297/7481 | epoch 0/200 | error: 0.958980619907379
