[27-05-2015 22:25:03] Contest set to ILSVRC

[27-05-2015 22:25:03] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 22:25:10] Metadata loaded succesfully!

[27-05-2015 22:25:10] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 22:25:11] Objects filepaths indexer loaded succesfully!
[27-05-2015 22:25:23] iter: 1/7481 | epoch 0/200 | error: 0.994996666908264
[27-05-2015 22:25:58] iter: 19/7481 | epoch 0/200 | error: 0.994889497756958
[27-05-2015 22:26:00] iter: 20/7481 | epoch 0/200 | error: 0.994903802871704
[27-05-2015 22:26:02] iter: 21/7481 | epoch 0/200 | error: 0.994857311248779
[27-05-2015 22:26:04] iter: 22/7481 | epoch 0/200 | error: 0.994874358177185
[27-05-2015 22:26:06] iter: 23/7481 | epoch 0/200 | error: 0.994882822036743
[27-05-2015 22:26:08] iter: 24/7481 | epoch 0/200 | error: 0.994801580905914
[27-05-2015 22:26:10] iter: 25/7481 | epoch 0/200 | error: 0.994846165180206
[27-05-2015 22:26:12] iter: 26/7481 | epoch 0/200 | error: 0.994808077812195
[27-05-2015 22:26:14] iter: 27/7481 | epoch 0/200 | error: 0.994800984859467
[27-05-2015 22:26:16] iter: 28/7481 | epoch 0/200 | error: 0.994754731655121
[27-05-2015 22:26:18] iter: 29/7481 | epoch 0/200 | error: 0.994797825813293
[27-05-2015 22:26:20] iter: 30/7481 | epoch 0/200 | error: 0.994750082492828
[27-05-2015 22:26:21] iter: 31/7481 | epoch 0/200 | error: 0.994762063026428
[27-05-2015 22:26:23] iter: 32/7481 | epoch 0/200 | error: 0.994800806045532
[27-05-2015 22:26:25] iter: 33/7481 | epoch 0/200 | error: 0.994783043861389
[27-05-2015 22:26:27] iter: 34/7481 | epoch 0/200 | error: 0.994756519794464
[27-05-2015 22:26:29] iter: 35/7481 | epoch 0/200 | error: 0.994766652584076
[27-05-2015 22:26:31] iter: 36/7481 | epoch 0/200 | error: 0.994679808616638
[27-05-2015 22:26:33] iter: 37/7481 | epoch 0/200 | error: 0.994767248630524
[27-05-2015 22:26:35] iter: 38/7481 | epoch 0/200 | error: 0.994778752326965
[27-05-2015 22:26:37] iter: 39/7481 | epoch 0/200 | error: 0.994659960269928
[27-05-2015 22:26:39] iter: 40/7481 | epoch 0/200 | error: 0.994732379913330
[27-05-2015 22:26:41] iter: 41/7481 | epoch 0/200 | error: 0.994672358036041
[27-05-2015 22:26:43] iter: 42/7481 | epoch 0/200 | error: 0.994677960872650
[27-05-2015 22:26:45] iter: 43/7481 | epoch 0/200 | error: 0.994689166545868
[27-05-2015 22:26:47] iter: 44/7481 | epoch 0/200 | error: 0.994715809822083
[27-05-2015 22:26:49] iter: 45/7481 | epoch 0/200 | error: 0.994636058807373
[27-05-2015 22:26:51] iter: 46/7481 | epoch 0/200 | error: 0.994632780551910
[27-05-2015 22:26:53] iter: 47/7481 | epoch 0/200 | error: 0.994589149951935
[27-05-2015 22:26:55] iter: 48/7481 | epoch 0/200 | error: 0.994529247283936
[27-05-2015 22:26:57] iter: 49/7481 | epoch 0/200 | error: 0.994579315185547
[27-05-2015 22:26:59] iter: 50/7481 | epoch 0/200 | error: 0.994665384292603
[27-05-2015 22:27:01] iter: 51/7481 | epoch 0/200 | error: 0.994659364223480
[27-05-2015 22:27:03] iter: 52/7481 | epoch 0/200 | error: 0.994608461856842
[27-05-2015 22:27:04] iter: 53/7481 | epoch 0/200 | error: 0.994608759880066
[27-05-2015 22:27:06] iter: 54/7481 | epoch 0/200 | error: 0.994579493999481
[27-05-2015 22:27:08] iter: 55/7481 | epoch 0/200 | error: 0.994500398635864
[27-05-2015 22:27:10] iter: 56/7481 | epoch 0/200 | error: 0.994559526443481
[27-05-2015 22:27:12] iter: 57/7481 | epoch 0/200 | error: 0.994489252567291
[27-05-2015 22:27:14] iter: 58/7481 | epoch 0/200 | error: 0.994405567646027
[27-05-2015 22:27:16] iter: 59/7481 | epoch 0/200 | error: 0.994511604309082
[27-05-2015 22:27:18] iter: 60/7481 | epoch 0/200 | error: 0.994389653205872
[27-05-2015 22:27:20] iter: 61/7481 | epoch 0/200 | error: 0.994497597217560
[27-05-2015 22:27:22] iter: 62/7481 | epoch 0/200 | error: 0.994507014751434
[27-05-2015 22:27:24] iter: 63/7481 | epoch 0/200 | error: 0.994553148746490
[27-05-2015 22:27:26] iter: 64/7481 | epoch 0/200 | error: 0.994430601596832
[27-05-2015 22:27:28] iter: 65/7481 | epoch 0/200 | error: 0.994475483894348
[27-05-2015 22:27:30] iter: 66/7481 | epoch 0/200 | error: 0.994492530822754
[27-05-2015 22:27:32] iter: 67/7481 | epoch 0/200 | error: 0.994599342346191
[27-05-2015 22:27:34] iter: 68/7481 | epoch 0/200 | error: 0.994354069232941
[27-05-2015 22:27:36] iter: 69/7481 | epoch 0/200 | error: 0.994325697422028
[27-05-2015 22:27:38] iter: 70/7481 | epoch 0/200 | error: 0.994337141513824
[27-05-2015 22:27:40] iter: 71/7481 | epoch 0/200 | error: 0.994417965412140
[27-05-2015 22:27:41] iter: 72/7481 | epoch 0/200 | error: 0.994587600231171
[27-05-2015 22:27:43] iter: 73/7481 | epoch 0/200 | error: 0.994510948657990
[27-05-2015 22:27:45] iter: 74/7481 | epoch 0/200 | error: 0.994482278823853
[27-05-2015 22:27:47] iter: 75/7481 | epoch 0/200 | error: 0.994546234607697
[27-05-2015 22:27:49] iter: 76/7481 | epoch 0/200 | error: 0.994283139705658
[27-05-2015 22:27:51] iter: 77/7481 | epoch 0/200 | error: 0.994345128536224
[27-05-2015 22:27:53] iter: 78/7481 | epoch 0/200 | error: 0.994690954685211
[27-05-2015 22:27:55] iter: 79/7481 | epoch 0/200 | error: 0.994283258914948
[27-05-2015 22:27:57] iter: 80/7481 | epoch 0/200 | error: 0.994460999965668
[27-05-2015 22:27:59] iter: 81/7481 | epoch 0/200 | error: 0.994508385658264
[27-05-2015 22:28:01] iter: 82/7481 | epoch 0/200 | error: 0.994270682334900
[27-05-2015 22:28:03] iter: 83/7481 | epoch 0/200 | error: 0.994608998298645
[27-05-2015 22:28:05] iter: 84/7481 | epoch 0/200 | error: 0.994432389736176
[27-05-2015 22:28:07] iter: 85/7481 | epoch 0/200 | error: 0.994261026382446
[27-05-2015 22:28:09] iter: 86/7481 | epoch 0/200 | error: 0.994282901287079
[27-05-2015 22:28:11] iter: 87/7481 | epoch 0/200 | error: 0.994351089000702
[27-05-2015 22:28:13] iter: 88/7481 | epoch 0/200 | error: 0.994360804557800
[27-05-2015 22:28:15] iter: 89/7481 | epoch 0/200 | error: 0.994339287281036
[27-05-2015 22:28:17] iter: 90/7481 | epoch 0/200 | error: 0.994196116924286
[27-05-2015 22:28:19] iter: 91/7481 | epoch 0/200 | error: 0.994482815265656
[27-05-2015 22:28:21] iter: 92/7481 | epoch 0/200 | error: 0.994252681732178
[27-05-2015 22:28:23] iter: 93/7481 | epoch 0/200 | error: 0.994375288486481
[27-05-2015 22:28:25] iter: 94/7481 | epoch 0/200 | error: 0.994016289710999
[27-05-2015 22:28:27] iter: 95/7481 | epoch 0/200 | error: 0.994272232055664
[27-05-2015 22:28:28] iter: 96/7481 | epoch 0/200 | error: 0.994306564331055
[27-05-2015 22:28:30] iter: 97/7481 | epoch 0/200 | error: 0.994067370891571
[27-05-2015 22:28:32] iter: 98/7481 | epoch 0/200 | error: 0.994140326976776
[27-05-2015 22:28:34] iter: 99/7481 | epoch 0/200 | error: 0.994373023509979
[27-05-2015 22:28:36] iter: 100/7481 | epoch 0/200 | error: 0.994128823280334
[27-05-2015 22:28:38] iter: 101/7481 | epoch 0/200 | error: 0.994023919105530
[27-05-2015 22:28:40] iter: 102/7481 | epoch 0/200 | error: 0.994073748588562
[27-05-2015 22:28:42] iter: 103/7481 | epoch 0/200 | error: 0.994197249412537
[27-05-2015 22:28:44] iter: 104/7481 | epoch 0/200 | error: 0.994185149669647
[27-05-2015 22:28:46] iter: 105/7481 | epoch 0/200 | error: 0.994337201118469
[27-05-2015 22:28:48] iter: 106/7481 | epoch 0/200 | error: 0.994085729122162
[27-05-2015 22:28:50] iter: 107/7481 | epoch 0/200 | error: 0.994178116321564
[27-05-2015 22:28:52] iter: 108/7481 | epoch 0/200 | error: 0.994079709053040
[27-05-2015 22:28:54] iter: 109/7481 | epoch 0/200 | error: 0.994082570075989
[27-05-2015 22:28:56] iter: 110/7481 | epoch 0/200 | error: 0.994166970252991
[27-05-2015 22:28:58] iter: 111/7481 | epoch 0/200 | error: 0.994067490100861
[27-05-2015 22:29:00] iter: 112/7481 | epoch 0/200 | error: 0.993966996669769
[27-05-2015 22:29:02] iter: 113/7481 | epoch 0/200 | error: 0.994169294834137
[27-05-2015 22:29:04] iter: 114/7481 | epoch 0/200 | error: 0.994123697280884
[27-05-2015 22:29:06] iter: 115/7481 | epoch 0/200 | error: 0.994163930416107
[27-05-2015 22:29:08] iter: 116/7481 | epoch 0/200 | error: 0.993989109992981
[27-05-2015 22:29:10] iter: 117/7481 | epoch 0/200 | error: 0.994297623634338
[27-05-2015 22:29:12] iter: 118/7481 | epoch 0/200 | error: 0.993961632251740
[27-05-2015 22:29:14] iter: 119/7481 | epoch 0/200 | error: 0.994141876697540
[27-05-2015 22:29:16] iter: 120/7481 | epoch 0/200 | error: 0.994065701961517
[27-05-2015 22:29:17] iter: 121/7481 | epoch 0/200 | error: 0.993613541126251
[27-05-2015 22:29:19] iter: 122/7481 | epoch 0/200 | error: 0.994208633899689
[27-05-2015 22:29:21] iter: 123/7481 | epoch 0/200 | error: 0.994153559207916
[27-05-2015 22:29:23] iter: 124/7481 | epoch 0/200 | error: 0.993830084800720
[27-05-2015 22:29:25] iter: 125/7481 | epoch 0/200 | error: 0.994057476520538
[27-05-2015 22:29:27] iter: 126/7481 | epoch 0/200 | error: 0.993983805179596
[27-05-2015 22:29:29] iter: 127/7481 | epoch 0/200 | error: 0.993815124034882
[27-05-2015 22:29:31] iter: 128/7481 | epoch 0/200 | error: 0.993764698505402
[27-05-2015 22:29:33] iter: 129/7481 | epoch 0/200 | error: 0.994125664234161
[27-05-2015 22:29:35] iter: 130/7481 | epoch 0/200 | error: 0.993887364864349
[27-05-2015 22:29:37] iter: 131/7481 | epoch 0/200 | error: 0.994117677211761
[27-05-2015 22:29:39] iter: 132/7481 | epoch 0/200 | error: 0.993848443031311
[27-05-2015 22:29:41] iter: 133/7481 | epoch 0/200 | error: 0.994113802909851
[27-05-2015 22:29:43] iter: 134/7481 | epoch 0/200 | error: 0.993699669837952
[27-05-2015 22:29:45] iter: 135/7481 | epoch 0/200 | error: 0.993880808353424
[27-05-2015 22:29:47] iter: 136/7481 | epoch 0/200 | error: 0.993666827678680
[27-05-2015 22:29:49] iter: 137/7481 | epoch 0/200 | error: 0.994166970252991
[27-05-2015 22:29:51] iter: 138/7481 | epoch 0/200 | error: 0.993882298469543
[27-05-2015 22:29:53] iter: 139/7481 | epoch 0/200 | error: 0.993503749370575
[27-05-2015 22:29:55] iter: 140/7481 | epoch 0/200 | error: 0.994083344936371
[27-05-2015 22:29:57] iter: 141/7481 | epoch 0/200 | error: 0.993659317493439
[27-05-2015 22:29:59] iter: 142/7481 | epoch 0/200 | error: 0.994113266468048
[27-05-2015 22:30:01] iter: 143/7481 | epoch 0/200 | error: 0.993967354297638
[27-05-2015 22:30:03] iter: 144/7481 | epoch 0/200 | error: 0.993559122085571
[27-05-2015 22:30:05] iter: 145/7481 | epoch 0/200 | error: 0.993579387664795
[27-05-2015 22:30:07] iter: 146/7481 | epoch 0/200 | error: 0.993684351444244
[27-05-2015 22:30:09] iter: 147/7481 | epoch 0/200 | error: 0.993794143199921
[27-05-2015 22:30:11] iter: 148/7481 | epoch 0/200 | error: 0.993605911731720
[27-05-2015 22:30:13] iter: 149/7481 | epoch 0/200 | error: 0.993539273738861
[27-05-2015 22:30:14] iter: 150/7481 | epoch 0/200 | error: 0.993433594703674
[27-05-2015 22:30:16] iter: 151/7481 | epoch 0/200 | error: 0.993520677089691
[27-05-2015 22:30:18] iter: 152/7481 | epoch 0/200 | error: 0.993482470512390
[27-05-2015 22:30:20] iter: 153/7481 | epoch 0/200 | error: 0.993405878543854
[27-05-2015 22:30:22] iter: 154/7481 | epoch 0/200 | error: 0.993179559707642
[27-05-2015 22:30:24] iter: 155/7481 | epoch 0/200 | error: 0.993697762489319
[27-05-2015 22:30:26] iter: 156/7481 | epoch 0/200 | error: 0.993871092796326
[27-05-2015 22:30:28] iter: 157/7481 | epoch 0/200 | error: 0.993511676788330
[27-05-2015 22:30:30] iter: 158/7481 | epoch 0/200 | error: 0.993685960769653
[27-05-2015 22:30:32] iter: 159/7481 | epoch 0/200 | error: 0.993334472179413
[27-05-2015 22:30:34] iter: 160/7481 | epoch 0/200 | error: 0.993514120578766
[27-05-2015 22:30:36] iter: 161/7481 | epoch 0/200 | error: 0.993305861949921
[27-05-2015 22:30:38] iter: 162/7481 | epoch 0/200 | error: 0.993687927722931
[27-05-2015 22:30:40] iter: 163/7481 | epoch 0/200 | error: 0.993659973144531
[27-05-2015 22:30:42] iter: 164/7481 | epoch 0/200 | error: 0.993461966514587
[27-05-2015 22:30:44] iter: 165/7481 | epoch 0/200 | error: 0.993137240409851
[27-05-2015 22:30:46] iter: 166/7481 | epoch 0/200 | error: 0.993415296077728
[27-05-2015 22:30:48] iter: 167/7481 | epoch 0/200 | error: 0.993435084819794
[27-05-2015 22:30:50] iter: 168/7481 | epoch 0/200 | error: 0.993898749351501
[27-05-2015 22:30:52] iter: 169/7481 | epoch 0/200 | error: 0.993992745876312
[27-05-2015 22:30:54] iter: 170/7481 | epoch 0/200 | error: 0.993183434009552
[27-05-2015 22:30:56] iter: 171/7481 | epoch 0/200 | error: 0.993099927902222
[27-05-2015 22:30:58] iter: 172/7481 | epoch 0/200 | error: 0.993270039558411
[27-05-2015 22:31:00] iter: 173/7481 | epoch 0/200 | error: 0.993156969547272
[27-05-2015 22:31:02] iter: 174/7481 | epoch 0/200 | error: 0.993366658687592
[27-05-2015 22:31:04] iter: 175/7481 | epoch 0/200 | error: 0.993371248245239
[27-05-2015 22:31:06] iter: 176/7481 | epoch 0/200 | error: 0.992881655693054
[27-05-2015 22:31:08] iter: 177/7481 | epoch 0/200 | error: 0.993426442146301
[27-05-2015 22:31:10] iter: 178/7481 | epoch 0/200 | error: 0.993355393409729
[27-05-2015 22:31:11] iter: 179/7481 | epoch 0/200 | error: 0.993661165237427
[27-05-2015 22:31:13] iter: 180/7481 | epoch 0/200 | error: 0.993412077426910
[27-05-2015 22:31:15] iter: 181/7481 | epoch 0/200 | error: 0.993574023246765
[27-05-2015 22:31:17] iter: 182/7481 | epoch 0/200 | error: 0.993216514587402
[27-05-2015 22:31:19] iter: 183/7481 | epoch 0/200 | error: 0.992860317230225
[27-05-2015 22:31:21] iter: 184/7481 | epoch 0/200 | error: 0.993493735790253
[27-05-2015 22:31:23] iter: 185/7481 | epoch 0/200 | error: 0.993043065071106
[27-05-2015 22:31:25] iter: 186/7481 | epoch 0/200 | error: 0.993251502513885
[27-05-2015 22:31:27] iter: 187/7481 | epoch 0/200 | error: 0.993529438972473
[27-05-2015 22:31:29] iter: 188/7481 | epoch 0/200 | error: 0.993283450603485
[27-05-2015 22:31:31] iter: 189/7481 | epoch 0/200 | error: 0.993311762809753
[27-05-2015 22:31:33] iter: 190/7481 | epoch 0/200 | error: 0.992857217788696
[27-05-2015 22:31:35] iter: 191/7481 | epoch 0/200 | error: 0.992852687835693
[27-05-2015 22:31:37] iter: 192/7481 | epoch 0/200 | error: 0.993111252784729
[27-05-2015 22:31:39] iter: 193/7481 | epoch 0/200 | error: 0.993395328521729
[27-05-2015 22:31:41] iter: 194/7481 | epoch 0/200 | error: 0.992612004280090
[27-05-2015 22:31:43] iter: 195/7481 | epoch 0/200 | error: 0.993364989757538
[27-05-2015 22:31:45] iter: 196/7481 | epoch 0/200 | error: 0.992788076400757
[27-05-2015 22:31:47] iter: 197/7481 | epoch 0/200 | error: 0.993119955062866
[27-05-2015 22:31:49] iter: 198/7481 | epoch 0/200 | error: 0.992319703102112
[27-05-2015 22:31:51] iter: 199/7481 | epoch 0/200 | error: 0.993147373199463
[27-05-2015 22:31:53] iter: 200/7481 | epoch 0/200 | error: 0.993456602096558
[27-05-2015 22:31:55] iter: 201/7481 | epoch 0/200 | error: 0.992570936679840
[27-05-2015 22:31:57] iter: 202/7481 | epoch 0/200 | error: 0.993048250675201
[27-05-2015 22:31:59] iter: 203/7481 | epoch 0/200 | error: 0.993297040462494
[27-05-2015 22:32:01] iter: 204/7481 | epoch 0/200 | error: 0.992730796337128
[27-05-2015 22:32:03] iter: 205/7481 | epoch 0/200 | error: 0.993071556091309
[27-05-2015 22:32:05] iter: 206/7481 | epoch 0/200 | error: 0.992887735366821
[27-05-2015 22:32:06] iter: 207/7481 | epoch 0/200 | error: 0.992703795433044
[27-05-2015 22:32:08] iter: 208/7481 | epoch 0/200 | error: 0.992991805076599
[27-05-2015 22:32:10] iter: 209/7481 | epoch 0/200 | error: 0.992991268634796
[27-05-2015 22:32:12] iter: 210/7481 | epoch 0/200 | error: 0.992912411689758
[27-05-2015 22:32:14] iter: 211/7481 | epoch 0/200 | error: 0.992714583873749
[27-05-2015 22:32:16] iter: 212/7481 | epoch 0/200 | error: 0.992540061473846
[27-05-2015 22:32:18] iter: 213/7481 | epoch 0/200 | error: 0.993394851684570
[27-05-2015 22:32:20] iter: 214/7481 | epoch 0/200 | error: 0.992922186851501
[27-05-2015 22:32:22] iter: 215/7481 | epoch 0/200 | error: 0.993752658367157
[27-05-2015 22:32:24] iter: 216/7481 | epoch 0/200 | error: 0.992728769779205
[27-05-2015 22:32:26] iter: 217/7481 | epoch 0/200 | error: 0.992417037487030
[27-05-2015 22:32:28] iter: 218/7481 | epoch 0/200 | error: 0.992683589458466
[27-05-2015 22:32:30] iter: 219/7481 | epoch 0/200 | error: 0.992917358875275
[27-05-2015 22:32:32] iter: 220/7481 | epoch 0/200 | error: 0.992718875408173
[27-05-2015 22:32:34] iter: 221/7481 | epoch 0/200 | error: 0.992953419685364
[27-05-2015 22:32:36] iter: 222/7481 | epoch 0/200 | error: 0.993577957153320
[27-05-2015 22:32:38] iter: 223/7481 | epoch 0/200 | error: 0.993274211883545
[27-05-2015 22:32:40] iter: 224/7481 | epoch 0/200 | error: 0.992773592472076
[27-05-2015 22:32:42] iter: 225/7481 | epoch 0/200 | error: 0.993154227733612
[27-05-2015 22:32:44] iter: 226/7481 | epoch 0/200 | error: 0.993311941623688
[27-05-2015 22:32:46] iter: 227/7481 | epoch 0/200 | error: 0.993233859539032
[27-05-2015 22:32:48] iter: 228/7481 | epoch 0/200 | error: 0.992538928985596
[27-05-2015 22:32:50] iter: 229/7481 | epoch 0/200 | error: 0.992479383945465
[27-05-2015 22:32:52] iter: 230/7481 | epoch 0/200 | error: 0.993062078952789
[27-05-2015 22:32:54] iter: 231/7481 | epoch 0/200 | error: 0.992749452590942
[27-05-2015 22:32:56] iter: 232/7481 | epoch 0/200 | error: 0.992769539356232
[27-05-2015 22:32:58] iter: 233/7481 | epoch 0/200 | error: 0.992830276489258
[27-05-2015 22:33:00] iter: 234/7481 | epoch 0/200 | error: 0.992534279823303
[27-05-2015 22:33:02] iter: 235/7481 | epoch 0/200 | error: 0.992306530475616
[27-05-2015 22:33:04] iter: 236/7481 | epoch 0/200 | error: 0.992089271545410
[27-05-2015 22:33:06] iter: 237/7481 | epoch 0/200 | error: 0.992322862148285
[27-05-2015 22:33:07] iter: 238/7481 | epoch 0/200 | error: 0.992216885089874
[27-05-2015 22:33:09] iter: 239/7481 | epoch 0/200 | error: 0.992401242256165
[27-05-2015 22:33:11] iter: 240/7481 | epoch 0/200 | error: 0.993027210235596
[27-05-2015 22:33:13] iter: 241/7481 | epoch 0/200 | error: 0.993215560913086
[27-05-2015 22:33:15] iter: 242/7481 | epoch 0/200 | error: 0.992786228656769
[27-05-2015 22:33:17] iter: 243/7481 | epoch 0/200 | error: 0.992844283580780
[27-05-2015 22:33:19] iter: 244/7481 | epoch 0/200 | error: 0.992375671863556
[27-05-2015 22:33:21] iter: 245/7481 | epoch 0/200 | error: 0.992604851722717
[27-05-2015 22:33:23] iter: 246/7481 | epoch 0/200 | error: 0.992293536663055
[27-05-2015 22:33:25] iter: 247/7481 | epoch 0/200 | error: 0.992662429809570
[27-05-2015 22:33:27] iter: 248/7481 | epoch 0/200 | error: 0.991878449916840
[27-05-2015 22:33:29] iter: 249/7481 | epoch 0/200 | error: 0.993133127689362
[27-05-2015 22:33:31] iter: 250/7481 | epoch 0/200 | error: 0.991954863071442
[27-05-2015 22:33:33] iter: 251/7481 | epoch 0/200 | error: 0.992567837238312
[27-05-2015 22:33:35] iter: 252/7481 | epoch 0/200 | error: 0.992815077304840
[27-05-2015 22:33:37] iter: 253/7481 | epoch 0/200 | error: 0.992872714996338
[27-05-2015 22:33:39] iter: 254/7481 | epoch 0/200 | error: 0.992974102497101
[27-05-2015 22:33:41] iter: 255/7481 | epoch 0/200 | error: 0.992398560047150
[27-05-2015 22:33:43] iter: 256/7481 | epoch 0/200 | error: 0.992116510868073
[27-05-2015 22:33:45] iter: 257/7481 | epoch 0/200 | error: 0.992072105407715
[27-05-2015 22:33:47] iter: 258/7481 | epoch 0/200 | error: 0.991705596446991
[27-05-2015 22:33:49] iter: 259/7481 | epoch 0/200 | error: 0.992995023727417
[27-05-2015 22:33:51] iter: 260/7481 | epoch 0/200 | error: 0.992581665515900
[27-05-2015 22:33:53] iter: 261/7481 | epoch 0/200 | error: 0.991812407970428
[27-05-2015 22:33:55] iter: 262/7481 | epoch 0/200 | error: 0.991738080978394
[27-05-2015 22:33:57] iter: 263/7481 | epoch 0/200 | error: 0.992202103137970
[27-05-2015 22:33:58] iter: 264/7481 | epoch 0/200 | error: 0.992167651653290
[27-05-2015 22:34:00] iter: 265/7481 | epoch 0/200 | error: 0.992711901664734
[27-05-2015 22:34:02] iter: 266/7481 | epoch 0/200 | error: 0.992852091789246
[27-05-2015 22:34:04] iter: 267/7481 | epoch 0/200 | error: 0.992589533329010
[27-05-2015 22:34:06] iter: 268/7481 | epoch 0/200 | error: 0.992237806320190
[27-05-2015 22:34:08] iter: 269/7481 | epoch 0/200 | error: 0.992728352546692
[27-05-2015 22:34:10] iter: 270/7481 | epoch 0/200 | error: 0.992163002490997
[27-05-2015 22:34:12] iter: 271/7481 | epoch 0/200 | error: 0.992901325225830
[27-05-2015 22:34:14] iter: 272/7481 | epoch 0/200 | error: 0.992592155933380
[27-05-2015 22:34:16] iter: 273/7481 | epoch 0/200 | error: 0.992576241493225
[27-05-2015 22:34:18] iter: 274/7481 | epoch 0/200 | error: 0.992595136165619
[27-05-2015 22:34:20] iter: 275/7481 | epoch 0/200 | error: 0.991638004779816
[27-05-2015 22:34:22] iter: 276/7481 | epoch 0/200 | error: 0.992473185062408
[27-05-2015 22:34:24] iter: 277/7481 | epoch 0/200 | error: 0.992487907409668
[27-05-2015 22:34:26] iter: 278/7481 | epoch 0/200 | error: 0.992395460605621
[27-05-2015 22:34:28] iter: 279/7481 | epoch 0/200 | error: 0.991893947124481
[27-05-2015 22:34:30] iter: 280/7481 | epoch 0/200 | error: 0.991594314575195
[27-05-2015 22:34:32] iter: 281/7481 | epoch 0/200 | error: 0.992223262786865
[27-05-2015 22:34:34] iter: 282/7481 | epoch 0/200 | error: 0.992288053035736
[27-05-2015 22:34:36] iter: 283/7481 | epoch 0/200 | error: 0.991496503353119
[27-05-2015 22:34:37] iter: 284/7481 | epoch 0/200 | error: 0.991687059402466
[27-05-2015 22:34:39] iter: 285/7481 | epoch 0/200 | error: 0.992688000202179
[27-05-2015 22:34:41] iter: 286/7481 | epoch 0/200 | error: 0.991463601589203
[27-05-2015 22:34:43] iter: 287/7481 | epoch 0/200 | error: 0.992294192314148
[27-05-2015 22:34:45] iter: 288/7481 | epoch 0/200 | error: 0.991612732410431
[27-05-2015 22:34:47] iter: 289/7481 | epoch 0/200 | error: 0.993064463138580
[27-05-2015 22:34:49] iter: 290/7481 | epoch 0/200 | error: 0.991476297378540
[27-05-2015 22:34:51] iter: 291/7481 | epoch 0/200 | error: 0.991789937019348
[27-05-2015 22:34:53] iter: 292/7481 | epoch 0/200 | error: 0.991846680641174
[27-05-2015 22:34:55] iter: 293/7481 | epoch 0/200 | error: 0.991798400878906
[27-05-2015 22:34:57] iter: 294/7481 | epoch 0/200 | error: 0.992310285568237
[27-05-2015 22:34:59] iter: 295/7481 | epoch 0/200 | error: 0.991083025932312
[27-05-2015 22:35:01] iter: 296/7481 | epoch 0/200 | error: 0.991171598434448
[27-05-2015 22:35:03] iter: 297/7481 | epoch 0/200 | error: 0.991919279098511
[27-05-2015 22:35:05] iter: 298/7481 | epoch 0/200 | error: 0.992421090602875
[27-05-2015 22:35:07] iter: 299/7481 | epoch 0/200 | error: 0.991183638572693
[27-05-2015 22:35:09] iter: 300/7481 | epoch 0/200 | error: 0.992140889167786
[27-05-2015 22:35:11] iter: 301/7481 | epoch 0/200 | error: 0.991992115974426
[27-05-2015 22:35:13] iter: 302/7481 | epoch 0/200 | error: 0.992030143737793
[27-05-2015 22:35:15] iter: 303/7481 | epoch 0/200 | error: 0.991385877132416
[27-05-2015 22:35:16] iter: 304/7481 | epoch 0/200 | error: 0.991427838802338
[27-05-2015 22:35:18] iter: 305/7481 | epoch 0/200 | error: 0.991600334644318
[27-05-2015 22:35:20] iter: 306/7481 | epoch 0/200 | error: 0.990692377090454
