[26-05-2015 20:13:52] Contest set to ILSVRC

[26-05-2015 20:13:52] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[26-05-2015 20:13:59] Metadata loaded succesfully!

[26-05-2015 20:13:59] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[26-05-2015 20:14:00] Objects filepaths indexer loaded succesfully!
[26-05-2015 20:14:11] iter: 1/7481 | epoch 0/200 | error: 0.994996488094330
[26-05-2015 20:14:45] iter: 23/7481 | epoch 0/200 | error: 0.994838893413544
[26-05-2015 20:14:47] iter: 24/7481 | epoch 0/200 | error: 0.994823157787323
[26-05-2015 20:14:48] iter: 25/7481 | epoch 0/200 | error: 0.994801998138428
[26-05-2015 20:14:50] iter: 26/7481 | epoch 0/200 | error: 0.994805991649628
[26-05-2015 20:14:52] iter: 27/7481 | epoch 0/200 | error: 0.994744360446930
[26-05-2015 20:14:53] iter: 28/7481 | epoch 0/200 | error: 0.994768023490906
[26-05-2015 20:14:55] iter: 29/7481 | epoch 0/200 | error: 0.994769871234894
[26-05-2015 20:14:56] iter: 30/7481 | epoch 0/200 | error: 0.994751751422882
[26-05-2015 20:14:58] iter: 31/7481 | epoch 0/200 | error: 0.994669139385223
[26-05-2015 20:14:59] iter: 32/7481 | epoch 0/200 | error: 0.994638085365295
[26-05-2015 20:15:01] iter: 33/7481 | epoch 0/200 | error: 0.994641423225403
[26-05-2015 20:15:02] iter: 34/7481 | epoch 0/200 | error: 0.994678914546967
[26-05-2015 20:15:04] iter: 35/7481 | epoch 0/200 | error: 0.994645118713379
[26-05-2015 20:15:05] iter: 36/7481 | epoch 0/200 | error: 0.994648814201355
[26-05-2015 20:15:07] iter: 37/7481 | epoch 0/200 | error: 0.994686961174011
[26-05-2015 20:15:08] iter: 38/7481 | epoch 0/200 | error: 0.994705319404602
[26-05-2015 20:15:10] iter: 39/7481 | epoch 0/200 | error: 0.994565725326538
[26-05-2015 20:15:11] iter: 40/7481 | epoch 0/200 | error: 0.994570732116699
[26-05-2015 20:15:13] iter: 41/7481 | epoch 0/200 | error: 0.994695544242859
[26-05-2015 20:15:15] iter: 42/7481 | epoch 0/200 | error: 0.994568109512329
[26-05-2015 20:15:16] iter: 43/7481 | epoch 0/200 | error: 0.994561135768890
[26-05-2015 20:15:18] iter: 44/7481 | epoch 0/200 | error: 0.994668006896973
[26-05-2015 20:15:19] iter: 45/7481 | epoch 0/200 | error: 0.994652926921844
[26-05-2015 20:15:21] iter: 46/7481 | epoch 0/200 | error: 0.994524419307709
[26-05-2015 20:15:22] iter: 47/7481 | epoch 0/200 | error: 0.994492411613464
[26-05-2015 20:15:24] iter: 48/7481 | epoch 0/200 | error: 0.994605600833893
[26-05-2015 20:15:25] iter: 49/7481 | epoch 0/200 | error: 0.994633615016937
[26-05-2015 20:15:27] iter: 50/7481 | epoch 0/200 | error: 0.994589865207672
[26-05-2015 20:15:29] iter: 51/7481 | epoch 0/200 | error: 0.994456171989441
[26-05-2015 20:15:30] iter: 52/7481 | epoch 0/200 | error: 0.994633972644806
[26-05-2015 20:15:31] iter: 53/7481 | epoch 0/200 | error: 0.994636833667755
[26-05-2015 20:15:33] iter: 54/7481 | epoch 0/200 | error: 0.994322776794434
[26-05-2015 20:15:34] iter: 55/7481 | epoch 0/200 | error: 0.994400143623352
[26-05-2015 20:15:36] iter: 56/7481 | epoch 0/200 | error: 0.994364559650421
[26-05-2015 20:15:37] iter: 57/7481 | epoch 0/200 | error: 0.994345903396606
[26-05-2015 20:15:39] iter: 58/7481 | epoch 0/200 | error: 0.994436681270599
[26-05-2015 20:15:41] iter: 59/7481 | epoch 0/200 | error: 0.994568228721619
[26-05-2015 20:15:42] iter: 60/7481 | epoch 0/200 | error: 0.994350969791412
[26-05-2015 20:15:44] iter: 61/7481 | epoch 0/200 | error: 0.994397938251495
[26-05-2015 20:15:46] iter: 62/7481 | epoch 0/200 | error: 0.994334757328033
[26-05-2015 20:15:47] iter: 63/7481 | epoch 0/200 | error: 0.994271755218506
[26-05-2015 20:15:49] iter: 64/7481 | epoch 0/200 | error: 0.994094431400299
[26-05-2015 20:15:51] iter: 65/7481 | epoch 0/200 | error: 0.994155049324036
[26-05-2015 20:15:52] iter: 66/7481 | epoch 0/200 | error: 0.993668496608734
[26-05-2015 20:15:54] iter: 67/7481 | epoch 0/200 | error: 0.993974864482880
[26-05-2015 20:15:55] iter: 68/7481 | epoch 0/200 | error: 0.993877470493317
[26-05-2015 20:15:57] iter: 69/7481 | epoch 0/200 | error: 0.993930101394653
[26-05-2015 20:15:59] iter: 70/7481 | epoch 0/200 | error: 0.993596851825714
[26-05-2015 20:16:00] iter: 71/7481 | epoch 0/200 | error: 0.994009494781494
[26-05-2015 20:16:02] iter: 72/7481 | epoch 0/200 | error: 0.994099378585815
[26-05-2015 20:16:03] iter: 73/7481 | epoch 0/200 | error: 0.994135439395905
[26-05-2015 20:16:05] iter: 74/7481 | epoch 0/200 | error: 0.994242668151855
[26-05-2015 20:16:07] iter: 75/7481 | epoch 0/200 | error: 0.994245946407318
[26-05-2015 20:16:08] iter: 76/7481 | epoch 0/200 | error: 0.994304060935974
[26-05-2015 20:16:10] iter: 77/7481 | epoch 0/200 | error: 0.994215726852417
[26-05-2015 20:16:11] iter: 78/7481 | epoch 0/200 | error: 0.994348168373108
[26-05-2015 20:16:13] iter: 79/7481 | epoch 0/200 | error: 0.994491577148438
[26-05-2015 20:16:15] iter: 80/7481 | epoch 0/200 | error: 0.993903100490570
[26-05-2015 20:16:16] iter: 81/7481 | epoch 0/200 | error: 0.994257390499115
[26-05-2015 20:16:18] iter: 82/7481 | epoch 0/200 | error: 0.994194328784943
[26-05-2015 20:16:19] iter: 83/7481 | epoch 0/200 | error: 0.994235754013062
[26-05-2015 20:16:21] iter: 84/7481 | epoch 0/200 | error: 0.994313418865204
[26-05-2015 20:16:23] iter: 85/7481 | epoch 0/200 | error: 0.994125008583069
[26-05-2015 20:16:24] iter: 86/7481 | epoch 0/200 | error: 0.994011700153351
[26-05-2015 20:16:26] iter: 87/7481 | epoch 0/200 | error: 0.994296252727509
[26-05-2015 20:16:27] iter: 88/7481 | epoch 0/200 | error: 0.994029581546783
[26-05-2015 20:16:29] iter: 89/7481 | epoch 0/200 | error: 0.993920445442200
[26-05-2015 20:16:31] iter: 90/7481 | epoch 0/200 | error: 0.993686437606812
[26-05-2015 20:16:32] iter: 91/7481 | epoch 0/200 | error: 0.993825256824493
[26-05-2015 20:16:34] iter: 92/7481 | epoch 0/200 | error: 0.994122505187988
[26-05-2015 20:16:35] iter: 93/7481 | epoch 0/200 | error: 0.993614971637726
[26-05-2015 20:16:37] iter: 94/7481 | epoch 0/200 | error: 0.993991672992706
[26-05-2015 20:16:39] iter: 95/7481 | epoch 0/200 | error: 0.993688642978668
[26-05-2015 20:16:40] iter: 96/7481 | epoch 0/200 | error: 0.993797600269318
[26-05-2015 20:16:42] iter: 97/7481 | epoch 0/200 | error: 0.993747413158417
[26-05-2015 20:16:43] iter: 98/7481 | epoch 0/200 | error: 0.993768632411957
[26-05-2015 20:16:45] iter: 99/7481 | epoch 0/200 | error: 0.993428766727448
[26-05-2015 20:16:47] iter: 100/7481 | epoch 0/200 | error: 0.993648767471313
[26-05-2015 20:16:48] iter: 101/7481 | epoch 0/200 | error: 0.993809282779694
[26-05-2015 20:16:50] iter: 102/7481 | epoch 0/200 | error: 0.993775904178619
[26-05-2015 20:16:51] iter: 103/7481 | epoch 0/200 | error: 0.993301093578339
[26-05-2015 20:16:53] iter: 104/7481 | epoch 0/200 | error: 0.993461430072784
[26-05-2015 20:16:55] iter: 105/7481 | epoch 0/200 | error: 0.993694841861725
[26-05-2015 20:16:56] iter: 106/7481 | epoch 0/200 | error: 0.993699610233307
[26-05-2015 20:16:58] iter: 107/7481 | epoch 0/200 | error: 0.992735981941223
[26-05-2015 20:16:59] iter: 108/7481 | epoch 0/200 | error: 0.993708133697510
[26-05-2015 20:17:01] iter: 109/7481 | epoch 0/200 | error: 0.993192613124847
[26-05-2015 20:17:02] iter: 110/7481 | epoch 0/200 | error: 0.993506371974945
[26-05-2015 20:17:04] iter: 111/7481 | epoch 0/200 | error: 0.993525862693787
[26-05-2015 20:17:06] iter: 112/7481 | epoch 0/200 | error: 0.993510007858276
[26-05-2015 20:17:07] iter: 113/7481 | epoch 0/200 | error: 0.993797361850739
[26-05-2015 20:17:09] iter: 114/7481 | epoch 0/200 | error: 0.993172168731689
[26-05-2015 20:17:10] iter: 115/7481 | epoch 0/200 | error: 0.993185102939606
[26-05-2015 20:17:12] iter: 116/7481 | epoch 0/200 | error: 0.993843376636505
[26-05-2015 20:17:14] iter: 117/7481 | epoch 0/200 | error: 0.992854177951813
[26-05-2015 20:17:15] iter: 118/7481 | epoch 0/200 | error: 0.993732988834381
[26-05-2015 20:17:17] iter: 119/7481 | epoch 0/200 | error: 0.993192255496979
[26-05-2015 20:17:18] iter: 120/7481 | epoch 0/200 | error: 0.993423402309418
[26-05-2015 20:17:20] iter: 121/7481 | epoch 0/200 | error: 0.993378698825836
[26-05-2015 20:17:22] iter: 122/7481 | epoch 0/200 | error: 0.993630766868591
[26-05-2015 20:17:23] iter: 123/7481 | epoch 0/200 | error: 0.993142306804657
[26-05-2015 20:17:25] iter: 124/7481 | epoch 0/200 | error: 0.993299961090088
[26-05-2015 20:17:26] iter: 125/7481 | epoch 0/200 | error: 0.993306338787079
[26-05-2015 20:17:28] iter: 126/7481 | epoch 0/200 | error: 0.993261218070984
[26-05-2015 20:17:29] iter: 127/7481 | epoch 0/200 | error: 0.993440806865692
[26-05-2015 20:17:31] iter: 128/7481 | epoch 0/200 | error: 0.993548154830933
[26-05-2015 20:17:33] iter: 129/7481 | epoch 0/200 | error: 0.993301630020142
[26-05-2015 20:17:34] iter: 130/7481 | epoch 0/200 | error: 0.993275344371796
[26-05-2015 20:17:36] iter: 131/7481 | epoch 0/200 | error: 0.993790924549103
[26-05-2015 20:17:37] iter: 132/7481 | epoch 0/200 | error: 0.993767797946930
[26-05-2015 20:17:39] iter: 133/7481 | epoch 0/200 | error: 0.993334770202637
[26-05-2015 20:17:41] iter: 134/7481 | epoch 0/200 | error: 0.993506252765656
[26-05-2015 20:17:42] iter: 135/7481 | epoch 0/200 | error: 0.993743181228638
[26-05-2015 20:17:44] iter: 136/7481 | epoch 0/200 | error: 0.993795216083527
[26-05-2015 20:17:45] iter: 137/7481 | epoch 0/200 | error: 0.993268787860870
[26-05-2015 20:17:47] iter: 138/7481 | epoch 0/200 | error: 0.993475019931793
[26-05-2015 20:17:48] iter: 139/7481 | epoch 0/200 | error: 0.993376791477203
[26-05-2015 20:17:50] iter: 140/7481 | epoch 0/200 | error: 0.993335664272308
[26-05-2015 20:17:52] iter: 141/7481 | epoch 0/200 | error: 0.993288934230804
[26-05-2015 20:17:53] iter: 142/7481 | epoch 0/200 | error: 0.993227720260620
[26-05-2015 20:17:55] iter: 143/7481 | epoch 0/200 | error: 0.993510365486145
[26-05-2015 20:17:56] iter: 144/7481 | epoch 0/200 | error: 0.993236660957336
[26-05-2015 20:17:58] iter: 145/7481 | epoch 0/200 | error: 0.993421673774719
[26-05-2015 20:18:00] iter: 146/7481 | epoch 0/200 | error: 0.993185043334961
[26-05-2015 20:18:01] iter: 147/7481 | epoch 0/200 | error: 0.993698596954346
[26-05-2015 20:18:02] iter: 148/7481 | epoch 0/200 | error: 0.993605792522430
[26-05-2015 20:18:04] iter: 149/7481 | epoch 0/200 | error: 0.993373215198517
[26-05-2015 20:18:05] iter: 150/7481 | epoch 0/200 | error: 0.993590831756592
[26-05-2015 20:18:07] iter: 151/7481 | epoch 0/200 | error: 0.993411123752594
[26-05-2015 20:18:08] iter: 152/7481 | epoch 0/200 | error: 0.992931842803955
[26-05-2015 20:18:10] iter: 153/7481 | epoch 0/200 | error: 0.993417322635651
[26-05-2015 20:18:12] iter: 154/7481 | epoch 0/200 | error: 0.993281006813049
[26-05-2015 20:18:13] iter: 155/7481 | epoch 0/200 | error: 0.993478119373322
[26-05-2015 20:18:15] iter: 156/7481 | epoch 0/200 | error: 0.993757963180542
[26-05-2015 20:18:16] iter: 157/7481 | epoch 0/200 | error: 0.993537247180939
[26-05-2015 20:18:18] iter: 158/7481 | epoch 0/200 | error: 0.993620276451111
[26-05-2015 20:18:20] iter: 159/7481 | epoch 0/200 | error: 0.993913590908051
[26-05-2015 20:18:21] iter: 160/7481 | epoch 0/200 | error: 0.993498623371124
[26-05-2015 20:18:23] iter: 161/7481 | epoch 0/200 | error: 0.993424475193024
[26-05-2015 20:18:24] iter: 162/7481 | epoch 0/200 | error: 0.993466436862946
[26-05-2015 20:18:26] iter: 163/7481 | epoch 0/200 | error: 0.993588268756866
[26-05-2015 20:18:28] iter: 164/7481 | epoch 0/200 | error: 0.993431568145752
[26-05-2015 20:18:29] iter: 165/7481 | epoch 0/200 | error: 0.993911564350128
[26-05-2015 20:18:30] iter: 166/7481 | epoch 0/200 | error: 0.993465185165405
[26-05-2015 20:18:32] iter: 167/7481 | epoch 0/200 | error: 0.993360459804535
[26-05-2015 20:18:34] iter: 168/7481 | epoch 0/200 | error: 0.993656218051910
[26-05-2015 20:18:35] iter: 169/7481 | epoch 0/200 | error: 0.993708014488220
[26-05-2015 20:18:37] iter: 170/7481 | epoch 0/200 | error: 0.993265509605408
[26-05-2015 20:18:38] iter: 171/7481 | epoch 0/200 | error: 0.993723630905151
[26-05-2015 20:18:40] iter: 172/7481 | epoch 0/200 | error: 0.993721663951874
[26-05-2015 20:18:42] iter: 173/7481 | epoch 0/200 | error: 0.993595302104950
[26-05-2015 20:18:43] iter: 174/7481 | epoch 0/200 | error: 0.993419885635376
[26-05-2015 20:18:45] iter: 175/7481 | epoch 0/200 | error: 0.993254303932190
[26-05-2015 20:18:46] iter: 176/7481 | epoch 0/200 | error: 0.993997871875763
[26-05-2015 20:18:48] iter: 177/7481 | epoch 0/200 | error: 0.993510365486145
[26-05-2015 20:18:50] iter: 178/7481 | epoch 0/200 | error: 0.993634819984436
[26-05-2015 20:18:51] iter: 179/7481 | epoch 0/200 | error: 0.993286132812500
[26-05-2015 20:18:53] iter: 180/7481 | epoch 0/200 | error: 0.993764638900757
[26-05-2015 20:18:54] iter: 181/7481 | epoch 0/200 | error: 0.993578910827637
[26-05-2015 20:18:56] iter: 182/7481 | epoch 0/200 | error: 0.993544995784760
[26-05-2015 20:18:57] iter: 183/7481 | epoch 0/200 | error: 0.993154764175415
[26-05-2015 20:18:59] iter: 184/7481 | epoch 0/200 | error: 0.994023501873016
[26-05-2015 20:19:01] iter: 185/7481 | epoch 0/200 | error: 0.993669807910919
[26-05-2015 20:19:02] iter: 186/7481 | epoch 0/200 | error: 0.993482351303101
[26-05-2015 20:19:04] iter: 187/7481 | epoch 0/200 | error: 0.993593275547028
[26-05-2015 20:19:05] iter: 188/7481 | epoch 0/200 | error: 0.993772804737091
[26-05-2015 20:19:07] iter: 189/7481 | epoch 0/200 | error: 0.993646979331970
[26-05-2015 20:19:08] iter: 190/7481 | epoch 0/200 | error: 0.993507385253906
[26-05-2015 20:19:10] iter: 191/7481 | epoch 0/200 | error: 0.993341922760010
[26-05-2015 20:19:11] iter: 192/7481 | epoch 0/200 | error: 0.993763804435730
[26-05-2015 20:19:13] iter: 193/7481 | epoch 0/200 | error: 0.993864655494690
[26-05-2015 20:19:15] iter: 194/7481 | epoch 0/200 | error: 0.993380725383759
[26-05-2015 20:19:16] iter: 195/7481 | epoch 0/200 | error: 0.993596076965332
[26-05-2015 20:19:18] iter: 196/7481 | epoch 0/200 | error: 0.993170678615570
[26-05-2015 20:19:19] iter: 197/7481 | epoch 0/200 | error: 0.993333458900452
[26-05-2015 20:19:21] iter: 198/7481 | epoch 0/200 | error: 0.993510365486145
[26-05-2015 20:19:23] iter: 199/7481 | epoch 0/200 | error: 0.993553102016449
[26-05-2015 20:19:24] iter: 200/7481 | epoch 0/200 | error: 0.993329942226410
[26-05-2015 20:19:26] iter: 201/7481 | epoch 0/200 | error: 0.993783116340637
[26-05-2015 20:19:27] iter: 202/7481 | epoch 0/200 | error: 0.994062066078186
[26-05-2015 20:19:28] iter: 203/7481 | epoch 0/200 | error: 0.993337631225586
[26-05-2015 20:19:30] iter: 204/7481 | epoch 0/200 | error: 0.993602097034454
[26-05-2015 20:19:32] iter: 205/7481 | epoch 0/200 | error: 0.993485748767853
[26-05-2015 20:19:33] iter: 206/7481 | epoch 0/200 | error: 0.992922008037567
[26-05-2015 20:19:35] iter: 207/7481 | epoch 0/200 | error: 0.993764042854309
[26-05-2015 20:19:36] iter: 208/7481 | epoch 0/200 | error: 0.993546664714813
[26-05-2015 20:19:38] iter: 209/7481 | epoch 0/200 | error: 0.993788182735443
[26-05-2015 20:19:40] iter: 210/7481 | epoch 0/200 | error: 0.992908239364624
[26-05-2015 20:19:41] iter: 211/7481 | epoch 0/200 | error: 0.993633210659027
[26-05-2015 20:19:43] iter: 212/7481 | epoch 0/200 | error: 0.993425786495209
[26-05-2015 20:19:44] iter: 213/7481 | epoch 0/200 | error: 0.993595600128174
[26-05-2015 20:19:46] iter: 214/7481 | epoch 0/200 | error: 0.993693113327026
[26-05-2015 20:19:48] iter: 215/7481 | epoch 0/200 | error: 0.993366122245789
[26-05-2015 20:19:49] iter: 216/7481 | epoch 0/200 | error: 0.993532896041870
[26-05-2015 20:19:51] iter: 217/7481 | epoch 0/200 | error: 0.993571698665619
[26-05-2015 20:19:52] iter: 218/7481 | epoch 0/200 | error: 0.993601739406586
[26-05-2015 20:19:54] iter: 219/7481 | epoch 0/200 | error: 0.993485867977142
[26-05-2015 20:19:56] iter: 220/7481 | epoch 0/200 | error: 0.993323862552643
[26-05-2015 20:19:57] iter: 221/7481 | epoch 0/200 | error: 0.993334591388702
[26-05-2015 20:19:59] iter: 222/7481 | epoch 0/200 | error: 0.993271768093109
[26-05-2015 20:20:00] iter: 223/7481 | epoch 0/200 | error: 0.993254363536835
[26-05-2015 20:20:02] iter: 224/7481 | epoch 0/200 | error: 0.993782997131348
[26-05-2015 20:20:03] iter: 225/7481 | epoch 0/200 | error: 0.993673741817474
[26-05-2015 20:20:05] iter: 226/7481 | epoch 0/200 | error: 0.993580341339111
[26-05-2015 20:20:07] iter: 227/7481 | epoch 0/200 | error: 0.993549466133118
[26-05-2015 20:20:08] iter: 228/7481 | epoch 0/200 | error: 0.993440389633179
[26-05-2015 20:20:10] iter: 229/7481 | epoch 0/200 | error: 0.993244349956512
[26-05-2015 20:20:11] iter: 230/7481 | epoch 0/200 | error: 0.993272185325623
[26-05-2015 20:20:13] iter: 231/7481 | epoch 0/200 | error: 0.993460297584534
[26-05-2015 20:20:15] iter: 232/7481 | epoch 0/200 | error: 0.993521451950073
[26-05-2015 20:20:16] iter: 233/7481 | epoch 0/200 | error: 0.993742048740387
[26-05-2015 20:20:18] iter: 234/7481 | epoch 0/200 | error: 0.993313491344452
[26-05-2015 20:20:19] iter: 235/7481 | epoch 0/200 | error: 0.993815600872040
[26-05-2015 20:20:21] iter: 236/7481 | epoch 0/200 | error: 0.993475675582886
[26-05-2015 20:20:22] iter: 237/7481 | epoch 0/200 | error: 0.993445932865143
[26-05-2015 20:20:24] iter: 238/7481 | epoch 0/200 | error: 0.993981242179871
[26-05-2015 20:20:26] iter: 239/7481 | epoch 0/200 | error: 0.993461549282074
[26-05-2015 20:20:27] iter: 240/7481 | epoch 0/200 | error: 0.993393778800964
[26-05-2015 20:20:29] iter: 241/7481 | epoch 0/200 | error: 0.993152022361755
[26-05-2015 20:20:30] iter: 242/7481 | epoch 0/200 | error: 0.993284106254578
[26-05-2015 20:20:32] iter: 243/7481 | epoch 0/200 | error: 0.993388652801514
[26-05-2015 20:20:33] iter: 244/7481 | epoch 0/200 | error: 0.993728399276733
[26-05-2015 20:20:35] iter: 245/7481 | epoch 0/200 | error: 0.993639409542084
[26-05-2015 20:20:37] iter: 246/7481 | epoch 0/200 | error: 0.993850827217102
[26-05-2015 20:20:38] iter: 247/7481 | epoch 0/200 | error: 0.994099915027618
[26-05-2015 20:20:40] iter: 248/7481 | epoch 0/200 | error: 0.993601799011230
[26-05-2015 20:20:42] iter: 249/7481 | epoch 0/200 | error: 0.993198394775391
[26-05-2015 20:20:43] iter: 250/7481 | epoch 0/200 | error: 0.993467092514038
[26-05-2015 20:20:45] iter: 251/7481 | epoch 0/200 | error: 0.993542551994324
[26-05-2015 20:20:46] iter: 252/7481 | epoch 0/200 | error: 0.993651032447815
[26-05-2015 20:20:48] iter: 253/7481 | epoch 0/200 | error: 0.993775010108948
[26-05-2015 20:20:49] iter: 254/7481 | epoch 0/200 | error: 0.993395984172821
[26-05-2015 20:20:51] iter: 255/7481 | epoch 0/200 | error: 0.993521869182587
[26-05-2015 20:20:52] iter: 256/7481 | epoch 0/200 | error: 0.993626475334167
[26-05-2015 20:20:54] iter: 257/7481 | epoch 0/200 | error: 0.993449211120605
[26-05-2015 20:20:56] iter: 258/7481 | epoch 0/200 | error: 0.993566751480103
[26-05-2015 20:20:57] iter: 259/7481 | epoch 0/200 | error: 0.993183195590973
[26-05-2015 20:20:59] iter: 260/7481 | epoch 0/200 | error: 0.993048191070557
[26-05-2015 20:21:01] iter: 261/7481 | epoch 0/200 | error: 0.993796765804291
[26-05-2015 20:21:02] iter: 262/7481 | epoch 0/200 | error: 0.993587672710419
[26-05-2015 20:21:04] iter: 263/7481 | epoch 0/200 | error: 0.993439733982086
[26-05-2015 20:21:05] iter: 264/7481 | epoch 0/200 | error: 0.993684649467468
[26-05-2015 20:21:07] iter: 265/7481 | epoch 0/200 | error: 0.993596434593201
[26-05-2015 20:21:08] iter: 266/7481 | epoch 0/200 | error: 0.993153393268585
[26-05-2015 20:21:10] iter: 267/7481 | epoch 0/200 | error: 0.993494689464569
[26-05-2015 20:21:12] iter: 268/7481 | epoch 0/200 | error: 0.993445217609406
[26-05-2015 20:21:13] iter: 269/7481 | epoch 0/200 | error: 0.993502438068390
[26-05-2015 20:21:15] iter: 270/7481 | epoch 0/200 | error: 0.993728935718536
[26-05-2015 20:21:16] iter: 271/7481 | epoch 0/200 | error: 0.993849515914917
[26-05-2015 20:21:18] iter: 272/7481 | epoch 0/200 | error: 0.993590831756592
[26-05-2015 20:21:20] iter: 273/7481 | epoch 0/200 | error: 0.993627250194550
[26-05-2015 20:21:21] iter: 274/7481 | epoch 0/200 | error: 0.993778109550476
[26-05-2015 20:21:23] iter: 275/7481 | epoch 0/200 | error: 0.993363142013550
[26-05-2015 20:21:24] iter: 276/7481 | epoch 0/200 | error: 0.993857085704803
[26-05-2015 20:21:26] iter: 277/7481 | epoch 0/200 | error: 0.993533134460449
