[27-05-2015 07:11:39] Contest set to ILSVRC

[27-05-2015 07:11:39] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 07:11:46] Metadata loaded succesfully!

[27-05-2015 07:11:46] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 07:11:47] Objects filepaths indexer loaded succesfully!
[27-05-2015 07:12:00] iter: 1/14962 | epoch 0/200 | error: 0.995027720928192
[27-05-2015 07:28:36] iter: 580/14962 | epoch 0/200 | error: 0.916852831840515
[27-05-2015 07:28:38] iter: 581/14962 | epoch 0/200 | error: 0.993519067764282
[27-05-2015 07:28:39] iter: 582/14962 | epoch 0/200 | error: 0.949434340000153
[27-05-2015 07:28:40] iter: 583/14962 | epoch 0/200 | error: 0.935466229915619
[27-05-2015 07:28:41] iter: 584/14962 | epoch 0/200 | error: 0.957930326461792
[27-05-2015 07:28:43] iter: 585/14962 | epoch 0/200 | error: 0.961084842681885
[27-05-2015 07:28:44] iter: 586/14962 | epoch 0/200 | error: 0.919226646423340
[27-05-2015 07:28:45] iter: 587/14962 | epoch 0/200 | error: 0.969173967838287
[27-05-2015 07:28:46] iter: 588/14962 | epoch 0/200 | error: 0.949037790298462
[27-05-2015 07:28:47] iter: 589/14962 | epoch 0/200 | error: 0.947400450706482
[27-05-2015 07:28:49] iter: 590/14962 | epoch 0/200 | error: 0.945236921310425
[27-05-2015 07:28:50] iter: 591/14962 | epoch 0/200 | error: 0.939156711101532
[27-05-2015 07:28:51] iter: 592/14962 | epoch 0/200 | error: 0.924777388572693
[27-05-2015 07:28:52] iter: 593/14962 | epoch 0/200 | error: 0.963071346282959
[27-05-2015 07:28:54] iter: 594/14962 | epoch 0/200 | error: 0.918545186519623
[27-05-2015 07:28:55] iter: 595/14962 | epoch 0/200 | error: 0.984623968601227
[27-05-2015 07:28:56] iter: 596/14962 | epoch 0/200 | error: 0.962036728858948
[27-05-2015 07:28:57] iter: 597/14962 | epoch 0/200 | error: 0.951799929141998
[27-05-2015 07:28:59] iter: 598/14962 | epoch 0/200 | error: 0.962818741798401
[27-05-2015 07:29:00] iter: 599/14962 | epoch 0/200 | error: 0.971313357353210
[27-05-2015 07:29:01] iter: 600/14962 | epoch 0/200 | error: 0.959411799907684
[27-05-2015 07:29:02] iter: 601/14962 | epoch 0/200 | error: 0.969578623771667
[27-05-2015 07:29:03] iter: 602/14962 | epoch 0/200 | error: 0.952164173126221
[27-05-2015 07:29:05] iter: 603/14962 | epoch 0/200 | error: 0.913681745529175
[27-05-2015 07:29:06] iter: 604/14962 | epoch 0/200 | error: 0.925332069396973
[27-05-2015 07:29:07] iter: 605/14962 | epoch 0/200 | error: 0.903046309947968
[27-05-2015 07:29:08] iter: 606/14962 | epoch 0/200 | error: 0.938624978065491
[27-05-2015 07:29:10] iter: 607/14962 | epoch 0/200 | error: 0.922475218772888
[27-05-2015 07:29:11] iter: 608/14962 | epoch 0/200 | error: 0.954019546508789
[27-05-2015 07:29:12] iter: 609/14962 | epoch 0/200 | error: 0.975454092025757
[27-05-2015 07:29:13] iter: 610/14962 | epoch 0/200 | error: 0.947893679141998
[27-05-2015 07:29:14] iter: 611/14962 | epoch 0/200 | error: 0.969710111618042
[27-05-2015 07:29:16] iter: 612/14962 | epoch 0/200 | error: 0.985806763172150
[27-05-2015 07:29:17] iter: 613/14962 | epoch 0/200 | error: 0.968367874622345
[27-05-2015 07:29:18] iter: 614/14962 | epoch 0/200 | error: 0.920235455036163
[27-05-2015 07:29:19] iter: 615/14962 | epoch 0/200 | error: 0.909244418144226
[27-05-2015 07:29:21] iter: 616/14962 | epoch 0/200 | error: 0.926617205142975
[27-05-2015 07:29:22] iter: 617/14962 | epoch 0/200 | error: 0.969031512737274
[27-05-2015 07:29:23] iter: 618/14962 | epoch 0/200 | error: 0.915997207164764
[27-05-2015 07:29:24] iter: 619/14962 | epoch 0/200 | error: 0.935252130031586
[27-05-2015 07:29:25] iter: 620/14962 | epoch 0/200 | error: 0.956161379814148
[27-05-2015 07:29:27] iter: 621/14962 | epoch 0/200 | error: 0.968647897243500
[27-05-2015 07:29:28] iter: 622/14962 | epoch 0/200 | error: 0.953840851783752
[27-05-2015 07:29:29] iter: 623/14962 | epoch 0/200 | error: 0.916565835475922
[27-05-2015 07:29:30] iter: 624/14962 | epoch 0/200 | error: 0.973497927188873
[27-05-2015 07:29:32] iter: 625/14962 | epoch 0/200 | error: 0.993701577186584
[27-05-2015 07:29:33] iter: 626/14962 | epoch 0/200 | error: 0.905234158039093
[27-05-2015 07:29:34] iter: 627/14962 | epoch 0/200 | error: 0.946679651737213
[27-05-2015 07:29:35] iter: 628/14962 | epoch 0/200 | error: 0.923828661441803
[27-05-2015 07:29:37] iter: 629/14962 | epoch 0/200 | error: 0.953563749790192
[27-05-2015 07:29:38] iter: 630/14962 | epoch 0/200 | error: 0.929055571556091
[27-05-2015 07:29:39] iter: 631/14962 | epoch 0/200 | error: 0.965894341468811
[27-05-2015 07:29:40] iter: 632/14962 | epoch 0/200 | error: 0.916463553905487
[27-05-2015 07:29:41] iter: 633/14962 | epoch 0/200 | error: 0.922297179698944
[27-05-2015 07:29:43] iter: 634/14962 | epoch 0/200 | error: 0.944582283496857
[27-05-2015 07:29:44] iter: 635/14962 | epoch 0/200 | error: 0.953383386135101
[27-05-2015 07:29:45] iter: 636/14962 | epoch 0/200 | error: 0.939254820346832
[27-05-2015 07:29:46] iter: 637/14962 | epoch 0/200 | error: 0.912309050559998
[27-05-2015 07:29:48] iter: 638/14962 | epoch 0/200 | error: 0.894122660160065
[27-05-2015 07:29:49] iter: 639/14962 | epoch 0/200 | error: 0.964555084705353
[27-05-2015 07:29:50] iter: 640/14962 | epoch 0/200 | error: 0.985610485076904
[27-05-2015 07:29:51] iter: 641/14962 | epoch 0/200 | error: 0.926533937454224
[27-05-2015 07:29:52] iter: 642/14962 | epoch 0/200 | error: 0.923144161701202
[27-05-2015 07:29:54] iter: 643/14962 | epoch 0/200 | error: 0.946338236331940
[27-05-2015 07:29:55] iter: 644/14962 | epoch 0/200 | error: 0.916843116283417
[27-05-2015 07:29:56] iter: 645/14962 | epoch 0/200 | error: 0.979206502437592
[27-05-2015 07:29:57] iter: 646/14962 | epoch 0/200 | error: 0.940388262271881
[27-05-2015 07:29:59] iter: 647/14962 | epoch 0/200 | error: 0.928929984569550
[27-05-2015 07:30:00] iter: 648/14962 | epoch 0/200 | error: 0.947546005249023
[27-05-2015 07:30:01] iter: 649/14962 | epoch 0/200 | error: 0.924193382263184
[27-05-2015 07:30:02] iter: 650/14962 | epoch 0/200 | error: 0.909014344215393
[27-05-2015 07:30:03] iter: 651/14962 | epoch 0/200 | error: 0.893225133419037
[27-05-2015 07:30:05] iter: 652/14962 | epoch 0/200 | error: 0.922293543815613
[27-05-2015 07:30:06] iter: 653/14962 | epoch 0/200 | error: 0.913580060005188
[27-05-2015 07:30:07] iter: 654/14962 | epoch 0/200 | error: 0.933051466941833
[27-05-2015 07:30:08] iter: 655/14962 | epoch 0/200 | error: 0.901463687419891
[27-05-2015 07:30:10] iter: 656/14962 | epoch 0/200 | error: 0.911622881889343
[27-05-2015 07:30:11] iter: 657/14962 | epoch 0/200 | error: 0.932528853416443
[27-05-2015 07:30:12] iter: 658/14962 | epoch 0/200 | error: 0.954195916652679
[27-05-2015 07:30:13] iter: 659/14962 | epoch 0/200 | error: 0.963290691375732
[27-05-2015 07:30:14] iter: 660/14962 | epoch 0/200 | error: 0.921321570873260
[27-05-2015 07:30:16] iter: 661/14962 | epoch 0/200 | error: 0.932867169380188
[27-05-2015 07:30:17] iter: 662/14962 | epoch 0/200 | error: 0.963657379150391
[27-05-2015 07:30:18] iter: 663/14962 | epoch 0/200 | error: 0.952560245990753
[27-05-2015 07:30:19] iter: 664/14962 | epoch 0/200 | error: 0.901838839054108
[27-05-2015 07:30:21] iter: 665/14962 | epoch 0/200 | error: 0.965662896633148
[27-05-2015 07:30:22] iter: 666/14962 | epoch 0/200 | error: 0.944799602031708
[27-05-2015 07:30:23] iter: 667/14962 | epoch 0/200 | error: 0.959968209266663
[27-05-2015 07:30:24] iter: 668/14962 | epoch 0/200 | error: 0.954081535339355
[27-05-2015 07:30:25] iter: 669/14962 | epoch 0/200 | error: 0.958001434803009
[27-05-2015 07:30:27] iter: 670/14962 | epoch 0/200 | error: 0.929112076759338
[27-05-2015 07:30:28] iter: 671/14962 | epoch 0/200 | error: 0.962518274784088
[27-05-2015 07:30:29] iter: 672/14962 | epoch 0/200 | error: 0.977999985218048
[27-05-2015 07:30:30] iter: 673/14962 | epoch 0/200 | error: 0.952644765377045
[27-05-2015 07:30:32] iter: 674/14962 | epoch 0/200 | error: 0.975566864013672
[27-05-2015 07:30:33] iter: 675/14962 | epoch 0/200 | error: 0.973521947860718
[27-05-2015 07:30:34] iter: 676/14962 | epoch 0/200 | error: 0.951673626899719
[27-05-2015 07:30:35] iter: 677/14962 | epoch 0/200 | error: 0.962888240814209
[27-05-2015 07:30:36] iter: 678/14962 | epoch 0/200 | error: 0.967535555362701
[27-05-2015 07:30:38] iter: 679/14962 | epoch 0/200 | error: 0.934890627861023
[27-05-2015 07:30:39] iter: 680/14962 | epoch 0/200 | error: 0.890304386615753
[27-05-2015 07:30:40] iter: 681/14962 | epoch 0/200 | error: 0.956143796443939
[27-05-2015 07:30:41] iter: 682/14962 | epoch 0/200 | error: 0.880781233310699
[27-05-2015 07:30:43] iter: 683/14962 | epoch 0/200 | error: 0.984513223171234
[27-05-2015 07:30:44] iter: 684/14962 | epoch 0/200 | error: 0.926280379295349
[27-05-2015 07:30:45] iter: 685/14962 | epoch 0/200 | error: 0.958767533302307
[27-05-2015 07:30:46] iter: 686/14962 | epoch 0/200 | error: 0.958754599094391
[27-05-2015 07:30:48] iter: 687/14962 | epoch 0/200 | error: 0.938412010669708
[27-05-2015 07:30:49] iter: 688/14962 | epoch 0/200 | error: 0.916294395923615
[27-05-2015 07:30:50] iter: 689/14962 | epoch 0/200 | error: 0.921224713325500
[27-05-2015 07:30:51] iter: 690/14962 | epoch 0/200 | error: 0.994910240173340
[27-05-2015 07:30:52] iter: 691/14962 | epoch 0/200 | error: 0.921048939228058
[27-05-2015 07:30:54] iter: 692/14962 | epoch 0/200 | error: 0.937650382518768
[27-05-2015 07:30:55] iter: 693/14962 | epoch 0/200 | error: 0.961249589920044
[27-05-2015 07:30:56] iter: 694/14962 | epoch 0/200 | error: 0.944568276405334
[27-05-2015 07:30:57] iter: 695/14962 | epoch 0/200 | error: 0.913997709751129
[27-05-2015 07:30:59] iter: 696/14962 | epoch 0/200 | error: 0.886315584182739
[27-05-2015 07:31:00] iter: 697/14962 | epoch 0/200 | error: 0.951019108295441
[27-05-2015 07:31:01] iter: 698/14962 | epoch 0/200 | error: 0.924530744552612
[27-05-2015 07:31:02] iter: 699/14962 | epoch 0/200 | error: 0.937821030616760
[27-05-2015 07:31:03] iter: 700/14962 | epoch 0/200 | error: 0.919412791728973
[27-05-2015 07:31:05] iter: 701/14962 | epoch 0/200 | error: 0.930584788322449
[27-05-2015 07:31:06] iter: 702/14962 | epoch 0/200 | error: 0.964685320854187
[27-05-2015 07:31:07] iter: 703/14962 | epoch 0/200 | error: 0.941123902797699
[27-05-2015 07:31:08] iter: 704/14962 | epoch 0/200 | error: 0.923452317714691
[27-05-2015 07:31:10] iter: 705/14962 | epoch 0/200 | error: 0.954606413841248
[27-05-2015 07:31:11] iter: 706/14962 | epoch 0/200 | error: 0.938563644886017
[27-05-2015 07:31:12] iter: 707/14962 | epoch 0/200 | error: 0.958845019340515
[27-05-2015 07:31:13] iter: 708/14962 | epoch 0/200 | error: 0.960586309432983
[27-05-2015 07:31:15] iter: 709/14962 | epoch 0/200 | error: 0.932705760002136
[27-05-2015 07:31:16] iter: 710/14962 | epoch 0/200 | error: 0.943392276763916
[27-05-2015 07:31:17] iter: 711/14962 | epoch 0/200 | error: 0.888540387153625
[27-05-2015 07:31:18] iter: 712/14962 | epoch 0/200 | error: 0.965805292129517
[27-05-2015 07:31:19] iter: 713/14962 | epoch 0/200 | error: 0.945806980133057
[27-05-2015 07:31:21] iter: 714/14962 | epoch 0/200 | error: 0.935354351997375
[27-05-2015 07:31:22] iter: 715/14962 | epoch 0/200 | error: 0.923154294490814
[27-05-2015 07:31:23] iter: 716/14962 | epoch 0/200 | error: 0.943576335906982
[27-05-2015 07:31:24] iter: 717/14962 | epoch 0/200 | error: 0.904588103294373
[27-05-2015 07:31:26] iter: 718/14962 | epoch 0/200 | error: 0.984406530857086
[27-05-2015 07:31:27] iter: 719/14962 | epoch 0/200 | error: 0.895488619804382
[27-05-2015 07:31:28] iter: 720/14962 | epoch 0/200 | error: 0.903092741966248
[27-05-2015 07:31:29] iter: 721/14962 | epoch 0/200 | error: 0.906554877758026
[27-05-2015 07:31:31] iter: 722/14962 | epoch 0/200 | error: 0.907781064510345
[27-05-2015 07:31:32] iter: 723/14962 | epoch 0/200 | error: 0.984533131122589
[27-05-2015 07:31:33] iter: 724/14962 | epoch 0/200 | error: 0.951238870620728
[27-05-2015 07:31:34] iter: 725/14962 | epoch 0/200 | error: 0.957756042480469
[27-05-2015 07:31:36] iter: 726/14962 | epoch 0/200 | error: 0.942800164222717
[27-05-2015 07:31:37] iter: 727/14962 | epoch 0/200 | error: 0.931879162788391
[27-05-2015 07:31:38] iter: 728/14962 | epoch 0/200 | error: 0.929273307323456
[27-05-2015 07:31:39] iter: 729/14962 | epoch 0/200 | error: 0.923997461795807
[27-05-2015 07:31:40] iter: 730/14962 | epoch 0/200 | error: 0.999866187572479
[27-05-2015 07:31:42] iter: 731/14962 | epoch 0/200 | error: 0.994611799716949
[27-05-2015 07:31:43] iter: 732/14962 | epoch 0/200 | error: 0.944224417209625
[27-05-2015 07:31:44] iter: 733/14962 | epoch 0/200 | error: 0.972261130809784
[27-05-2015 07:31:45] iter: 734/14962 | epoch 0/200 | error: 0.937357485294342
[27-05-2015 07:31:47] iter: 735/14962 | epoch 0/200 | error: 0.926400601863861
[27-05-2015 07:31:48] iter: 736/14962 | epoch 0/200 | error: 0.956563711166382
[27-05-2015 07:31:49] iter: 737/14962 | epoch 0/200 | error: 0.963899433612823
[27-05-2015 07:31:50] iter: 738/14962 | epoch 0/200 | error: 0.944055616855621
[27-05-2015 07:31:52] iter: 739/14962 | epoch 0/200 | error: 0.929163098335266
[27-05-2015 07:31:53] iter: 740/14962 | epoch 0/200 | error: 0.954439997673035
[27-05-2015 07:31:54] iter: 741/14962 | epoch 0/200 | error: 0.927927136421204
[27-05-2015 07:31:55] iter: 742/14962 | epoch 0/200 | error: 0.973287105560303
[27-05-2015 07:31:56] iter: 743/14962 | epoch 0/200 | error: 0.963527202606201
[27-05-2015 07:31:58] iter: 744/14962 | epoch 0/200 | error: 0.885392010211945
[27-05-2015 07:31:59] iter: 745/14962 | epoch 0/200 | error: 0.893315613269806
[27-05-2015 07:32:00] iter: 746/14962 | epoch 0/200 | error: 0.992315828800201
[27-05-2015 07:32:01] iter: 747/14962 | epoch 0/200 | error: 0.978136777877808
[27-05-2015 07:32:03] iter: 748/14962 | epoch 0/200 | error: 0.910716235637665
[27-05-2015 07:32:04] iter: 749/14962 | epoch 0/200 | error: 0.946668267250061
[27-05-2015 07:32:05] iter: 750/14962 | epoch 0/200 | error: 0.963043391704559
[27-05-2015 07:32:06] iter: 751/14962 | epoch 0/200 | error: 0.980862259864807
[27-05-2015 07:32:08] iter: 752/14962 | epoch 0/200 | error: 0.935084879398346
[27-05-2015 07:32:09] iter: 753/14962 | epoch 0/200 | error: 0.969095587730408
[27-05-2015 07:32:10] iter: 754/14962 | epoch 0/200 | error: 0.942423701286316
[27-05-2015 07:32:11] iter: 755/14962 | epoch 0/200 | error: 0.917900204658508
[27-05-2015 07:32:13] iter: 756/14962 | epoch 0/200 | error: 0.982048153877258
[27-05-2015 07:32:14] iter: 757/14962 | epoch 0/200 | error: 0.920215189456940
[27-05-2015 07:32:15] iter: 758/14962 | epoch 0/200 | error: 0.958441257476807
[27-05-2015 07:32:16] iter: 759/14962 | epoch 0/200 | error: 0.936936914920807
[27-05-2015 07:32:18] iter: 760/14962 | epoch 0/200 | error: 0.973431646823883
[27-05-2015 07:32:19] iter: 761/14962 | epoch 0/200 | error: 0.955808579921722
[27-05-2015 07:32:20] iter: 762/14962 | epoch 0/200 | error: 0.946501731872559
[27-05-2015 07:32:21] iter: 763/14962 | epoch 0/200 | error: 0.928711473941803
[27-05-2015 07:32:22] iter: 764/14962 | epoch 0/200 | error: 0.948664724826813
[27-05-2015 07:32:24] iter: 765/14962 | epoch 0/200 | error: 0.898052692413330
[27-05-2015 07:32:25] iter: 766/14962 | epoch 0/200 | error: 0.939308285713196
[27-05-2015 07:32:26] iter: 767/14962 | epoch 0/200 | error: 0.929155349731445
[27-05-2015 07:32:27] iter: 768/14962 | epoch 0/200 | error: 0.965300500392914
[27-05-2015 07:32:29] iter: 769/14962 | epoch 0/200 | error: 0.919967353343964
[27-05-2015 07:32:30] iter: 770/14962 | epoch 0/200 | error: 0.916395843029022
[27-05-2015 07:32:31] iter: 771/14962 | epoch 0/200 | error: 0.966205954551697
[27-05-2015 07:32:32] iter: 772/14962 | epoch 0/200 | error: 0.938530504703522
[27-05-2015 07:32:34] iter: 773/14962 | epoch 0/200 | error: 0.970002114772797
[27-05-2015 07:32:35] iter: 774/14962 | epoch 0/200 | error: 0.918170094490051
[27-05-2015 07:32:36] iter: 775/14962 | epoch 0/200 | error: 0.963851153850555
[27-05-2015 07:32:37] iter: 776/14962 | epoch 0/200 | error: 0.940432548522949
[27-05-2015 07:32:39] iter: 777/14962 | epoch 0/200 | error: 0.929877996444702
[27-05-2015 07:32:40] iter: 778/14962 | epoch 0/200 | error: 0.925719082355499
[27-05-2015 07:32:41] iter: 779/14962 | epoch 0/200 | error: 0.896423399448395
[27-05-2015 07:32:42] iter: 780/14962 | epoch 0/200 | error: 0.942305862903595
[27-05-2015 07:32:44] iter: 781/14962 | epoch 0/200 | error: 0.980314791202545
[27-05-2015 07:32:45] iter: 782/14962 | epoch 0/200 | error: 0.920555949211121
[27-05-2015 07:32:46] iter: 783/14962 | epoch 0/200 | error: 0.947543382644653
[27-05-2015 07:32:47] iter: 784/14962 | epoch 0/200 | error: 0.886569559574127
[27-05-2015 07:32:48] iter: 785/14962 | epoch 0/200 | error: 0.932359457015991
[27-05-2015 07:32:50] iter: 786/14962 | epoch 0/200 | error: 0.950033664703369
[27-05-2015 07:32:51] iter: 787/14962 | epoch 0/200 | error: 0.885548710823059
[27-05-2015 07:32:52] iter: 788/14962 | epoch 0/200 | error: 0.931993603706360
[27-05-2015 07:32:53] iter: 789/14962 | epoch 0/200 | error: 0.897710680961609
[27-05-2015 07:32:55] iter: 790/14962 | epoch 0/200 | error: 0.893053114414215
[27-05-2015 07:32:56] iter: 791/14962 | epoch 0/200 | error: 0.959436297416687
[27-05-2015 07:32:57] iter: 792/14962 | epoch 0/200 | error: 0.947719454765320
[27-05-2015 07:32:58] iter: 793/14962 | epoch 0/200 | error: 0.971702456474304
[27-05-2015 07:33:00] iter: 794/14962 | epoch 0/200 | error: 0.932323157787323
[27-05-2015 07:33:01] iter: 795/14962 | epoch 0/200 | error: 0.933044791221619
[27-05-2015 07:33:02] iter: 796/14962 | epoch 0/200 | error: 0.950527131557465
[27-05-2015 07:33:03] iter: 797/14962 | epoch 0/200 | error: 0.943766832351685
[27-05-2015 07:33:04] iter: 798/14962 | epoch 0/200 | error: 0.948881030082703
[27-05-2015 07:33:06] iter: 799/14962 | epoch 0/200 | error: 0.962328195571899
[27-05-2015 07:33:07] iter: 800/14962 | epoch 0/200 | error: 0.968467652797699
[27-05-2015 07:33:08] iter: 801/14962 | epoch 0/200 | error: 0.926524639129639
[27-05-2015 07:33:09] iter: 802/14962 | epoch 0/200 | error: 0.932113766670227
[27-05-2015 07:33:11] iter: 803/14962 | epoch 0/200 | error: 0.940051674842834
[27-05-2015 07:33:12] iter: 804/14962 | epoch 0/200 | error: 0.945580303668976
[27-05-2015 07:33:13] iter: 805/14962 | epoch 0/200 | error: 0.966892123222351
[27-05-2015 07:33:14] iter: 806/14962 | epoch 0/200 | error: 0.909679651260376
[27-05-2015 07:33:16] iter: 807/14962 | epoch 0/200 | error: 0.974210679531097
[27-05-2015 07:33:17] iter: 808/14962 | epoch 0/200 | error: 0.940029621124268
[27-05-2015 07:33:18] iter: 809/14962 | epoch 0/200 | error: 0.943890690803528
[27-05-2015 07:33:19] iter: 810/14962 | epoch 0/200 | error: 0.969145119190216
[27-05-2015 07:33:21] iter: 811/14962 | epoch 0/200 | error: 0.960762619972229
[27-05-2015 07:33:22] iter: 812/14962 | epoch 0/200 | error: 0.952243983745575
[27-05-2015 07:33:23] iter: 813/14962 | epoch 0/200 | error: 0.947358131408691
[27-05-2015 07:33:24] iter: 814/14962 | epoch 0/200 | error: 0.945466279983521
[27-05-2015 07:33:25] iter: 815/14962 | epoch 0/200 | error: 0.953233242034912
[27-05-2015 07:33:27] iter: 816/14962 | epoch 0/200 | error: 0.913482666015625
[27-05-2015 07:33:28] iter: 817/14962 | epoch 0/200 | error: 0.967909753322601
[27-05-2015 07:33:29] iter: 818/14962 | epoch 0/200 | error: 0.948352575302124
[27-05-2015 07:33:30] iter: 819/14962 | epoch 0/200 | error: 0.954503893852234
[27-05-2015 07:33:32] iter: 820/14962 | epoch 0/200 | error: 0.950729966163635
[27-05-2015 07:33:33] iter: 821/14962 | epoch 0/200 | error: 0.943010389804840
[27-05-2015 07:33:34] iter: 822/14962 | epoch 0/200 | error: 0.886682868003845
[27-05-2015 07:33:35] iter: 823/14962 | epoch 0/200 | error: 0.939984619617462
[27-05-2015 07:33:37] iter: 824/14962 | epoch 0/200 | error: 1.043848633766174
[27-05-2015 07:33:38] iter: 825/14962 | epoch 0/200 | error: 0.899375081062317
[27-05-2015 07:33:39] iter: 826/14962 | epoch 0/200 | error: 0.913934171199799
[27-05-2015 07:33:40] iter: 827/14962 | epoch 0/200 | error: 0.943546891212463
[27-05-2015 07:33:42] iter: 828/14962 | epoch 0/200 | error: 0.966440320014954
[27-05-2015 07:33:43] iter: 829/14962 | epoch 0/200 | error: 0.943916857242584
[27-05-2015 07:33:44] iter: 830/14962 | epoch 0/200 | error: 0.974360525608063
[27-05-2015 07:33:45] iter: 831/14962 | epoch 0/200 | error: 0.969345450401306
[27-05-2015 07:33:46] iter: 832/14962 | epoch 0/200 | error: 0.919006764888763
[27-05-2015 07:33:48] iter: 833/14962 | epoch 0/200 | error: 0.890697062015533
[27-05-2015 07:33:49] iter: 834/14962 | epoch 0/200 | error: 0.922174811363220
[27-05-2015 07:33:50] iter: 835/14962 | epoch 0/200 | error: 0.938509821891785
[27-05-2015 07:33:51] iter: 836/14962 | epoch 0/200 | error: 0.930917203426361
[27-05-2015 07:33:53] iter: 837/14962 | epoch 0/200 | error: 0.947106122970581
[27-05-2015 07:33:54] iter: 838/14962 | epoch 0/200 | error: 0.972719490528107
[27-05-2015 07:33:55] iter: 839/14962 | epoch 0/200 | error: 0.949887156486511
[27-05-2015 07:33:56] iter: 840/14962 | epoch 0/200 | error: 0.943566739559174
[27-05-2015 07:33:58] iter: 841/14962 | epoch 0/200 | error: 0.921723008155823
[27-05-2015 07:33:59] iter: 842/14962 | epoch 0/200 | error: 0.914207577705383
[27-05-2015 07:34:00] iter: 843/14962 | epoch 0/200 | error: 0.928654789924622
[27-05-2015 07:34:01] iter: 844/14962 | epoch 0/200 | error: 0.965903997421265
[27-05-2015 07:34:03] iter: 845/14962 | epoch 0/200 | error: 0.961982011795044
[27-05-2015 07:34:04] iter: 846/14962 | epoch 0/200 | error: 0.930447101593018
[27-05-2015 07:34:05] iter: 847/14962 | epoch 0/200 | error: 0.949850738048553
[27-05-2015 07:34:06] iter: 848/14962 | epoch 0/200 | error: 0.942812442779541
[27-05-2015 07:34:07] iter: 849/14962 | epoch 0/200 | error: 0.877110362052917
[27-05-2015 07:34:09] iter: 850/14962 | epoch 0/200 | error: 0.939400672912598
[27-05-2015 07:34:10] iter: 851/14962 | epoch 0/200 | error: 0.925008058547974
[27-05-2015 07:34:11] iter: 852/14962 | epoch 0/200 | error: 0.994883239269257
[27-05-2015 07:34:12] iter: 853/14962 | epoch 0/200 | error: 0.944347500801086
[27-05-2015 07:34:14] iter: 854/14962 | epoch 0/200 | error: 0.928462684154510
[27-05-2015 07:34:15] iter: 855/14962 | epoch 0/200 | error: 0.975816667079926
[27-05-2015 07:34:16] iter: 856/14962 | epoch 0/200 | error: 0.944056808948517
[27-05-2015 07:34:17] iter: 857/14962 | epoch 0/200 | error: 0.924773693084717
[27-05-2015 07:34:19] iter: 858/14962 | epoch 0/200 | error: 0.971195995807648
[27-05-2015 07:34:20] iter: 859/14962 | epoch 0/200 | error: 0.956742167472839
[27-05-2015 07:34:21] iter: 860/14962 | epoch 0/200 | error: 0.936559498310089
[27-05-2015 07:34:22] iter: 861/14962 | epoch 0/200 | error: 0.875169456005096
[27-05-2015 07:34:23] iter: 862/14962 | epoch 0/200 | error: 0.923668205738068
[27-05-2015 07:34:25] iter: 863/14962 | epoch 0/200 | error: 0.937822043895721
[27-05-2015 07:34:26] iter: 864/14962 | epoch 0/200 | error: 0.917045593261719
[27-05-2015 07:34:27] iter: 865/14962 | epoch 0/200 | error: 0.955796718597412
[27-05-2015 07:34:28] iter: 866/14962 | epoch 0/200 | error: 0.968115270137787
[27-05-2015 07:34:30] iter: 867/14962 | epoch 0/200 | error: 0.962457835674286
[27-05-2015 07:34:31] iter: 868/14962 | epoch 0/200 | error: 0.950391232967377
[27-05-2015 07:34:32] iter: 869/14962 | epoch 0/200 | error: 0.934202790260315
[27-05-2015 07:34:33] iter: 870/14962 | epoch 0/200 | error: 0.882740497589111
[27-05-2015 07:34:35] iter: 871/14962 | epoch 0/200 | error: 0.957921087741852
[27-05-2015 07:34:36] iter: 872/14962 | epoch 0/200 | error: 0.893995702266693
[27-05-2015 07:34:37] iter: 873/14962 | epoch 0/200 | error: 0.932029366493225
[27-05-2015 07:34:38] iter: 874/14962 | epoch 0/200 | error: 0.929408848285675
[27-05-2015 07:34:40] iter: 875/14962 | epoch 0/200 | error: 0.923816323280334
[27-05-2015 07:34:41] iter: 876/14962 | epoch 0/200 | error: 0.957640171051025
[27-05-2015 07:34:42] iter: 877/14962 | epoch 0/200 | error: 0.938932240009308
[27-05-2015 07:34:43] iter: 878/14962 | epoch 0/200 | error: 0.916237354278564
[27-05-2015 07:34:44] iter: 879/14962 | epoch 0/200 | error: 0.874739766120911
[27-05-2015 07:34:46] iter: 880/14962 | epoch 0/200 | error: 0.948072195053101
[27-05-2015 07:34:47] iter: 881/14962 | epoch 0/200 | error: 0.993370473384857
[27-05-2015 07:34:48] iter: 882/14962 | epoch 0/200 | error: 0.965290248394012
[27-05-2015 07:34:49] iter: 883/14962 | epoch 0/200 | error: 0.915837943553925
[27-05-2015 07:34:51] iter: 884/14962 | epoch 0/200 | error: 0.960477173328400
[27-05-2015 07:34:52] iter: 885/14962 | epoch 0/200 | error: 0.930656433105469
[27-05-2015 07:34:53] iter: 886/14962 | epoch 0/200 | error: 0.941773891448975
[27-05-2015 07:34:54] iter: 887/14962 | epoch 0/200 | error: 0.910257875919342
[27-05-2015 07:34:56] iter: 888/14962 | epoch 0/200 | error: 0.955970704555511
[27-05-2015 07:34:57] iter: 889/14962 | epoch 0/200 | error: 0.921299874782562
[27-05-2015 07:34:58] iter: 890/14962 | epoch 0/200 | error: 0.951577544212341
