[29-05-2015 10:14:40] Contest set to ILSVRC

[29-05-2015 10:14:40] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[29-05-2015 10:14:46] Metadata loaded succesfully!

[29-05-2015 10:14:46] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[29-05-2015 10:14:48] Objects filepaths indexer loaded succesfully!

[29-05-2015 10:14:52] TRAINING
------------------------------
[29-05-2015 10:14:56] iter: 1/3740 | epoch 0/200 | error: 1.005726337432861
[29-05-2015 10:16:01] iter: 18/3740 | epoch 0/200 | error: 0.956457674503326
[29-05-2015 10:16:05] iter: 19/3740 | epoch 0/200 | error: 0.943468570709229
[29-05-2015 10:16:09] iter: 20/3740 | epoch 0/200 | error: 0.944254815578461
[29-05-2015 10:16:13] iter: 21/3740 | epoch 0/200 | error: 0.951168715953827
[29-05-2015 10:16:17] iter: 22/3740 | epoch 0/200 | error: 0.956327915191650
[29-05-2015 10:16:20] iter: 23/3740 | epoch 0/200 | error: 0.961494445800781
[29-05-2015 10:16:24] iter: 24/3740 | epoch 0/200 | error: 0.944436430931091
[29-05-2015 10:16:28] iter: 25/3740 | epoch 0/200 | error: 0.939643263816833
[29-05-2015 10:16:32] iter: 26/3740 | epoch 0/200 | error: 0.935903787612915
[29-05-2015 10:16:36] iter: 27/3740 | epoch 0/200 | error: 0.947973489761353
[29-05-2015 10:16:40] iter: 28/3740 | epoch 0/200 | error: 0.949755609035492
[29-05-2015 10:16:43] iter: 29/3740 | epoch 0/200 | error: 0.933661818504333
[29-05-2015 10:16:47] iter: 30/3740 | epoch 0/200 | error: 0.954918742179871
[29-05-2015 10:16:51] iter: 31/3740 | epoch 0/200 | error: 0.973236799240112
[29-05-2015 10:16:55] iter: 32/3740 | epoch 0/200 | error: 0.928980231285095
[29-05-2015 10:16:59] iter: 33/3740 | epoch 0/200 | error: 0.950402498245239
[29-05-2015 10:17:03] iter: 34/3740 | epoch 0/200 | error: 0.935911536216736
[29-05-2015 10:17:06] iter: 35/3740 | epoch 0/200 | error: 0.925501585006714
[29-05-2015 10:17:10] iter: 36/3740 | epoch 0/200 | error: 0.947771072387695
[29-05-2015 10:17:14] iter: 37/3740 | epoch 0/200 | error: 0.954903960227966
[29-05-2015 10:17:18] iter: 38/3740 | epoch 0/200 | error: 0.960453629493713
[29-05-2015 10:17:22] iter: 39/3740 | epoch 0/200 | error: 0.969256043434143
[29-05-2015 10:17:25] iter: 40/3740 | epoch 0/200 | error: 0.935259580612183
[29-05-2015 10:17:29] iter: 41/3740 | epoch 0/200 | error: 0.944483399391174
[29-05-2015 10:17:33] iter: 42/3740 | epoch 0/200 | error: 0.979966580867767
[29-05-2015 10:17:37] iter: 43/3740 | epoch 0/200 | error: 0.955404460430145
[29-05-2015 10:17:41] iter: 44/3740 | epoch 0/200 | error: 0.959697365760803
[29-05-2015 10:17:45] iter: 45/3740 | epoch 0/200 | error: 0.936435937881470
[29-05-2015 10:17:48] iter: 46/3740 | epoch 0/200 | error: 0.951219558715820
[29-05-2015 10:17:52] iter: 47/3740 | epoch 0/200 | error: 0.945413589477539
[29-05-2015 10:17:56] iter: 48/3740 | epoch 0/200 | error: 0.961880981922150
[29-05-2015 10:18:00] iter: 49/3740 | epoch 0/200 | error: 0.957603573799133
[29-05-2015 10:18:04] iter: 50/3740 | epoch 0/200 | error: 0.952119827270508
[29-05-2015 10:18:07] iter: 51/3740 | epoch 0/200 | error: 0.964360713958740
[29-05-2015 10:18:11] iter: 52/3740 | epoch 0/200 | error: 0.970052778720856
[29-05-2015 10:18:15] iter: 53/3740 | epoch 0/200 | error: 0.929519832134247
[29-05-2015 10:18:19] iter: 54/3740 | epoch 0/200 | error: 0.945883870124817
[29-05-2015 10:18:23] iter: 55/3740 | epoch 0/200 | error: 0.923181116580963
[29-05-2015 10:18:27] iter: 56/3740 | epoch 0/200 | error: 0.944772243499756
[29-05-2015 10:18:31] iter: 57/3740 | epoch 0/200 | error: 0.963685154914856
[29-05-2015 10:18:34] iter: 58/3740 | epoch 0/200 | error: 0.941060066223145
[29-05-2015 10:18:38] iter: 59/3740 | epoch 0/200 | error: 0.952189385890961
[29-05-2015 10:18:42] iter: 60/3740 | epoch 0/200 | error: 0.958369970321655
[29-05-2015 10:18:46] iter: 61/3740 | epoch 0/200 | error: 0.959559321403503
[29-05-2015 10:18:50] iter: 62/3740 | epoch 0/200 | error: 0.937985420227051
[29-05-2015 10:18:53] iter: 63/3740 | epoch 0/200 | error: 0.945322453975677
[29-05-2015 10:18:57] iter: 64/3740 | epoch 0/200 | error: 0.970155417919159
[29-05-2015 10:19:01] iter: 65/3740 | epoch 0/200 | error: 0.950427234172821
[29-05-2015 10:19:05] iter: 66/3740 | epoch 0/200 | error: 0.954262137413025
[29-05-2015 10:19:09] iter: 67/3740 | epoch 0/200 | error: 0.955812573432922
[29-05-2015 10:19:13] iter: 68/3740 | epoch 0/200 | error: 0.960484027862549
[29-05-2015 10:19:17] iter: 69/3740 | epoch 0/200 | error: 0.933157920837402
[29-05-2015 10:19:20] iter: 70/3740 | epoch 0/200 | error: 0.946756243705750
[29-05-2015 10:19:24] iter: 71/3740 | epoch 0/200 | error: 0.940135061740875
[29-05-2015 10:19:28] iter: 72/3740 | epoch 0/200 | error: 0.953043162822723
[29-05-2015 10:19:32] iter: 73/3740 | epoch 0/200 | error: 0.936451673507690
[29-05-2015 10:19:36] iter: 74/3740 | epoch 0/200 | error: 0.956681251525879
[29-05-2015 10:19:39] iter: 75/3740 | epoch 0/200 | error: 0.953928768634796
[29-05-2015 10:19:43] iter: 76/3740 | epoch 0/200 | error: 0.946770548820496
[29-05-2015 10:19:47] iter: 77/3740 | epoch 0/200 | error: 0.936663150787354
[29-05-2015 10:19:51] iter: 78/3740 | epoch 0/200 | error: 0.948608160018921
[29-05-2015 10:19:55] iter: 79/3740 | epoch 0/200 | error: 0.952278852462769
[29-05-2015 10:19:59] iter: 80/3740 | epoch 0/200 | error: 0.937691152095795
[29-05-2015 10:20:02] iter: 81/3740 | epoch 0/200 | error: 0.957062423229218
[29-05-2015 10:20:06] iter: 82/3740 | epoch 0/200 | error: 0.930014669895172
[29-05-2015 10:20:10] iter: 83/3740 | epoch 0/200 | error: 0.917126297950745
[29-05-2015 10:20:14] iter: 84/3740 | epoch 0/200 | error: 0.967772126197815
[29-05-2015 10:20:18] iter: 85/3740 | epoch 0/200 | error: 0.962015688419342
[29-05-2015 10:20:21] iter: 86/3740 | epoch 0/200 | error: 0.940153539180756
[29-05-2015 10:20:25] iter: 87/3740 | epoch 0/200 | error: 0.963751673698425
[29-05-2015 10:20:29] iter: 88/3740 | epoch 0/200 | error: 0.959484159946442
[29-05-2015 10:20:33] iter: 89/3740 | epoch 0/200 | error: 0.943389654159546
[29-05-2015 10:20:37] iter: 90/3740 | epoch 0/200 | error: 0.947629809379578
[29-05-2015 10:20:41] iter: 91/3740 | epoch 0/200 | error: 0.946649312973022
[29-05-2015 10:20:44] iter: 92/3740 | epoch 0/200 | error: 0.959812700748444
[29-05-2015 10:20:48] iter: 93/3740 | epoch 0/200 | error: 0.925980091094971
[29-05-2015 10:20:52] iter: 94/3740 | epoch 0/200 | error: 0.945414721965790
[29-05-2015 10:20:56] iter: 95/3740 | epoch 0/200 | error: 0.957911431789398
[29-05-2015 10:21:00] iter: 96/3740 | epoch 0/200 | error: 0.953164935112000
[29-05-2015 10:21:04] iter: 97/3740 | epoch 0/200 | error: 0.936309039592743
[29-05-2015 10:21:07] iter: 98/3740 | epoch 0/200 | error: 0.957278609275818
[29-05-2015 10:21:11] iter: 99/3740 | epoch 0/200 | error: 0.947632551193237
[29-05-2015 10:21:15] iter: 100/3740 | epoch 0/200 | error: 0.933187961578369
[29-05-2015 10:21:19] iter: 101/3740 | epoch 0/200 | error: 0.959638476371765
[29-05-2015 10:21:23] iter: 102/3740 | epoch 0/200 | error: 0.960291266441345
[29-05-2015 10:21:26] iter: 103/3740 | epoch 0/200 | error: 0.928117215633392
[29-05-2015 10:21:30] iter: 104/3740 | epoch 0/200 | error: 0.944829583168030
[29-05-2015 10:21:34] iter: 105/3740 | epoch 0/200 | error: 0.957396328449249
[29-05-2015 10:21:38] iter: 106/3740 | epoch 0/200 | error: 0.964163064956665
[29-05-2015 10:21:42] iter: 107/3740 | epoch 0/200 | error: 0.945904135704041
[29-05-2015 10:21:46] iter: 108/3740 | epoch 0/200 | error: 0.945820093154907
[29-05-2015 10:21:49] iter: 109/3740 | epoch 0/200 | error: 0.964880406856537
[29-05-2015 10:21:53] iter: 110/3740 | epoch 0/200 | error: 0.962293863296509
[29-05-2015 10:21:57] iter: 111/3740 | epoch 0/200 | error: 0.945251107215881
[29-05-2015 10:22:01] iter: 112/3740 | epoch 0/200 | error: 0.942648470401764
[29-05-2015 10:22:05] iter: 113/3740 | epoch 0/200 | error: 0.960164248943329
[29-05-2015 10:22:09] iter: 114/3740 | epoch 0/200 | error: 0.955037713050842
[29-05-2015 10:22:12] iter: 115/3740 | epoch 0/200 | error: 0.939258813858032
[29-05-2015 10:22:16] iter: 116/3740 | epoch 0/200 | error: 0.937564015388489
[29-05-2015 10:22:20] iter: 117/3740 | epoch 0/200 | error: 0.966603636741638
[29-05-2015 10:22:24] iter: 118/3740 | epoch 0/200 | error: 0.951539874076843
[29-05-2015 10:22:28] iter: 119/3740 | epoch 0/200 | error: 0.965727806091309
[29-05-2015 10:22:32] iter: 120/3740 | epoch 0/200 | error: 0.922240018844604
[29-05-2015 10:22:35] iter: 121/3740 | epoch 0/200 | error: 0.951093316078186
[29-05-2015 10:22:39] iter: 122/3740 | epoch 0/200 | error: 0.958401918411255
[29-05-2015 10:22:43] iter: 123/3740 | epoch 0/200 | error: 0.938991844654083
[29-05-2015 10:22:47] iter: 124/3740 | epoch 0/200 | error: 0.954112589359283
[29-05-2015 10:22:51] iter: 125/3740 | epoch 0/200 | error: 0.955760359764099
[29-05-2015 10:22:54] iter: 126/3740 | epoch 0/200 | error: 0.958869934082031
[29-05-2015 10:22:58] iter: 127/3740 | epoch 0/200 | error: 0.954195737838745
[29-05-2015 10:23:02] iter: 128/3740 | epoch 0/200 | error: 0.967236280441284
[29-05-2015 10:23:06] iter: 129/3740 | epoch 0/200 | error: 0.953136146068573
[29-05-2015 10:23:10] iter: 130/3740 | epoch 0/200 | error: 0.950019955635071
[29-05-2015 10:23:13] iter: 131/3740 | epoch 0/200 | error: 0.925799250602722
[29-05-2015 10:23:17] iter: 132/3740 | epoch 0/200 | error: 0.961152911186218
[29-05-2015 10:23:21] iter: 133/3740 | epoch 0/200 | error: 0.960404276847839
[29-05-2015 10:23:25] iter: 134/3740 | epoch 0/200 | error: 0.953437447547913
[29-05-2015 10:23:29] iter: 135/3740 | epoch 0/200 | error: 0.957358360290527
[29-05-2015 10:23:33] iter: 136/3740 | epoch 0/200 | error: 0.937777876853943
[29-05-2015 10:23:36] iter: 137/3740 | epoch 0/200 | error: 0.944655776023865
[29-05-2015 10:23:40] iter: 138/3740 | epoch 0/200 | error: 0.955114424228668
[29-05-2015 10:23:44] iter: 139/3740 | epoch 0/200 | error: 0.947378396987915
[29-05-2015 10:23:48] iter: 140/3740 | epoch 0/200 | error: 0.931007087230682
[29-05-2015 10:23:52] iter: 141/3740 | epoch 0/200 | error: 0.962921619415283
[29-05-2015 10:23:56] iter: 142/3740 | epoch 0/200 | error: 0.940802872180939
[29-05-2015 10:23:59] iter: 143/3740 | epoch 0/200 | error: 0.955541193485260
[29-05-2015 10:24:03] iter: 144/3740 | epoch 0/200 | error: 0.955863356590271
[29-05-2015 10:24:07] iter: 145/3740 | epoch 0/200 | error: 0.963684737682343
[29-05-2015 10:24:11] iter: 146/3740 | epoch 0/200 | error: 0.930316686630249
[29-05-2015 10:24:15] iter: 147/3740 | epoch 0/200 | error: 0.946222782135010
[29-05-2015 10:24:18] iter: 148/3740 | epoch 0/200 | error: 0.945180892944336
[29-05-2015 10:24:22] iter: 149/3740 | epoch 0/200 | error: 0.936404109001160
[29-05-2015 10:24:26] iter: 150/3740 | epoch 0/200 | error: 0.961561858654022
[29-05-2015 10:24:30] iter: 151/3740 | epoch 0/200 | error: 0.942428946495056
[29-05-2015 10:24:34] iter: 152/3740 | epoch 0/200 | error: 0.940460383892059
[29-05-2015 10:24:37] iter: 153/3740 | epoch 0/200 | error: 0.950205206871033
[29-05-2015 10:24:41] iter: 154/3740 | epoch 0/200 | error: 0.941484451293945
[29-05-2015 10:24:45] iter: 155/3740 | epoch 0/200 | error: 0.949802994728088
[29-05-2015 10:24:49] iter: 156/3740 | epoch 0/200 | error: 0.941294848918915
[29-05-2015 10:24:53] iter: 157/3740 | epoch 0/200 | error: 0.954690337181091
[29-05-2015 10:24:57] iter: 158/3740 | epoch 0/200 | error: 0.943531572818756
[29-05-2015 10:25:00] iter: 159/3740 | epoch 0/200 | error: 0.946143448352814
[29-05-2015 10:25:04] iter: 160/3740 | epoch 0/200 | error: 0.948620617389679
[29-05-2015 10:25:08] iter: 161/3740 | epoch 0/200 | error: 0.932642936706543
[29-05-2015 10:25:12] iter: 162/3740 | epoch 0/200 | error: 0.967514097690582
[29-05-2015 10:25:16] iter: 163/3740 | epoch 0/200 | error: 0.971810817718506
[29-05-2015 10:25:20] iter: 164/3740 | epoch 0/200 | error: 0.953914701938629
[29-05-2015 10:25:23] iter: 165/3740 | epoch 0/200 | error: 0.969813585281372
[29-05-2015 10:25:27] iter: 166/3740 | epoch 0/200 | error: 0.947814762592316
[29-05-2015 10:25:31] iter: 167/3740 | epoch 0/200 | error: 0.956939220428467
[29-05-2015 10:25:35] iter: 168/3740 | epoch 0/200 | error: 0.957383751869202
[29-05-2015 10:25:39] iter: 169/3740 | epoch 0/200 | error: 0.942233324050903
[29-05-2015 10:25:42] iter: 170/3740 | epoch 0/200 | error: 0.959853172302246
[29-05-2015 10:25:46] iter: 171/3740 | epoch 0/200 | error: 0.954734683036804
[29-05-2015 10:25:50] iter: 172/3740 | epoch 0/200 | error: 0.954483866691589
[29-05-2015 10:25:54] iter: 173/3740 | epoch 0/200 | error: 0.938386917114258
[29-05-2015 10:25:58] iter: 174/3740 | epoch 0/200 | error: 0.949678421020508
[29-05-2015 10:26:02] iter: 175/3740 | epoch 0/200 | error: 0.919938981533051
[29-05-2015 10:26:05] iter: 176/3740 | epoch 0/200 | error: 0.935107767581940
[29-05-2015 10:26:09] iter: 177/3740 | epoch 0/200 | error: 0.980267643928528
[29-05-2015 10:26:13] iter: 178/3740 | epoch 0/200 | error: 0.943559885025024
[29-05-2015 10:26:17] iter: 179/3740 | epoch 0/200 | error: 0.938718795776367
[29-05-2015 10:26:21] iter: 180/3740 | epoch 0/200 | error: 0.945638418197632
[29-05-2015 10:26:24] iter: 181/3740 | epoch 0/200 | error: 0.945590376853943
[29-05-2015 10:26:28] iter: 182/3740 | epoch 0/200 | error: 0.952987074851990
[29-05-2015 10:26:32] iter: 183/3740 | epoch 0/200 | error: 0.980948984622955
[29-05-2015 10:26:36] iter: 184/3740 | epoch 0/200 | error: 0.951739072799683
[29-05-2015 10:26:40] iter: 185/3740 | epoch 0/200 | error: 0.935839653015137
[29-05-2015 10:26:43] iter: 186/3740 | epoch 0/200 | error: 0.943478703498840
[29-05-2015 10:26:47] iter: 187/3740 | epoch 0/200 | error: 0.955296337604523
[29-05-2015 10:26:51] iter: 188/3740 | epoch 0/200 | error: 0.947320282459259
[29-05-2015 10:26:55] iter: 189/3740 | epoch 0/200 | error: 0.959828376770020
[29-05-2015 10:26:59] iter: 190/3740 | epoch 0/200 | error: 0.942948937416077
[29-05-2015 10:27:03] iter: 191/3740 | epoch 0/200 | error: 0.949522733688354
[29-05-2015 10:27:06] iter: 192/3740 | epoch 0/200 | error: 0.958610892295837
[29-05-2015 10:27:10] iter: 193/3740 | epoch 0/200 | error: 0.965661764144897
[29-05-2015 10:27:14] iter: 194/3740 | epoch 0/200 | error: 0.942518413066864
[29-05-2015 10:27:18] iter: 195/3740 | epoch 0/200 | error: 0.959740519523621
[29-05-2015 10:27:22] iter: 196/3740 | epoch 0/200 | error: 0.938475966453552
[29-05-2015 10:27:25] iter: 197/3740 | epoch 0/200 | error: 0.963059246540070
[29-05-2015 10:27:29] iter: 198/3740 | epoch 0/200 | error: 0.970037817955017
[29-05-2015 10:27:33] iter: 199/3740 | epoch 0/200 | error: 0.930772781372070
[29-05-2015 10:27:37] iter: 200/3740 | epoch 0/200 | error: 0.969744861125946
[29-05-2015 10:27:41] iter: 201/3740 | epoch 0/200 | error: 0.955077171325684
[29-05-2015 10:27:45] iter: 202/3740 | epoch 0/200 | error: 0.955446898937225
[29-05-2015 10:27:48] iter: 203/3740 | epoch 0/200 | error: 0.961133778095245
[29-05-2015 10:27:52] iter: 204/3740 | epoch 0/200 | error: 0.933218359947205
[29-05-2015 10:27:56] iter: 205/3740 | epoch 0/200 | error: 0.934589147567749
[29-05-2015 10:28:00] iter: 206/3740 | epoch 0/200 | error: 0.941736161708832
[29-05-2015 10:28:04] iter: 207/3740 | epoch 0/200 | error: 0.927729308605194
[29-05-2015 10:28:07] iter: 208/3740 | epoch 0/200 | error: 0.956074297428131
[29-05-2015 10:28:11] iter: 209/3740 | epoch 0/200 | error: 0.946214318275452
[29-05-2015 10:28:15] iter: 210/3740 | epoch 0/200 | error: 0.965169250965118
[29-05-2015 10:28:19] iter: 211/3740 | epoch 0/200 | error: 0.949081897735596
[29-05-2015 10:28:23] iter: 212/3740 | epoch 0/200 | error: 0.955381393432617
[29-05-2015 10:28:27] iter: 213/3740 | epoch 0/200 | error: 0.967503070831299
[29-05-2015 10:28:30] iter: 214/3740 | epoch 0/200 | error: 0.941768109798431
[29-05-2015 10:28:34] iter: 215/3740 | epoch 0/200 | error: 0.949842453002930
[29-05-2015 10:28:38] iter: 216/3740 | epoch 0/200 | error: 0.948708057403564
[29-05-2015 10:28:42] iter: 217/3740 | epoch 0/200 | error: 0.945089101791382
[29-05-2015 10:28:46] iter: 218/3740 | epoch 0/200 | error: 0.948945820331573
[29-05-2015 10:28:49] iter: 219/3740 | epoch 0/200 | error: 0.947464048862457
[29-05-2015 10:28:53] iter: 220/3740 | epoch 0/200 | error: 0.981177687644958
[29-05-2015 10:28:57] iter: 221/3740 | epoch 0/200 | error: 0.953340947628021
[29-05-2015 10:29:01] iter: 222/3740 | epoch 0/200 | error: 0.960236310958862
[29-05-2015 10:29:05] iter: 223/3740 | epoch 0/200 | error: 0.951416850090027
[29-05-2015 10:29:09] iter: 224/3740 | epoch 0/200 | error: 0.943804800510406
[29-05-2015 10:29:12] iter: 225/3740 | epoch 0/200 | error: 0.953445315361023
[29-05-2015 10:29:16] iter: 226/3740 | epoch 0/200 | error: 0.944104194641113
[29-05-2015 10:29:20] iter: 227/3740 | epoch 0/200 | error: 0.969894826412201
[29-05-2015 10:29:24] iter: 228/3740 | epoch 0/200 | error: 0.942111849784851
[29-05-2015 10:29:28] iter: 229/3740 | epoch 0/200 | error: 0.949788391590118
[29-05-2015 10:29:31] iter: 230/3740 | epoch 0/200 | error: 0.945799410343170
[29-05-2015 10:29:35] iter: 231/3740 | epoch 0/200 | error: 0.954930901527405
[29-05-2015 10:29:39] iter: 232/3740 | epoch 0/200 | error: 0.951260328292847
[29-05-2015 10:29:43] iter: 233/3740 | epoch 0/200 | error: 0.955186486244202
[29-05-2015 10:29:47] iter: 234/3740 | epoch 0/200 | error: 0.947833657264709
[29-05-2015 10:29:51] iter: 235/3740 | epoch 0/200 | error: 0.942428827285767
[29-05-2015 10:29:54] iter: 236/3740 | epoch 0/200 | error: 0.963591933250427
[29-05-2015 10:29:58] iter: 237/3740 | epoch 0/200 | error: 0.955375790596008
[29-05-2015 10:30:02] iter: 238/3740 | epoch 0/200 | error: 0.945283532142639
[29-05-2015 10:30:06] iter: 239/3740 | epoch 0/200 | error: 0.941693723201752
[29-05-2015 10:30:10] iter: 240/3740 | epoch 0/200 | error: 0.947091460227966
[29-05-2015 10:30:13] iter: 241/3740 | epoch 0/200 | error: 0.944842815399170
[29-05-2015 10:30:17] iter: 242/3740 | epoch 0/200 | error: 0.953987479209900
[29-05-2015 10:30:21] iter: 243/3740 | epoch 0/200 | error: 0.943963110446930
[29-05-2015 10:30:25] iter: 244/3740 | epoch 0/200 | error: 0.950107157230377
[29-05-2015 10:30:29] iter: 245/3740 | epoch 0/200 | error: 0.943579554557800
[29-05-2015 10:30:32] iter: 246/3740 | epoch 0/200 | error: 0.948319196701050
[29-05-2015 10:30:36] iter: 247/3740 | epoch 0/200 | error: 0.951421499252319
[29-05-2015 10:30:40] iter: 248/3740 | epoch 0/200 | error: 0.954015016555786
[29-05-2015 10:30:44] iter: 249/3740 | epoch 0/200 | error: 0.944693326950073
[29-05-2015 10:30:48] iter: 250/3740 | epoch 0/200 | error: 0.951536774635315
[29-05-2015 10:30:52] iter: 251/3740 | epoch 0/200 | error: 0.940257310867310
[29-05-2015 10:30:55] iter: 252/3740 | epoch 0/200 | error: 0.940297842025757
[29-05-2015 10:30:59] iter: 253/3740 | epoch 0/200 | error: 0.958704113960266
[29-05-2015 10:31:03] iter: 254/3740 | epoch 0/200 | error: 0.961143732070923
[29-05-2015 10:31:07] iter: 255/3740 | epoch 0/200 | error: 0.950412511825562
[29-05-2015 10:31:11] iter: 256/3740 | epoch 0/200 | error: 0.947011768817902
[29-05-2015 10:31:14] iter: 257/3740 | epoch 0/200 | error: 0.948795080184937
[29-05-2015 10:31:18] iter: 258/3740 | epoch 0/200 | error: 0.961562871932983
[29-05-2015 10:31:22] iter: 259/3740 | epoch 0/200 | error: 0.943767786026001
[29-05-2015 10:31:26] iter: 260/3740 | epoch 0/200 | error: 0.938004016876221
[29-05-2015 10:31:30] iter: 261/3740 | epoch 0/200 | error: 0.934672117233276
[29-05-2015 10:31:34] iter: 262/3740 | epoch 0/200 | error: 0.944746017456055
[29-05-2015 10:31:37] iter: 263/3740 | epoch 0/200 | error: 0.945450782775879
[29-05-2015 10:31:41] iter: 264/3740 | epoch 0/200 | error: 0.944601655006409
[29-05-2015 10:31:45] iter: 265/3740 | epoch 0/200 | error: 0.947225689888000
[29-05-2015 10:31:49] iter: 266/3740 | epoch 0/200 | error: 0.957723379135132
[29-05-2015 10:31:53] iter: 267/3740 | epoch 0/200 | error: 0.947869539260864
[29-05-2015 10:31:56] iter: 268/3740 | epoch 0/200 | error: 0.960117280483246
[29-05-2015 10:32:00] iter: 269/3740 | epoch 0/200 | error: 0.944797873497009
[29-05-2015 10:32:04] iter: 270/3740 | epoch 0/200 | error: 0.952115118503571
[29-05-2015 10:32:08] iter: 271/3740 | epoch 0/200 | error: 0.949901461601257
[29-05-2015 10:32:12] iter: 272/3740 | epoch 0/200 | error: 0.938141644001007
[29-05-2015 10:32:15] iter: 273/3740 | epoch 0/200 | error: 0.946491003036499
[29-05-2015 10:32:19] iter: 274/3740 | epoch 0/200 | error: 0.952694177627563
[29-05-2015 10:32:23] iter: 275/3740 | epoch 0/200 | error: 0.930824041366577
[29-05-2015 10:32:27] iter: 276/3740 | epoch 0/200 | error: 0.974240422248840
[29-05-2015 10:32:31] iter: 277/3740 | epoch 0/200 | error: 0.945254445075989
[29-05-2015 10:32:34] iter: 278/3740 | epoch 0/200 | error: 0.952686727046967
[29-05-2015 10:32:38] iter: 279/3740 | epoch 0/200 | error: 0.953953385353088
[29-05-2015 10:32:42] iter: 280/3740 | epoch 0/200 | error: 0.967580199241638
[29-05-2015 10:32:46] iter: 281/3740 | epoch 0/200 | error: 0.955149471759796
[29-05-2015 10:32:50] iter: 282/3740 | epoch 0/200 | error: 0.949200630187988
[29-05-2015 10:32:53] iter: 283/3740 | epoch 0/200 | error: 0.947075724601746
[29-05-2015 10:32:57] iter: 284/3740 | epoch 0/200 | error: 0.954389631748199
[29-05-2015 10:33:01] iter: 285/3740 | epoch 0/200 | error: 0.961822390556335
[29-05-2015 10:33:05] iter: 286/3740 | epoch 0/200 | error: 0.959698796272278
[29-05-2015 10:33:09] iter: 287/3740 | epoch 0/200 | error: 0.956663727760315
[29-05-2015 10:33:12] iter: 288/3740 | epoch 0/200 | error: 0.957300305366516
[29-05-2015 10:33:16] iter: 289/3740 | epoch 0/200 | error: 0.924914300441742
[29-05-2015 10:33:20] iter: 290/3740 | epoch 0/200 | error: 0.940270304679871
[29-05-2015 10:33:24] iter: 291/3740 | epoch 0/200 | error: 0.962456464767456
[29-05-2015 10:33:28] iter: 292/3740 | epoch 0/200 | error: 0.966646850109100
[29-05-2015 10:33:32] iter: 293/3740 | epoch 0/200 | error: 0.963726997375488
[29-05-2015 10:33:35] iter: 294/3740 | epoch 0/200 | error: 0.962644815444946
[29-05-2015 10:33:39] iter: 295/3740 | epoch 0/200 | error: 0.958340585231781
[29-05-2015 10:33:43] iter: 296/3740 | epoch 0/200 | error: 0.952829837799072
[29-05-2015 10:33:47] iter: 297/3740 | epoch 0/200 | error: 0.951314806938171
[29-05-2015 10:33:51] iter: 298/3740 | epoch 0/200 | error: 0.948408544063568
[29-05-2015 10:33:54] iter: 299/3740 | epoch 0/200 | error: 0.976166367530823
[29-05-2015 10:33:58] iter: 300/3740 | epoch 0/200 | error: 0.946902155876160
[29-05-2015 10:34:02] iter: 301/3740 | epoch 0/200 | error: 0.945626974105835
[29-05-2015 10:34:06] iter: 302/3740 | epoch 0/200 | error: 0.950364768505096
[29-05-2015 10:34:10] iter: 303/3740 | epoch 0/200 | error: 0.954868793487549
