[27-05-2015 08:25:52] Contest set to ILSVRC

[27-05-2015 08:25:52] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 08:25:58] Metadata loaded succesfully!

[27-05-2015 08:25:58] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 08:26:00] Objects filepaths indexer loaded succesfully!
[27-05-2015 08:26:10] iter: 1/14962 | epoch 0/100 | error: 0.995000660419464
[27-05-2015 08:27:25] iter: 60/14962 | epoch 0/100 | error: 0.993536174297333
[27-05-2015 08:27:26] iter: 61/14962 | epoch 0/100 | error: 0.993533968925476
[27-05-2015 08:27:28] iter: 62/14962 | epoch 0/100 | error: 0.993484079837799
[27-05-2015 08:27:29] iter: 63/14962 | epoch 0/100 | error: 0.993505299091339
[27-05-2015 08:27:30] iter: 64/14962 | epoch 0/100 | error: 0.993537545204163
[27-05-2015 08:27:31] iter: 65/14962 | epoch 0/100 | error: 0.993520319461823
[27-05-2015 08:27:33] iter: 66/14962 | epoch 0/100 | error: 0.993211984634399
[27-05-2015 08:27:34] iter: 67/14962 | epoch 0/100 | error: 0.992507100105286
[27-05-2015 08:27:35] iter: 68/14962 | epoch 0/100 | error: 0.989180207252502
[27-05-2015 08:27:36] iter: 69/14962 | epoch 0/100 | error: 0.991988658905029
[27-05-2015 08:27:38] iter: 70/14962 | epoch 0/100 | error: 1.459043860435486
[27-05-2015 08:27:39] iter: 71/14962 | epoch 0/100 | error: 0.993242204189301
[27-05-2015 08:27:40] iter: 72/14962 | epoch 0/100 | error: 0.994306683540344
[27-05-2015 08:27:41] iter: 73/14962 | epoch 0/100 | error: 0.992832124233246
[27-05-2015 08:27:43] iter: 74/14962 | epoch 0/100 | error: 0.993653774261475
[27-05-2015 08:27:44] iter: 75/14962 | epoch 0/100 | error: 0.993042528629303
[27-05-2015 08:27:45] iter: 76/14962 | epoch 0/100 | error: 0.993675887584686
[27-05-2015 08:27:47] iter: 77/14962 | epoch 0/100 | error: 0.993488013744354
[27-05-2015 08:27:48] iter: 78/14962 | epoch 0/100 | error: 0.993322134017944
[27-05-2015 08:27:49] iter: 79/14962 | epoch 0/100 | error: 0.993412017822266
[27-05-2015 08:27:50] iter: 80/14962 | epoch 0/100 | error: 0.993628978729248
[27-05-2015 08:27:52] iter: 81/14962 | epoch 0/100 | error: 0.993255257606506
[27-05-2015 08:27:53] iter: 82/14962 | epoch 0/100 | error: 0.993718028068542
[27-05-2015 08:27:54] iter: 83/14962 | epoch 0/100 | error: 0.992273926734924
[27-05-2015 08:27:55] iter: 84/14962 | epoch 0/100 | error: 0.994035005569458
[27-05-2015 08:27:57] iter: 85/14962 | epoch 0/100 | error: 0.993471026420593
[27-05-2015 08:27:58] iter: 86/14962 | epoch 0/100 | error: 0.993181943893433
[27-05-2015 08:27:59] iter: 87/14962 | epoch 0/100 | error: 0.993216574192047
[27-05-2015 08:28:00] iter: 88/14962 | epoch 0/100 | error: 0.993057370185852
[27-05-2015 08:28:02] iter: 89/14962 | epoch 0/100 | error: 0.992483377456665
[27-05-2015 08:28:03] iter: 90/14962 | epoch 0/100 | error: 0.992031812667847
[27-05-2015 08:28:04] iter: 91/14962 | epoch 0/100 | error: 0.992878675460815
[27-05-2015 08:28:06] iter: 92/14962 | epoch 0/100 | error: 0.993184983730316
[27-05-2015 08:28:07] iter: 93/14962 | epoch 0/100 | error: 0.992837727069855
[27-05-2015 08:28:08] iter: 94/14962 | epoch 0/100 | error: 0.992787539958954
[27-05-2015 08:28:09] iter: 95/14962 | epoch 0/100 | error: 0.992161989212036
[27-05-2015 08:28:11] iter: 96/14962 | epoch 0/100 | error: 0.992655396461487
[27-05-2015 08:28:12] iter: 97/14962 | epoch 0/100 | error: 0.992501020431519
[27-05-2015 08:28:13] iter: 98/14962 | epoch 0/100 | error: 0.992949068546295
[27-05-2015 08:28:14] iter: 99/14962 | epoch 0/100 | error: 0.992528617382050
[27-05-2015 08:28:16] iter: 100/14962 | epoch 0/100 | error: 0.993435978889465
[27-05-2015 08:28:17] iter: 101/14962 | epoch 0/100 | error: 0.992295265197754
[27-05-2015 08:28:18] iter: 102/14962 | epoch 0/100 | error: 0.992097795009613
[27-05-2015 08:28:20] iter: 103/14962 | epoch 0/100 | error: 0.992990434169769
[27-05-2015 08:28:21] iter: 104/14962 | epoch 0/100 | error: 0.993070483207703
[27-05-2015 08:28:22] iter: 105/14962 | epoch 0/100 | error: 0.992538332939148
[27-05-2015 08:28:23] iter: 106/14962 | epoch 0/100 | error: 0.991630136966705
[27-05-2015 08:28:25] iter: 107/14962 | epoch 0/100 | error: 0.991929948329926
[27-05-2015 08:28:26] iter: 108/14962 | epoch 0/100 | error: 0.992484629154205
