[27-05-2015 10:54:52] Contest set to ILSVRC

[27-05-2015 10:54:52] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[27-05-2015 10:54:58] Metadata loaded succesfully!

[27-05-2015 10:54:58] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[27-05-2015 10:55:00] Objects filepaths indexer loaded succesfully!
[27-05-2015 10:55:14] iter: 1/7481 | epoch 0/200 | error: 0.994996726512909
[27-05-2015 10:57:29] iter: 26/7481 | epoch 0/200 | error: 0.993681669235229
[27-05-2015 10:57:34] iter: 27/7481 | epoch 0/200 | error: 0.992427468299866
[27-05-2015 10:57:39] iter: 28/7481 | epoch 0/200 | error: 0.992928147315979
[27-05-2015 10:57:45] iter: 29/7481 | epoch 0/200 | error: 0.992509126663208
[27-05-2015 10:57:50] iter: 30/7481 | epoch 0/200 | error: 0.991231203079224
[27-05-2015 10:57:56] iter: 31/7481 | epoch 0/200 | error: 0.992677807807922
[27-05-2015 10:58:01] iter: 32/7481 | epoch 0/200 | error: 0.992052674293518
[27-05-2015 10:58:06] iter: 33/7481 | epoch 0/200 | error: 0.992108762264252
[27-05-2015 10:58:12] iter: 34/7481 | epoch 0/200 | error: 0.990600109100342
[27-05-2015 10:58:16] iter: 35/7481 | epoch 0/200 | error: 0.992156684398651
[27-05-2015 10:58:22] iter: 36/7481 | epoch 0/200 | error: 0.991663217544556
[27-05-2015 10:58:27] iter: 37/7481 | epoch 0/200 | error: 0.991864562034607
[27-05-2015 10:58:32] iter: 38/7481 | epoch 0/200 | error: 0.992681741714478
[27-05-2015 10:58:38] iter: 39/7481 | epoch 0/200 | error: 0.991799831390381
[27-05-2015 10:58:43] iter: 40/7481 | epoch 0/200 | error: 0.990837574005127
[27-05-2015 10:58:49] iter: 41/7481 | epoch 0/200 | error: 0.990644037723541
[27-05-2015 10:58:54] iter: 42/7481 | epoch 0/200 | error: 0.991015732288361
[27-05-2015 10:58:59] iter: 43/7481 | epoch 0/200 | error: 0.989881992340088
[27-05-2015 10:59:05] iter: 44/7481 | epoch 0/200 | error: 0.989980220794678
[27-05-2015 10:59:10] iter: 45/7481 | epoch 0/200 | error: 0.989094972610474
[27-05-2015 10:59:16] iter: 46/7481 | epoch 0/200 | error: 0.989182531833649
[27-05-2015 10:59:20] iter: 47/7481 | epoch 0/200 | error: 0.989025771617889
[27-05-2015 10:59:25] iter: 48/7481 | epoch 0/200 | error: 0.990296304225922
[27-05-2015 10:59:31] iter: 49/7481 | epoch 0/200 | error: 0.990083098411560
[27-05-2015 10:59:36] iter: 50/7481 | epoch 0/200 | error: 0.989137113094330
[27-05-2015 10:59:42] iter: 51/7481 | epoch 0/200 | error: 0.988621354103088
[27-05-2015 10:59:47] iter: 52/7481 | epoch 0/200 | error: 0.987297356128693
[27-05-2015 10:59:52] iter: 53/7481 | epoch 0/200 | error: 0.986858606338501
[27-05-2015 10:59:57] iter: 54/7481 | epoch 0/200 | error: 0.986559629440308
[27-05-2015 11:00:03] iter: 55/7481 | epoch 0/200 | error: 0.987556695938110
[27-05-2015 11:00:08] iter: 56/7481 | epoch 0/200 | error: 0.987071752548218
[27-05-2015 11:00:14] iter: 57/7481 | epoch 0/200 | error: 0.987531542778015
[27-05-2015 11:00:19] iter: 58/7481 | epoch 0/200 | error: 0.985386550426483
[27-05-2015 11:00:24] iter: 59/7481 | epoch 0/200 | error: 0.988457441329956
[27-05-2015 11:00:30] iter: 60/7481 | epoch 0/200 | error: 0.987852096557617
[27-05-2015 11:00:35] iter: 61/7481 | epoch 0/200 | error: 0.986994028091431
[27-05-2015 11:00:41] iter: 62/7481 | epoch 0/200 | error: 0.990532159805298
[27-05-2015 11:00:46] iter: 63/7481 | epoch 0/200 | error: 0.984809100627899
[27-05-2015 11:00:51] iter: 64/7481 | epoch 0/200 | error: 0.985070526599884
[27-05-2015 11:00:57] iter: 65/7481 | epoch 0/200 | error: 0.982860803604126
[27-05-2015 11:01:01] iter: 66/7481 | epoch 0/200 | error: 0.983772635459900
[27-05-2015 11:01:06] iter: 67/7481 | epoch 0/200 | error: 0.984279751777649
[27-05-2015 11:01:11] iter: 68/7481 | epoch 0/200 | error: 0.986124575138092
[27-05-2015 11:01:17] iter: 69/7481 | epoch 0/200 | error: 0.984468340873718
[27-05-2015 11:01:22] iter: 70/7481 | epoch 0/200 | error: 0.985257446765900
[27-05-2015 11:01:28] iter: 71/7481 | epoch 0/200 | error: 0.989519298076630
[27-05-2015 11:01:33] iter: 72/7481 | epoch 0/200 | error: 0.983809947967529
[27-05-2015 11:01:38] iter: 73/7481 | epoch 0/200 | error: 0.979399681091309
[27-05-2015 11:01:43] iter: 74/7481 | epoch 0/200 | error: 0.981208860874176
[27-05-2015 11:01:48] iter: 75/7481 | epoch 0/200 | error: 0.984960615634918
[27-05-2015 11:01:53] iter: 76/7481 | epoch 0/200 | error: 0.983093261718750
[27-05-2015 11:01:58] iter: 77/7481 | epoch 0/200 | error: 0.982927024364471
[27-05-2015 11:02:03] iter: 78/7481 | epoch 0/200 | error: 0.979503035545349
[27-05-2015 11:02:08] iter: 79/7481 | epoch 0/200 | error: 0.980288624763489
[27-05-2015 11:02:14] iter: 80/7481 | epoch 0/200 | error: 0.982497870922089
[27-05-2015 11:02:19] iter: 81/7481 | epoch 0/200 | error: 0.980244994163513
[27-05-2015 11:02:25] iter: 82/7481 | epoch 0/200 | error: 0.981731891632080
[27-05-2015 11:02:30] iter: 83/7481 | epoch 0/200 | error: 0.976872563362122
[27-05-2015 11:02:35] iter: 84/7481 | epoch 0/200 | error: 0.975139737129211
[27-05-2015 11:02:40] iter: 85/7481 | epoch 0/200 | error: 0.981225073337555
[27-05-2015 11:02:46] iter: 86/7481 | epoch 0/200 | error: 0.978123128414154
[27-05-2015 11:02:51] iter: 87/7481 | epoch 0/200 | error: 0.976861894130707
[27-05-2015 11:02:57] iter: 88/7481 | epoch 0/200 | error: 0.977017760276794
[27-05-2015 11:03:02] iter: 89/7481 | epoch 0/200 | error: 0.977141022682190
[27-05-2015 11:03:07] iter: 90/7481 | epoch 0/200 | error: 0.971803247928619
[27-05-2015 11:03:12] iter: 91/7481 | epoch 0/200 | error: 0.976578533649445
[27-05-2015 11:03:16] iter: 92/7481 | epoch 0/200 | error: 0.981866478919983
[27-05-2015 11:03:22] iter: 93/7481 | epoch 0/200 | error: 0.971235513687134
[27-05-2015 11:03:27] iter: 94/7481 | epoch 0/200 | error: 0.984755039215088
[27-05-2015 11:03:33] iter: 95/7481 | epoch 0/200 | error: 0.976663708686829
[27-05-2015 11:03:38] iter: 96/7481 | epoch 0/200 | error: 0.979539215564728
[27-05-2015 11:03:43] iter: 97/7481 | epoch 0/200 | error: 0.978732407093048
[27-05-2015 11:03:49] iter: 98/7481 | epoch 0/200 | error: 0.980979800224304
[27-05-2015 11:03:54] iter: 99/7481 | epoch 0/200 | error: 0.974463224411011
[27-05-2015 11:03:58] iter: 100/7481 | epoch 0/200 | error: 0.974559307098389
[27-05-2015 11:04:04] iter: 101/7481 | epoch 0/200 | error: 0.974613428115845
[27-05-2015 11:04:09] iter: 102/7481 | epoch 0/200 | error: 0.981767416000366
[27-05-2015 11:04:15] iter: 103/7481 | epoch 0/200 | error: 0.970168948173523
[27-05-2015 11:04:20] iter: 104/7481 | epoch 0/200 | error: 0.970597565174103
[27-05-2015 11:04:26] iter: 105/7481 | epoch 0/200 | error: 0.978258252143860
[27-05-2015 11:04:31] iter: 106/7481 | epoch 0/200 | error: 0.975196599960327
[27-05-2015 11:04:36] iter: 107/7481 | epoch 0/200 | error: 0.966039299964905
[27-05-2015 11:04:42] iter: 108/7481 | epoch 0/200 | error: 0.966344535350800
[27-05-2015 11:04:47] iter: 109/7481 | epoch 0/200 | error: 0.973323941230774
[27-05-2015 11:04:53] iter: 110/7481 | epoch 0/200 | error: 0.973514139652252
[27-05-2015 11:04:58] iter: 111/7481 | epoch 0/200 | error: 0.969620108604431
[27-05-2015 11:05:03] iter: 112/7481 | epoch 0/200 | error: 0.985914826393127
[27-05-2015 11:05:09] iter: 113/7481 | epoch 0/200 | error: 0.960774302482605
[27-05-2015 11:05:14] iter: 114/7481 | epoch 0/200 | error: 0.978888034820557
[27-05-2015 11:05:20] iter: 115/7481 | epoch 0/200 | error: 0.984073281288147
[27-05-2015 11:05:25] iter: 116/7481 | epoch 0/200 | error: 0.965123713016510
[27-05-2015 11:05:31] iter: 117/7481 | epoch 0/200 | error: 0.971325755119324
[27-05-2015 11:05:36] iter: 118/7481 | epoch 0/200 | error: 0.969659626483917
[27-05-2015 11:05:41] iter: 119/7481 | epoch 0/200 | error: 0.966124236583710
[27-05-2015 11:05:46] iter: 120/7481 | epoch 0/200 | error: 0.979361057281494
[27-05-2015 11:05:51] iter: 121/7481 | epoch 0/200 | error: 0.969502687454224
[27-05-2015 11:05:57] iter: 122/7481 | epoch 0/200 | error: 0.970756590366364
[27-05-2015 11:06:02] iter: 123/7481 | epoch 0/200 | error: 0.978789627552032
[27-05-2015 11:06:07] iter: 124/7481 | epoch 0/200 | error: 0.965948283672333
[27-05-2015 11:06:12] iter: 125/7481 | epoch 0/200 | error: 0.973109245300293
[27-05-2015 11:06:17] iter: 126/7481 | epoch 0/200 | error: 0.967408478260040
[27-05-2015 11:06:23] iter: 127/7481 | epoch 0/200 | error: 0.963212788105011
[27-05-2015 11:06:28] iter: 128/7481 | epoch 0/200 | error: 0.974626362323761
[27-05-2015 11:06:34] iter: 129/7481 | epoch 0/200 | error: 0.970986783504486
[27-05-2015 11:06:39] iter: 130/7481 | epoch 0/200 | error: 0.955884993076324
[27-05-2015 11:06:45] iter: 131/7481 | epoch 0/200 | error: 0.962292909622192
[27-05-2015 11:06:50] iter: 132/7481 | epoch 0/200 | error: 0.962867677211761
[27-05-2015 11:06:55] iter: 133/7481 | epoch 0/200 | error: 0.965387582778931
[27-05-2015 11:07:01] iter: 134/7481 | epoch 0/200 | error: 0.963233530521393
[27-05-2015 11:07:06] iter: 135/7481 | epoch 0/200 | error: 0.959937274456024
[27-05-2015 11:07:12] iter: 136/7481 | epoch 0/200 | error: 0.975780129432678
[27-05-2015 11:07:17] iter: 137/7481 | epoch 0/200 | error: 0.974228680133820
[27-05-2015 11:07:21] iter: 138/7481 | epoch 0/200 | error: 0.957845985889435
[27-05-2015 11:07:27] iter: 139/7481 | epoch 0/200 | error: 0.966108262538910
[27-05-2015 11:07:32] iter: 140/7481 | epoch 0/200 | error: 0.971330881118774
[27-05-2015 11:07:38] iter: 141/7481 | epoch 0/200 | error: 0.964045524597168
[27-05-2015 11:07:43] iter: 142/7481 | epoch 0/200 | error: 0.962492167949677
[27-05-2015 11:07:49] iter: 143/7481 | epoch 0/200 | error: 0.965006649494171
[27-05-2015 11:07:54] iter: 144/7481 | epoch 0/200 | error: 0.974806487560272
[27-05-2015 11:07:59] iter: 145/7481 | epoch 0/200 | error: 0.969378173351288
[27-05-2015 11:08:05] iter: 146/7481 | epoch 0/200 | error: 0.961966872215271
[27-05-2015 11:08:10] iter: 147/7481 | epoch 0/200 | error: 0.961958587169647
[27-05-2015 11:08:16] iter: 148/7481 | epoch 0/200 | error: 0.976606130599976
[27-05-2015 11:08:21] iter: 149/7481 | epoch 0/200 | error: 0.974247217178345
[27-05-2015 11:08:27] iter: 150/7481 | epoch 0/200 | error: 0.948602437973022
[27-05-2015 11:08:32] iter: 151/7481 | epoch 0/200 | error: 0.961476683616638
[27-05-2015 11:08:37] iter: 152/7481 | epoch 0/200 | error: 0.949114263057709
[27-05-2015 11:08:43] iter: 153/7481 | epoch 0/200 | error: 0.954421579837799
[27-05-2015 11:08:48] iter: 154/7481 | epoch 0/200 | error: 0.966025888919830
[27-05-2015 11:08:54] iter: 155/7481 | epoch 0/200 | error: 0.952081859111786
[27-05-2015 11:08:59] iter: 156/7481 | epoch 0/200 | error: 0.952271401882172
[27-05-2015 11:09:04] iter: 157/7481 | epoch 0/200 | error: 0.953656494617462
[27-05-2015 11:09:10] iter: 158/7481 | epoch 0/200 | error: 0.963395535945892
[27-05-2015 11:09:15] iter: 159/7481 | epoch 0/200 | error: 0.952453553676605
[27-05-2015 11:09:21] iter: 160/7481 | epoch 0/200 | error: 0.960677504539490
[27-05-2015 11:09:26] iter: 161/7481 | epoch 0/200 | error: 0.965714275836945
[27-05-2015 11:09:32] iter: 162/7481 | epoch 0/200 | error: 0.957620739936829
[27-05-2015 11:09:37] iter: 163/7481 | epoch 0/200 | error: 0.966936290264130
[27-05-2015 11:09:42] iter: 164/7481 | epoch 0/200 | error: 0.961307346820831
[27-05-2015 11:09:48] iter: 165/7481 | epoch 0/200 | error: 0.966352522373199
[27-05-2015 11:09:53] iter: 166/7481 | epoch 0/200 | error: 0.982053399085999
[27-05-2015 11:09:59] iter: 167/7481 | epoch 0/200 | error: 0.952550530433655
[27-05-2015 11:10:04] iter: 168/7481 | epoch 0/200 | error: 0.970877826213837
[27-05-2015 11:10:10] iter: 169/7481 | epoch 0/200 | error: 0.955553054809570
[27-05-2015 11:10:15] iter: 170/7481 | epoch 0/200 | error: 0.975421965122223
[27-05-2015 11:10:20] iter: 171/7481 | epoch 0/200 | error: 0.938184738159180
[27-05-2015 11:10:26] iter: 172/7481 | epoch 0/200 | error: 0.969915807247162
[27-05-2015 11:10:31] iter: 173/7481 | epoch 0/200 | error: 0.947218120098114
[27-05-2015 11:10:37] iter: 174/7481 | epoch 0/200 | error: 0.960903167724609
[27-05-2015 11:10:42] iter: 175/7481 | epoch 0/200 | error: 0.946809470653534
[27-05-2015 11:10:47] iter: 176/7481 | epoch 0/200 | error: 0.960181295871735
[27-05-2015 11:10:53] iter: 177/7481 | epoch 0/200 | error: 0.949823915958405
[27-05-2015 11:10:58] iter: 178/7481 | epoch 0/200 | error: 0.967960059642792
[27-05-2015 11:11:04] iter: 179/7481 | epoch 0/200 | error: 0.967823624610901
[27-05-2015 11:11:08] iter: 180/7481 | epoch 0/200 | error: 0.953499376773834
[27-05-2015 11:11:14] iter: 181/7481 | epoch 0/200 | error: 0.952290832996368
[27-05-2015 11:11:19] iter: 182/7481 | epoch 0/200 | error: 0.968157768249512
[27-05-2015 11:11:25] iter: 183/7481 | epoch 0/200 | error: 0.946487307548523
[27-05-2015 11:11:30] iter: 184/7481 | epoch 0/200 | error: 0.950948238372803
[27-05-2015 11:11:36] iter: 185/7481 | epoch 0/200 | error: 0.961517810821533
[27-05-2015 11:11:41] iter: 186/7481 | epoch 0/200 | error: 0.953121185302734
[27-05-2015 11:11:46] iter: 187/7481 | epoch 0/200 | error: 0.933745861053467
[27-05-2015 11:11:52] iter: 188/7481 | epoch 0/200 | error: 0.959389030933380
[27-05-2015 11:11:57] iter: 189/7481 | epoch 0/200 | error: 0.946674942970276
[27-05-2015 11:12:03] iter: 190/7481 | epoch 0/200 | error: 0.965119242668152
[27-05-2015 11:12:08] iter: 191/7481 | epoch 0/200 | error: 0.951901018619537
[27-05-2015 11:12:13] iter: 192/7481 | epoch 0/200 | error: 0.950201809406281
[27-05-2015 11:12:19] iter: 193/7481 | epoch 0/200 | error: 0.954691886901855
[27-05-2015 11:12:24] iter: 194/7481 | epoch 0/200 | error: 0.929281651973724
[27-05-2015 11:12:29] iter: 195/7481 | epoch 0/200 | error: 0.962592661380768
[27-05-2015 11:12:34] iter: 196/7481 | epoch 0/200 | error: 0.961059451103210
[27-05-2015 11:12:40] iter: 197/7481 | epoch 0/200 | error: 0.966085910797119
[27-05-2015 11:12:45] iter: 198/7481 | epoch 0/200 | error: 0.947881996631622
[27-05-2015 11:12:51] iter: 199/7481 | epoch 0/200 | error: 0.952668607234955
[27-05-2015 11:12:55] iter: 200/7481 | epoch 0/200 | error: 0.944990932941437
[27-05-2015 11:13:00] iter: 201/7481 | epoch 0/200 | error: 0.982844293117523
[27-05-2015 11:13:06] iter: 202/7481 | epoch 0/200 | error: 0.977655231952667
[27-05-2015 11:13:11] iter: 203/7481 | epoch 0/200 | error: 0.950971066951752
[27-05-2015 11:13:17] iter: 204/7481 | epoch 0/200 | error: 0.930683374404907
[27-05-2015 11:13:22] iter: 205/7481 | epoch 0/200 | error: 0.950937032699585
[27-05-2015 11:13:27] iter: 206/7481 | epoch 0/200 | error: 0.955286681652069
[27-05-2015 11:13:33] iter: 207/7481 | epoch 0/200 | error: 0.948253214359283
[27-05-2015 11:13:38] iter: 208/7481 | epoch 0/200 | error: 0.955873072147369
[27-05-2015 11:13:44] iter: 209/7481 | epoch 0/200 | error: 0.954392433166504
[27-05-2015 11:13:49] iter: 210/7481 | epoch 0/200 | error: 0.955751121044159
[27-05-2015 11:13:55] iter: 211/7481 | epoch 0/200 | error: 0.935638248920441
[27-05-2015 11:14:00] iter: 212/7481 | epoch 0/200 | error: 0.960021674633026
[27-05-2015 11:14:05] iter: 213/7481 | epoch 0/200 | error: 0.946216523647308
[27-05-2015 11:14:11] iter: 214/7481 | epoch 0/200 | error: 0.930581390857697
[27-05-2015 11:14:16] iter: 215/7481 | epoch 0/200 | error: 0.953405261039734
[27-05-2015 11:14:21] iter: 216/7481 | epoch 0/200 | error: 0.949903309345245
[27-05-2015 11:14:26] iter: 217/7481 | epoch 0/200 | error: 0.932493388652802
[27-05-2015 11:14:32] iter: 218/7481 | epoch 0/200 | error: 0.957015931606293
[27-05-2015 11:14:36] iter: 219/7481 | epoch 0/200 | error: 0.961358249187469
[27-05-2015 11:14:41] iter: 220/7481 | epoch 0/200 | error: 0.964729130268097
[27-05-2015 11:14:46] iter: 221/7481 | epoch 0/200 | error: 0.947139620780945
[27-05-2015 11:14:51] iter: 222/7481 | epoch 0/200 | error: 0.936456263065338
[27-05-2015 11:14:57] iter: 223/7481 | epoch 0/200 | error: 0.942617833614349
[27-05-2015 11:15:02] iter: 224/7481 | epoch 0/200 | error: 0.943426787853241
[27-05-2015 11:15:08] iter: 225/7481 | epoch 0/200 | error: 0.943899333477020
[27-05-2015 11:15:12] iter: 226/7481 | epoch 0/200 | error: 0.934669971466064
[27-05-2015 11:15:17] iter: 227/7481 | epoch 0/200 | error: 0.954020440578461
[27-05-2015 11:15:23] iter: 228/7481 | epoch 0/200 | error: 0.942071914672852
[27-05-2015 11:15:28] iter: 229/7481 | epoch 0/200 | error: 0.945453107357025
[27-05-2015 11:15:34] iter: 230/7481 | epoch 0/200 | error: 0.960471272468567
[27-05-2015 11:15:39] iter: 231/7481 | epoch 0/200 | error: 0.938265860080719
[27-05-2015 11:15:45] iter: 232/7481 | epoch 0/200 | error: 0.947389125823975
[27-05-2015 11:15:50] iter: 233/7481 | epoch 0/200 | error: 0.934458673000336
[27-05-2015 11:15:55] iter: 234/7481 | epoch 0/200 | error: 0.971136152744293
[27-05-2015 11:16:01] iter: 235/7481 | epoch 0/200 | error: 0.966989517211914
[27-05-2015 11:16:06] iter: 236/7481 | epoch 0/200 | error: 0.938015282154083
[27-05-2015 11:16:12] iter: 237/7481 | epoch 0/200 | error: 0.977771818637848
[27-05-2015 11:16:17] iter: 238/7481 | epoch 0/200 | error: 0.945879161357880
[27-05-2015 11:16:22] iter: 239/7481 | epoch 0/200 | error: 0.953379929065704
[27-05-2015 11:16:28] iter: 240/7481 | epoch 0/200 | error: 0.950910747051239
[27-05-2015 11:16:33] iter: 241/7481 | epoch 0/200 | error: 0.950262963771820
[27-05-2015 11:16:39] iter: 242/7481 | epoch 0/200 | error: 0.953549623489380
[27-05-2015 11:16:44] iter: 243/7481 | epoch 0/200 | error: 0.952408015727997
[27-05-2015 11:16:49] iter: 244/7481 | epoch 0/200 | error: 0.981346368789673
[27-05-2015 11:16:54] iter: 245/7481 | epoch 0/200 | error: 0.943811476230621
[27-05-2015 11:17:00] iter: 246/7481 | epoch 0/200 | error: 0.938819110393524
[27-05-2015 11:17:05] iter: 247/7481 | epoch 0/200 | error: 0.936088621616364
[27-05-2015 11:17:11] iter: 248/7481 | epoch 0/200 | error: 0.949000000953674
[27-05-2015 11:17:16] iter: 249/7481 | epoch 0/200 | error: 0.950240492820740
[27-05-2015 11:17:21] iter: 250/7481 | epoch 0/200 | error: 0.952533960342407
[27-05-2015 11:17:27] iter: 251/7481 | epoch 0/200 | error: 0.951608180999756
[27-05-2015 11:17:32] iter: 252/7481 | epoch 0/200 | error: 0.932772397994995
[27-05-2015 11:17:37] iter: 253/7481 | epoch 0/200 | error: 0.950965762138367
[27-05-2015 11:17:42] iter: 254/7481 | epoch 0/200 | error: 0.951613724231720
[27-05-2015 11:17:48] iter: 255/7481 | epoch 0/200 | error: 0.952213466167450
[27-05-2015 11:17:53] iter: 256/7481 | epoch 0/200 | error: 0.949351549148560
[27-05-2015 11:17:57] iter: 257/7481 | epoch 0/200 | error: 0.929239153862000
[27-05-2015 11:18:03] iter: 258/7481 | epoch 0/200 | error: 0.966430604457855
[27-05-2015 11:18:08] iter: 259/7481 | epoch 0/200 | error: 0.946351230144501
[27-05-2015 11:18:13] iter: 260/7481 | epoch 0/200 | error: 0.934606730937958
[27-05-2015 11:18:18] iter: 261/7481 | epoch 0/200 | error: 0.940826058387756
[27-05-2015 11:18:24] iter: 262/7481 | epoch 0/200 | error: 0.980578720569611
[27-05-2015 11:18:29] iter: 263/7481 | epoch 0/200 | error: 0.943122208118439
[27-05-2015 11:18:34] iter: 264/7481 | epoch 0/200 | error: 0.957657337188721
[27-05-2015 11:18:40] iter: 265/7481 | epoch 0/200 | error: 0.930839776992798
[27-05-2015 11:18:45] iter: 266/7481 | epoch 0/200 | error: 0.964719235897064
[27-05-2015 11:18:51] iter: 267/7481 | epoch 0/200 | error: 0.976177871227264
[27-05-2015 11:18:56] iter: 268/7481 | epoch 0/200 | error: 0.952235519886017
[27-05-2015 11:19:02] iter: 269/7481 | epoch 0/200 | error: 0.957399249076843
[27-05-2015 11:19:07] iter: 270/7481 | epoch 0/200 | error: 0.916583597660065
[27-05-2015 11:19:12] iter: 271/7481 | epoch 0/200 | error: 0.950487911701202
[27-05-2015 11:19:17] iter: 272/7481 | epoch 0/200 | error: 0.981053888797760
[27-05-2015 11:19:21] iter: 273/7481 | epoch 0/200 | error: 0.960257053375244
[27-05-2015 11:19:26] iter: 274/7481 | epoch 0/200 | error: 0.960907399654388
[27-05-2015 11:19:32] iter: 275/7481 | epoch 0/200 | error: 0.951927661895752
[27-05-2015 11:19:37] iter: 276/7481 | epoch 0/200 | error: 0.967215955257416
[27-05-2015 11:19:43] iter: 277/7481 | epoch 0/200 | error: 0.939046502113342
[27-05-2015 11:19:48] iter: 278/7481 | epoch 0/200 | error: 0.956311941146851
[27-05-2015 11:19:52] iter: 279/7481 | epoch 0/200 | error: 0.969580948352814
[27-05-2015 11:19:57] iter: 280/7481 | epoch 0/200 | error: 0.939515113830566
[27-05-2015 11:20:03] iter: 281/7481 | epoch 0/200 | error: 0.955962181091309
[27-05-2015 11:20:08] iter: 282/7481 | epoch 0/200 | error: 0.935232520103455
[27-05-2015 11:20:14] iter: 283/7481 | epoch 0/200 | error: 0.949984490871429
[27-05-2015 11:20:19] iter: 284/7481 | epoch 0/200 | error: 0.973316729068756
[27-05-2015 11:20:25] iter: 285/7481 | epoch 0/200 | error: 0.972256541252136
[27-05-2015 11:20:30] iter: 286/7481 | epoch 0/200 | error: 0.964474499225616
[27-05-2015 11:20:35] iter: 287/7481 | epoch 0/200 | error: 0.955874621868134
[27-05-2015 11:20:41] iter: 288/7481 | epoch 0/200 | error: 0.934012115001678
[27-05-2015 11:20:45] iter: 289/7481 | epoch 0/200 | error: 0.938273847103119
[27-05-2015 11:20:51] iter: 290/7481 | epoch 0/200 | error: 0.951445043087006
[27-05-2015 11:20:56] iter: 291/7481 | epoch 0/200 | error: 0.936066389083862
[27-05-2015 11:21:01] iter: 292/7481 | epoch 0/200 | error: 0.922516405582428
[27-05-2015 11:21:07] iter: 293/7481 | epoch 0/200 | error: 0.953056991100311
[27-05-2015 11:21:12] iter: 294/7481 | epoch 0/200 | error: 0.938021898269653
[27-05-2015 11:21:16] iter: 295/7481 | epoch 0/200 | error: 0.947958528995514
[27-05-2015 11:21:21] iter: 296/7481 | epoch 0/200 | error: 0.941367268562317
[27-05-2015 11:21:27] iter: 297/7481 | epoch 0/200 | error: 0.948314070701599
[27-05-2015 11:21:32] iter: 298/7481 | epoch 0/200 | error: 0.956335365772247
[27-05-2015 11:21:37] iter: 299/7481 | epoch 0/200 | error: 0.962187349796295
[27-05-2015 11:21:43] iter: 300/7481 | epoch 0/200 | error: 0.942036449909210
[27-05-2015 11:21:48] iter: 301/7481 | epoch 0/200 | error: 0.976236402988434
[27-05-2015 11:21:54] iter: 302/7481 | epoch 0/200 | error: 0.972626090049744
[27-05-2015 11:21:59] iter: 303/7481 | epoch 0/200 | error: 0.945276737213135
[27-05-2015 11:22:04] iter: 304/7481 | epoch 0/200 | error: 0.954907596111298
[27-05-2015 11:22:09] iter: 305/7481 | epoch 0/200 | error: 0.958693325519562
[27-05-2015 11:22:14] iter: 306/7481 | epoch 0/200 | error: 0.966272294521332
