[26-05-2015 02:17:40] Contest set to ILSVRC

[26-05-2015 02:17:40] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[26-05-2015 02:17:46] Metadata loaded succesfully!

[26-05-2015 02:17:46] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[26-05-2015 02:17:48] Objects filepaths indexer loaded succesfully!
[26-05-2015 02:18:00] iter: 1/3740 | epoch 0/200 | mse: 0.994996190071106
[26-05-2015 02:18:41] iter: 24/3740 | epoch 0/200 | mse: 0.989807248115540
[26-05-2015 02:18:42] iter: 25/3740 | epoch 0/200 | mse: 0.990487575531006
[26-05-2015 02:18:44] iter: 26/3740 | epoch 0/200 | mse: 0.989109694957733
[26-05-2015 02:18:46] iter: 27/3740 | epoch 0/200 | mse: 0.988656938076019
[26-05-2015 02:18:48] iter: 28/3740 | epoch 0/200 | mse: 0.987897813320160
[26-05-2015 02:18:50] iter: 29/3740 | epoch 0/200 | mse: 0.987690389156342
[26-05-2015 02:18:51] iter: 30/3740 | epoch 0/200 | mse: 0.987247526645660
[26-05-2015 02:18:53] iter: 31/3740 | epoch 0/200 | mse: 0.988810479640961
[26-05-2015 02:18:55] iter: 32/3740 | epoch 0/200 | mse: 0.987887501716614
[26-05-2015 02:18:57] iter: 33/3740 | epoch 0/200 | mse: 0.987400233745575
[26-05-2015 02:18:58] iter: 34/3740 | epoch 0/200 | mse: 0.989053368568420
[26-05-2015 02:19:00] iter: 35/3740 | epoch 0/200 | mse: 0.987891554832458
[26-05-2015 02:19:02] iter: 36/3740 | epoch 0/200 | mse: 0.988336265087128
[26-05-2015 02:19:04] iter: 37/3740 | epoch 0/200 | mse: 0.990053713321686
[26-05-2015 02:19:06] iter: 38/3740 | epoch 0/200 | mse: 0.987764298915863
[26-05-2015 02:19:07] iter: 39/3740 | epoch 0/200 | mse: 0.987372636795044
[26-05-2015 02:19:09] iter: 40/3740 | epoch 0/200 | mse: 0.986483275890350
[26-05-2015 02:19:11] iter: 41/3740 | epoch 0/200 | mse: 0.986030101776123
[26-05-2015 02:19:13] iter: 42/3740 | epoch 0/200 | mse: 0.987735450267792
[26-05-2015 02:19:15] iter: 43/3740 | epoch 0/200 | mse: 0.987463355064392
[26-05-2015 02:19:16] iter: 44/3740 | epoch 0/200 | mse: 0.986913681030273
[26-05-2015 02:19:18] iter: 45/3740 | epoch 0/200 | mse: 0.987472295761108
[26-05-2015 02:19:20] iter: 46/3740 | epoch 0/200 | mse: 0.988050699234009
[26-05-2015 02:19:22] iter: 47/3740 | epoch 0/200 | mse: 0.988596558570862
[26-05-2015 02:19:24] iter: 48/3740 | epoch 0/200 | mse: 0.988045394420624
[26-05-2015 02:19:26] iter: 49/3740 | epoch 0/200 | mse: 0.988284111022949
[26-05-2015 02:19:27] iter: 50/3740 | epoch 0/200 | mse: 0.989126324653625
[26-05-2015 02:19:29] iter: 51/3740 | epoch 0/200 | mse: 0.988499104976654
[26-05-2015 02:19:31] iter: 52/3740 | epoch 0/200 | mse: 0.987577378749847
[26-05-2015 02:19:33] iter: 53/3740 | epoch 0/200 | mse: 0.988047599792480
[26-05-2015 02:19:35] iter: 54/3740 | epoch 0/200 | mse: 0.986117541790009
[26-05-2015 02:19:36] iter: 55/3740 | epoch 0/200 | mse: 0.986891865730286
[26-05-2015 02:19:38] iter: 56/3740 | epoch 0/200 | mse: 0.988626420497894
[26-05-2015 02:19:40] iter: 57/3740 | epoch 0/200 | mse: 0.988101780414581
[26-05-2015 02:19:42] iter: 58/3740 | epoch 0/200 | mse: 0.989011943340302
[26-05-2015 02:19:44] iter: 59/3740 | epoch 0/200 | mse: 0.989237189292908
[26-05-2015 02:19:46] iter: 60/3740 | epoch 0/200 | mse: 0.988874018192291
[26-05-2015 02:19:47] iter: 61/3740 | epoch 0/200 | mse: 0.987404406070709
[26-05-2015 02:19:49] iter: 62/3740 | epoch 0/200 | mse: 0.988494753837585
[26-05-2015 02:19:51] iter: 63/3740 | epoch 0/200 | mse: 0.989397108554840
[26-05-2015 02:19:53] iter: 64/3740 | epoch 0/200 | mse: 0.989332139492035
[26-05-2015 02:19:55] iter: 65/3740 | epoch 0/200 | mse: 0.988545536994934
[26-05-2015 02:19:57] iter: 66/3740 | epoch 0/200 | mse: 0.988645851612091
[26-05-2015 02:19:58] iter: 67/3740 | epoch 0/200 | mse: 0.988444149494171
[26-05-2015 02:20:00] iter: 68/3740 | epoch 0/200 | mse: 0.988659203052521
[26-05-2015 02:20:02] iter: 69/3740 | epoch 0/200 | mse: 0.990090668201447
[26-05-2015 02:20:04] iter: 70/3740 | epoch 0/200 | mse: 0.988260805606842
[26-05-2015 02:20:06] iter: 71/3740 | epoch 0/200 | mse: 0.987748682498932
[26-05-2015 02:20:08] iter: 72/3740 | epoch 0/200 | mse: 0.988449871540070
[26-05-2015 02:20:09] iter: 73/3740 | epoch 0/200 | mse: 0.988472104072571
[26-05-2015 02:20:11] iter: 74/3740 | epoch 0/200 | mse: 0.989793181419373
[26-05-2015 02:20:13] iter: 75/3740 | epoch 0/200 | mse: 0.989420354366302
[26-05-2015 02:20:15] iter: 76/3740 | epoch 0/200 | mse: 0.989241182804108
[26-05-2015 02:20:17] iter: 77/3740 | epoch 0/200 | mse: 0.988439440727234
[26-05-2015 02:20:19] iter: 78/3740 | epoch 0/200 | mse: 0.988516271114349
[26-05-2015 02:20:20] iter: 79/3740 | epoch 0/200 | mse: 0.988801360130310
[26-05-2015 02:20:22] iter: 80/3740 | epoch 0/200 | mse: 0.988945960998535
[26-05-2015 02:20:24] iter: 81/3740 | epoch 0/200 | mse: 0.988981664180756
[26-05-2015 02:20:26] iter: 82/3740 | epoch 0/200 | mse: 0.988758563995361
[26-05-2015 02:20:28] iter: 83/3740 | epoch 0/200 | mse: 0.988950669765472
[26-05-2015 02:20:29] iter: 84/3740 | epoch 0/200 | mse: 0.988496422767639
[26-05-2015 02:20:31] iter: 85/3740 | epoch 0/200 | mse: 0.989843130111694
[26-05-2015 02:20:33] iter: 86/3740 | epoch 0/200 | mse: 0.989576935768127
[26-05-2015 02:20:35] iter: 87/3740 | epoch 0/200 | mse: 0.990124940872192
[26-05-2015 02:20:37] iter: 88/3740 | epoch 0/200 | mse: 0.989469528198242
[26-05-2015 02:20:38] iter: 89/3740 | epoch 0/200 | mse: 0.988911211490631
[26-05-2015 02:20:40] iter: 90/3740 | epoch 0/200 | mse: 0.989470422267914
[26-05-2015 02:20:42] iter: 91/3740 | epoch 0/200 | mse: 0.988660097122192
[26-05-2015 02:20:44] iter: 92/3740 | epoch 0/200 | mse: 0.988862216472626
[26-05-2015 02:20:46] iter: 93/3740 | epoch 0/200 | mse: 0.990010380744934
[26-05-2015 02:20:48] iter: 94/3740 | epoch 0/200 | mse: 0.990134060382843
[26-05-2015 02:20:49] iter: 95/3740 | epoch 0/200 | mse: 0.990205824375153
[26-05-2015 02:20:51] iter: 96/3740 | epoch 0/200 | mse: 0.989357531070709
[26-05-2015 02:20:53] iter: 97/3740 | epoch 0/200 | mse: 0.989879906177521
[26-05-2015 02:20:55] iter: 98/3740 | epoch 0/200 | mse: 0.989172995090485
[26-05-2015 02:20:57] iter: 99/3740 | epoch 0/200 | mse: 0.989393591880798
[26-05-2015 02:20:58] iter: 100/3740 | epoch 0/200 | mse: 0.990119755268097
[26-05-2015 02:21:00] iter: 101/3740 | epoch 0/200 | mse: 0.988925278186798
[26-05-2015 02:21:02] iter: 102/3740 | epoch 0/200 | mse: 0.990032494068146
[26-05-2015 02:21:04] iter: 103/3740 | epoch 0/200 | mse: 0.989923655986786
[26-05-2015 02:21:06] iter: 104/3740 | epoch 0/200 | mse: 0.989451587200165
[26-05-2015 02:21:07] iter: 105/3740 | epoch 0/200 | mse: 0.989195764064789
[26-05-2015 02:21:09] iter: 106/3740 | epoch 0/200 | mse: 0.989790737628937
[26-05-2015 02:21:11] iter: 107/3740 | epoch 0/200 | mse: 0.989525794982910
[26-05-2015 02:21:13] iter: 108/3740 | epoch 0/200 | mse: 0.989722013473511
[26-05-2015 02:21:15] iter: 109/3740 | epoch 0/200 | mse: 0.990041494369507
[26-05-2015 02:21:16] iter: 110/3740 | epoch 0/200 | mse: 0.989048421382904
[26-05-2015 02:21:18] iter: 111/3740 | epoch 0/200 | mse: 0.990077376365662
[26-05-2015 02:21:20] iter: 112/3740 | epoch 0/200 | mse: 0.990056574344635
[26-05-2015 02:21:22] iter: 113/3740 | epoch 0/200 | mse: 0.990523755550385
[26-05-2015 02:21:24] iter: 114/3740 | epoch 0/200 | mse: 0.989897310733795
[26-05-2015 02:21:25] iter: 115/3740 | epoch 0/200 | mse: 0.990478098392487
[26-05-2015 02:21:27] iter: 116/3740 | epoch 0/200 | mse: 0.989243566989899
[26-05-2015 02:21:29] iter: 117/3740 | epoch 0/200 | mse: 0.989289760589600
[26-05-2015 02:21:31] iter: 118/3740 | epoch 0/200 | mse: 0.991108715534210
[26-05-2015 02:21:33] iter: 119/3740 | epoch 0/200 | mse: 0.989499688148499
[26-05-2015 02:21:34] iter: 120/3740 | epoch 0/200 | mse: 0.989054977893829
[26-05-2015 02:21:36] iter: 121/3740 | epoch 0/200 | mse: 0.989712417125702
[26-05-2015 02:21:38] iter: 122/3740 | epoch 0/200 | mse: 0.990058124065399
[26-05-2015 02:21:40] iter: 123/3740 | epoch 0/200 | mse: 0.991097748279572
[26-05-2015 02:21:42] iter: 124/3740 | epoch 0/200 | mse: 0.990925729274750
[26-05-2015 02:21:43] iter: 125/3740 | epoch 0/200 | mse: 0.989654242992401
[26-05-2015 02:21:45] iter: 126/3740 | epoch 0/200 | mse: 0.990222275257111
[26-05-2015 02:21:47] iter: 127/3740 | epoch 0/200 | mse: 0.989669740200043
[26-05-2015 02:21:49] iter: 128/3740 | epoch 0/200 | mse: 0.990655660629272
[26-05-2015 02:21:51] iter: 129/3740 | epoch 0/200 | mse: 0.989931166172028
[26-05-2015 02:21:52] iter: 130/3740 | epoch 0/200 | mse: 0.990664541721344
[26-05-2015 02:21:54] iter: 131/3740 | epoch 0/200 | mse: 0.990125060081482
[26-05-2015 02:21:56] iter: 132/3740 | epoch 0/200 | mse: 0.989934682846069
[26-05-2015 02:21:58] iter: 133/3740 | epoch 0/200 | mse: 0.989684164524078
[26-05-2015 02:22:00] iter: 134/3740 | epoch 0/200 | mse: 0.990194439888000
[26-05-2015 02:22:02] iter: 135/3740 | epoch 0/200 | mse: 0.990298807621002
[26-05-2015 02:22:03] iter: 136/3740 | epoch 0/200 | mse: 0.989141047000885
[26-05-2015 02:22:05] iter: 137/3740 | epoch 0/200 | mse: 0.990940392017365
[26-05-2015 02:22:07] iter: 138/3740 | epoch 0/200 | mse: 0.990311980247498
[26-05-2015 02:22:09] iter: 139/3740 | epoch 0/200 | mse: 0.989583492279053
[26-05-2015 02:22:11] iter: 140/3740 | epoch 0/200 | mse: 0.990042567253113
[26-05-2015 02:22:13] iter: 141/3740 | epoch 0/200 | mse: 0.989792048931122
[26-05-2015 02:22:14] iter: 142/3740 | epoch 0/200 | mse: 0.989868521690369
[26-05-2015 02:22:16] iter: 143/3740 | epoch 0/200 | mse: 0.990041196346283
[26-05-2015 02:22:18] iter: 144/3740 | epoch 0/200 | mse: 0.990220010280609
[26-05-2015 02:22:20] iter: 145/3740 | epoch 0/200 | mse: 0.990657508373260
[26-05-2015 02:22:22] iter: 146/3740 | epoch 0/200 | mse: 0.990737915039062
[26-05-2015 02:22:23] iter: 147/3740 | epoch 0/200 | mse: 0.990178465843201
[26-05-2015 02:22:25] iter: 148/3740 | epoch 0/200 | mse: 0.990567743778229
[26-05-2015 02:22:27] iter: 149/3740 | epoch 0/200 | mse: 0.989983141422272
[26-05-2015 02:22:29] iter: 150/3740 | epoch 0/200 | mse: 0.991785883903503
[26-05-2015 02:22:31] iter: 151/3740 | epoch 0/200 | mse: 0.991865813732147
[26-05-2015 02:22:33] iter: 152/3740 | epoch 0/200 | mse: 0.990402996540070
[26-05-2015 02:22:34] iter: 153/3740 | epoch 0/200 | mse: 0.990100800991058
[26-05-2015 02:22:36] iter: 154/3740 | epoch 0/200 | mse: 0.990621626377106
[26-05-2015 02:22:38] iter: 155/3740 | epoch 0/200 | mse: 0.990315973758698
[26-05-2015 02:22:40] iter: 156/3740 | epoch 0/200 | mse: 0.991008400917053
[26-05-2015 02:22:42] iter: 157/3740 | epoch 0/200 | mse: 0.990160286426544
