[26-05-2015 02:03:25] Contest set to ILSVRC

[26-05-2015 02:03:25] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[26-05-2015 02:03:31] Metadata loaded succesfully!

[26-05-2015 02:03:31] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[26-05-2015 02:03:33] Objects filepaths indexer loaded succesfully!
[26-05-2015 02:03:44] iter: 1/935 | epoch 0/200 | mse: 0.994996190071106
[26-05-2015 02:13:45] iter: 85/935 | epoch 0/200 | mse: 0.989129185676575
[26-05-2015 02:13:52] iter: 86/935 | epoch 0/200 | mse: 0.989166319370270
[26-05-2015 02:13:59] iter: 87/935 | epoch 0/200 | mse: 0.989210903644562
[26-05-2015 02:14:06] iter: 88/935 | epoch 0/200 | mse: 0.989736795425415
[26-05-2015 02:14:13] iter: 89/935 | epoch 0/200 | mse: 0.988782584667206
[26-05-2015 02:14:20] iter: 90/935 | epoch 0/200 | mse: 0.989510774612427
[26-05-2015 02:14:27] iter: 91/935 | epoch 0/200 | mse: 0.989983081817627
[26-05-2015 02:14:34] iter: 92/935 | epoch 0/200 | mse: 0.989378511905670
[26-05-2015 02:14:41] iter: 93/935 | epoch 0/200 | mse: 0.989574134349823
[26-05-2015 02:14:48] iter: 94/935 | epoch 0/200 | mse: 0.989884734153748
[26-05-2015 02:14:55] iter: 95/935 | epoch 0/200 | mse: 0.989586353302002
[26-05-2015 02:15:02] iter: 96/935 | epoch 0/200 | mse: 0.989615380764008
[26-05-2015 02:15:09] iter: 97/935 | epoch 0/200 | mse: 0.989357829093933
[26-05-2015 02:15:16] iter: 98/935 | epoch 0/200 | mse: 0.989964962005615
[26-05-2015 02:15:23] iter: 99/935 | epoch 0/200 | mse: 0.989399552345276
[26-05-2015 02:15:30] iter: 100/935 | epoch 0/200 | mse: 0.989073991775513
[26-05-2015 02:15:37] iter: 101/935 | epoch 0/200 | mse: 0.989450991153717
[26-05-2015 02:15:45] iter: 102/935 | epoch 0/200 | mse: 0.989537060260773
[26-05-2015 02:15:52] iter: 103/935 | epoch 0/200 | mse: 0.990105688571930
[26-05-2015 02:15:59] iter: 104/935 | epoch 0/200 | mse: 0.989812731742859
[26-05-2015 02:16:06] iter: 105/935 | epoch 0/200 | mse: 0.989661693572998
[26-05-2015 02:16:13] iter: 106/935 | epoch 0/200 | mse: 0.989542424678802
[26-05-2015 02:16:20] iter: 107/935 | epoch 0/200 | mse: 0.989599883556366
[26-05-2015 02:16:27] iter: 108/935 | epoch 0/200 | mse: 0.989783704280853
[26-05-2015 02:16:34] iter: 109/935 | epoch 0/200 | mse: 0.990127682685852
