[26-05-2015 20:38:11] Contest set to ILSVRC

[26-05-2015 20:38:11] LOADING METADATA FROM /MEDIA/ALEXIS/SSD/CACHE/META.MAT
----------------------------------------------------------------------------
[26-05-2015 20:38:18] Metadata loaded succesfully!

[26-05-2015 20:38:18] LOADING OBJECTS FILEPATHS INDEXER FROM /MEDIA/ALEXIS/SSD/CACHE/OBJECTS.MAT
------------------------------------------------------------------------------------------------
[26-05-2015 20:38:19] Objects filepaths indexer loaded succesfully!
[26-05-2015 20:38:30] iter: 1/7481 | epoch 0/200 | error: 0.994996011257172
[26-05-2015 20:39:51] iter: 54/7481 | epoch 0/200 | error: 0.994569122791290
[26-05-2015 20:39:52] iter: 55/7481 | epoch 0/200 | error: 0.994627654552460
[26-05-2015 20:39:54] iter: 56/7481 | epoch 0/200 | error: 0.994424104690552
[26-05-2015 20:39:55] iter: 57/7481 | epoch 0/200 | error: 0.994455277919769
[26-05-2015 20:39:57] iter: 58/7481 | epoch 0/200 | error: 0.994455993175507
[26-05-2015 20:39:59] iter: 59/7481 | epoch 0/200 | error: 0.994383811950684
[26-05-2015 20:40:00] iter: 60/7481 | epoch 0/200 | error: 0.994745790958405
[26-05-2015 20:40:02] iter: 61/7481 | epoch 0/200 | error: 0.994338274002075
[26-05-2015 20:40:03] iter: 62/7481 | epoch 0/200 | error: 0.994361758232117
[26-05-2015 20:40:05] iter: 63/7481 | epoch 0/200 | error: 0.994079053401947
[26-05-2015 20:40:06] iter: 64/7481 | epoch 0/200 | error: 0.994126856327057
[26-05-2015 20:40:08] iter: 65/7481 | epoch 0/200 | error: 0.994204103946686
[26-05-2015 20:40:09] iter: 66/7481 | epoch 0/200 | error: 0.994038403034210
[26-05-2015 20:40:11] iter: 67/7481 | epoch 0/200 | error: 0.993951559066772
[26-05-2015 20:40:12] iter: 68/7481 | epoch 0/200 | error: 0.994221627712250
[26-05-2015 20:40:14] iter: 69/7481 | epoch 0/200 | error: 0.993721842765808
[26-05-2015 20:40:16] iter: 70/7481 | epoch 0/200 | error: 0.994092881679535
[26-05-2015 20:40:17] iter: 71/7481 | epoch 0/200 | error: 0.994312167167664
[26-05-2015 20:40:19] iter: 72/7481 | epoch 0/200 | error: 0.994112312793732
[26-05-2015 20:40:20] iter: 73/7481 | epoch 0/200 | error: 0.994309306144714
[26-05-2015 20:40:22] iter: 74/7481 | epoch 0/200 | error: 0.994371533393860
[26-05-2015 20:40:23] iter: 75/7481 | epoch 0/200 | error: 0.994417726993561
[26-05-2015 20:40:25] iter: 76/7481 | epoch 0/200 | error: 0.994229316711426
[26-05-2015 20:40:26] iter: 77/7481 | epoch 0/200 | error: 0.994185745716095
[26-05-2015 20:40:28] iter: 78/7481 | epoch 0/200 | error: 0.994239985942841
[26-05-2015 20:40:30] iter: 79/7481 | epoch 0/200 | error: 0.994475960731506
[26-05-2015 20:40:31] iter: 80/7481 | epoch 0/200 | error: 0.994647383689880
[26-05-2015 20:40:33] iter: 81/7481 | epoch 0/200 | error: 0.994381606578827
[26-05-2015 20:40:34] iter: 82/7481 | epoch 0/200 | error: 0.994190573692322
[26-05-2015 20:40:36] iter: 83/7481 | epoch 0/200 | error: 0.994045317173004
[26-05-2015 20:40:37] iter: 84/7481 | epoch 0/200 | error: 0.994266927242279
[26-05-2015 20:40:39] iter: 85/7481 | epoch 0/200 | error: 0.993898868560791
[26-05-2015 20:40:40] iter: 86/7481 | epoch 0/200 | error: 0.993951380252838
[26-05-2015 20:40:42] iter: 87/7481 | epoch 0/200 | error: 0.994032144546509
[26-05-2015 20:40:44] iter: 88/7481 | epoch 0/200 | error: 0.994202315807343
[26-05-2015 20:40:45] iter: 89/7481 | epoch 0/200 | error: 0.994137048721313
[26-05-2015 20:40:47] iter: 90/7481 | epoch 0/200 | error: 0.994032859802246
[26-05-2015 20:40:48] iter: 91/7481 | epoch 0/200 | error: 0.993835568428040
[26-05-2015 20:40:50] iter: 92/7481 | epoch 0/200 | error: 0.993641614913940
[26-05-2015 20:40:51] iter: 93/7481 | epoch 0/200 | error: 0.993635296821594
[26-05-2015 20:40:52] iter: 94/7481 | epoch 0/200 | error: 0.993700206279755
[26-05-2015 20:40:54] iter: 95/7481 | epoch 0/200 | error: 0.993405520915985
[26-05-2015 20:40:55] iter: 96/7481 | epoch 0/200 | error: 0.993997335433960
[26-05-2015 20:40:57] iter: 97/7481 | epoch 0/200 | error: 0.993669331073761
[26-05-2015 20:40:59] iter: 98/7481 | epoch 0/200 | error: 0.993535876274109
[26-05-2015 20:41:00] iter: 99/7481 | epoch 0/200 | error: 0.993377089500427
[26-05-2015 20:41:02] iter: 100/7481 | epoch 0/200 | error: 0.993949472904205
[26-05-2015 20:41:03] iter: 101/7481 | epoch 0/200 | error: 0.993387937545776
[26-05-2015 20:41:05] iter: 102/7481 | epoch 0/200 | error: 0.993214607238770
[26-05-2015 20:41:06] iter: 103/7481 | epoch 0/200 | error: 0.993848025798798
[26-05-2015 20:41:08] iter: 104/7481 | epoch 0/200 | error: 0.993640184402466
[26-05-2015 20:41:09] iter: 105/7481 | epoch 0/200 | error: 0.993739306926727
[26-05-2015 20:41:11] iter: 106/7481 | epoch 0/200 | error: 0.993619203567505
[26-05-2015 20:41:13] iter: 107/7481 | epoch 0/200 | error: 0.993345201015472
[26-05-2015 20:41:14] iter: 108/7481 | epoch 0/200 | error: 0.993017971515656
[26-05-2015 20:41:16] iter: 109/7481 | epoch 0/200 | error: 0.993616998195648
[26-05-2015 20:41:17] iter: 110/7481 | epoch 0/200 | error: 0.993666529655457
[26-05-2015 20:41:19] iter: 111/7481 | epoch 0/200 | error: 0.992814838886261
[26-05-2015 20:41:20] iter: 112/7481 | epoch 0/200 | error: 0.993354797363281
[26-05-2015 20:41:22] iter: 113/7481 | epoch 0/200 | error: 0.993644237518311
[26-05-2015 20:41:23] iter: 114/7481 | epoch 0/200 | error: 0.993830263614655
[26-05-2015 20:41:25] iter: 115/7481 | epoch 0/200 | error: 0.993796169757843
[26-05-2015 20:41:26] iter: 116/7481 | epoch 0/200 | error: 0.993610024452209
[26-05-2015 20:41:28] iter: 117/7481 | epoch 0/200 | error: 0.993151843547821
[26-05-2015 20:41:30] iter: 118/7481 | epoch 0/200 | error: 0.993638932704926
[26-05-2015 20:41:31] iter: 119/7481 | epoch 0/200 | error: 0.993341624736786
[26-05-2015 20:41:33] iter: 120/7481 | epoch 0/200 | error: 0.993737995624542
[26-05-2015 20:41:34] iter: 121/7481 | epoch 0/200 | error: 0.993641734123230
[26-05-2015 20:41:36] iter: 122/7481 | epoch 0/200 | error: 0.993755936622620
[26-05-2015 20:41:37] iter: 123/7481 | epoch 0/200 | error: 0.993592977523804
[26-05-2015 20:41:39] iter: 124/7481 | epoch 0/200 | error: 0.993170082569122
[26-05-2015 20:41:40] iter: 125/7481 | epoch 0/200 | error: 0.993058621883392
[26-05-2015 20:41:42] iter: 126/7481 | epoch 0/200 | error: 0.993713974952698
[26-05-2015 20:41:44] iter: 127/7481 | epoch 0/200 | error: 0.993519663810730
[26-05-2015 20:41:45] iter: 128/7481 | epoch 0/200 | error: 0.993310272693634
